Gene1,Gene2,EdgeWeight
Cebpa,Eklf,0.07948102056980133
Cebpa,Fli1,0.07741137593984604
Cebpa,Fog1,0.0953250527381897
Cebpa,Gata1,0.10090785473585129
Cebpa,Gata2,0.07899404317140579
Cebpa,Gfi1,0.18480640649795532
Cebpa,Pu1,0.0797245055437088
Cebpa,Scl,0.08758564293384552
Cebpa,cJun,0.10675153881311417
EgrNab,Cebpa,0.12563280761241913
EgrNab,Fli1,0.07325038313865662
EgrNab,Fog1,0.07406190782785416
EgrNab,Gata1,0.07653515040874481
EgrNab,Gata2,0.07446768134832382
EgrNab,Gfi1,0.12901419401168823
EgrNab,Pu1,0.1162615418434143
EgrNab,Scl,0.07659311592578888
EgrNab,cJun,0.18133865296840668
Eklf,Cebpa,0.07734739780426025
Eklf,EgrNab,0.07661425322294235
Eklf,Fog1,0.14486709237098694
Eklf,Gata1,0.0991499051451683
Eklf,Gata2,0.11899733543395996
Eklf,Gfi1,0.07607311010360718
Eklf,Pu1,0.0813797265291214
Eklf,Scl,0.1310943216085434
Eklf,cJun,0.07525267452001572
Fli1,Cebpa,0.07568172365427017
Fli1,EgrNab,0.0765591412782669
Fli1,Eklf,0.12218493968248367
Fli1,Gata1,0.0966881737112999
Fli1,Gata2,0.11461503803730011
Fli1,Gfi1,0.07568172365427017
Fli1,Pu1,0.08352688699960709
Fli1,Scl,0.15119139850139618
Fli1,cJun,0.07778063416481018
Fog1,Cebpa,0.07698123902082443
Fog1,EgrNab,0.07657681405544281
Fog1,Eklf,0.10643386095762253
Fog1,Fli1,0.09755412489175797
Fog1,Gata2,0.08512246608734131
Fog1,Gfi1,0.07432611286640167
Fog1,Pu1,0.09122399240732193
Fog1,Scl,0.1730055809020996
Fog1,cJun,0.07673506438732147
Gata1,Cebpa,0.06911234557628632
Gata1,EgrNab,0.06750795245170593
Gata1,Eklf,0.06991454213857651
Gata1,Fli1,0.07742742449045181
Gata1,Fog1,0.14891548454761505
Gata1,Gfi1,0.06716856360435486
Gata1,Pu1,0.1523711085319519
Gata1,Scl,0.15462344884872437
Gata1,cJun,0.07141095399856567
Gata2,Cebpa,0.08150745928287506
Gata2,EgrNab,0.08399287611246109
Gata2,Eklf,0.10562127083539963
Gata2,Fli1,0.0999629870057106
Gata2,Fog1,0.1076660007238388
Gata2,Gata1,0.11801307648420334
Gata2,Pu1,0.1351289451122284
Gata2,Scl,0.1082124412059784
Gata2,cJun,0.07902204990386963
Gfi1,Cebpa,0.20755846798419952
Gfi1,EgrNab,0.08897429704666138
Gfi1,Eklf,0.07812628895044327
Gfi1,Fli1,0.07715513557195663
Gfi1,Fog1,0.07765103876590729
Gfi1,Gata1,0.07893214374780655
Gfi1,Gata2,0.0954417735338211
Gfi1,Scl,0.07957269251346588
Gfi1,cJun,0.11552607268095016
Pu1,Cebpa,0.08093567937612534
Pu1,EgrNab,0.09518097341060638
Pu1,Eklf,0.07345691323280334
Pu1,Fli1,0.07420667260885239
Pu1,Fog1,0.09154467284679413
Pu1,Gata1,0.1777661144733429
Pu1,Gata2,0.13218121230602264
Pu1,Gfi1,0.10419671982526779
Pu1,cJun,0.07283836603164673
Scl,Cebpa,0.07191934436559677
Scl,EgrNab,0.07067365199327469
Scl,Eklf,0.0982930064201355
Scl,Fli1,0.1211242526769638
Scl,Fog1,0.17817310988903046
Scl,Gata1,0.15265585482120514
Scl,Gata2,0.08390914648771286
Scl,Gfi1,0.07036222517490387
Scl,Pu1,0.08186542242765427
cJun,Cebpa,0.11664813756942749
cJun,EgrNab,0.1447242796421051
cJun,Eklf,0.07227056473493576
cJun,Fli1,0.07164257764816284
cJun,Fog1,0.1047818586230278
cJun,Gata1,0.11676588654518127
cJun,Gata2,0.07894290238618851
cJun,Gfi1,0.11844050139188766
cJun,Pu1,0.08566756546497345
cJun,Scl,0.09011578559875488
