Gene1	Gene2	EdgeWeight
DMRT1	DKK1	0.2779705540958789
DKK1	DMRT1	0.2662087921800257
WT1pKTS	FOXL2	0.2232357467048218
FOXL2	WT1pKTS	0.20384241047165
NR0B1	UGR	0.19752985124791425
FGF9	DHH	0.1885916071335811
CBX2	DMRT1	0.1864629218693888
PGD2	FGF9	0.1840250055532032
RSPO1	NR5A1	0.17624045109026676
DHH	FGF9	0.17518009931454456
CTNNB1	RSPO1	0.1708495924336347
CTNNB1	SRY	0.16986882115888907
WNT4	NR0B1	0.16238152932510394
UGR	RSPO1	0.15709205516917069
FOXL2	WT1mKTS	0.15413691293478296
SRY	WNT4	0.1499045908003761
DHH	NR0B1	0.14508311254483452
RSPO1	NR0B1	0.14280249902304573
NR5A1	SOX9	0.1377298628305432
WNT4	RSPO1	0.13633881226862105
FOXL2	NR0B1	0.13405565811322767
CBX2	NR5A1	0.13351737342911796
SRY	DKK1	0.13287342790024714
DMRT1	SRY	0.1326735279937598
AMH	NR5A1	0.13222523647159706
AMH	SRY	0.12701190077111887
PGD2	WT1pKTS	0.12566132000657382
PGD2	NR0B1	0.12410507574144425
UGR	DMRT1	0.11775401545229618
AMH	PGD2	0.11644321142932346
WNT4	DMRT1	0.11551773957283612
WT1mKTS	UGR	0.1151106148934732
SRY	DMRT1	0.1149039505831296
WT1pKTS	PGD2	0.11335966345568968
GATA4	NR0B1	0.1115834698324426
SOX9	DHH	0.11084448058290644
FGF9	DMRT1	0.11033826515681412
RSPO1	WNT4	0.10926376144089918
DHH	SOX9	0.1091687604960861
WT1mKTS	WNT4	0.1064713693970264
SOX9	WT1pKTS	0.10579108264543403
DHH	PGD2	0.10188191099972917
DKK1	WT1mKTS	0.10126899108821123
WNT4	DHH	0.10107882489669127
AMH	DMRT1	0.10059793171694267
NR0B1	DHH	0.0980849716809454
DHH	AMH	0.09701764447384996
SRY	CTNNB1	0.09693780298143888
GATA4	WT1mKTS	0.09565748556210066
SOX9	NR0B1	0.0947451201080152
NR5A1	CBX2	0.09461623016054084
NR5A1	WNT4	0.09075943953324216
PGD2	AMH	0.09068629925619302
NR0B1	PGD2	0.09054021081031624
UGR	FGF9	0.08971446382506386
CBX2	AMH	0.08968210647955754
UGR	AMH	0.08791233714276568
NR0B1	DMRT1	0.08727778474554661
NR5A1	DKK1	0.08697443065950647
CBX2	SRY	0.08670114234707255
FGF9	SOX9	0.08641855075362727
PGD2	RSPO1	0.08626100371115666
FGF9	WNT4	0.08612502914721792
WNT4	FGF9	0.08571418348657564
NR0B1	RSPO1	0.08521309499879151
DKK1	FOXL2	0.08472393727349453
AMH	DKK1	0.08319649770056223
CTNNB1	SOX9	0.08284173789034316
AMH	DHH	0.08237619355002307
GATA4	CBX2	0.08225333197987547
DHH	WT1mKTS	0.08104114666734229
FGF9	DKK1	0.08098767486818323
WT1mKTS	DKK1	0.07931420385177383
CBX2	DHH	0.07929277021563265
NR0B1	WNT4	0.07893845669489535
NR5A1	WT1pKTS	0.0788331982774129
SOX9	DKK1	0.0778826333145127
FOXL2	SRY	0.07653316445949533
RSPO1	CTNNB1	0.07643436726248183
SOX9	NR5A1	0.07604583951157749
CTNNB1	DMRT1	0.07483760320488261
GATA4	SOX9	0.07386849865319256
GATA4	WNT4	0.0737252669562041
PGD2	DMRT1	0.07370672201147048
WT1mKTS	WT1pKTS	0.07351422044138005
SOX9	RSPO1	0.07332402591008187
NR0B1	FGF9	0.07295884838149222
CTNNB1	PGD2	0.07273892610471544
WT1mKTS	CBX2	0.07211644774532189
FGF9	AMH	0.07122923100991814
WT1mKTS	SOX9	0.07091773035938248
FOXL2	RSPO1	0.07038885711268772
GATA4	CTNNB1	0.07038385580711767
WT1pKTS	GATA4	0.07030988654075862
NR5A1	DMRT1	0.06953928950764743
GATA4	DKK1	0.069250360784347
SOX9	DMRT1	0.06845424995766171
DKK1	SRY	0.06832651300022892
WNT4	UGR	0.06808112576451704
FGF9	GATA4	0.0674693498263196
NR5A1	NR0B1	0.06705926175225403
GATA4	PGD2	0.06704720760488356
UGR	CTNNB1	0.06691508385820635
NR5A1	CTNNB1	0.06673779358804934
SRY	SOX9	0.06589740679700792
CTNNB1	NR5A1	0.0655135184288259
DHH	NR5A1	0.06534784831653281
SOX9	PGD2	0.06528188051886302
WT1mKTS	FOXL2	0.06523814673233416
RSPO1	CBX2	0.06485857170373516
GATA4	RSPO1	0.06409796767162915
WT1mKTS	NR0B1	0.06398913638025105
DKK1	AMH	0.0638261750019916
SRY	GATA4	0.06377466949748281
GATA4	SRY	0.06369852097289673
NR0B1	WT1mKTS	0.06360963367269
WNT4	AMH	0.06353041223975922
WT1mKTS	PGD2	0.06311428904247914
UGR	WNT4	0.06301989374860156
FGF9	FOXL2	0.06276548274513301
WT1pKTS	NR0B1	0.062092971055199286
DMRT1	RSPO1	0.062076462474293825
AMH	FGF9	0.061965274569285085
WT1pKTS	RSPO1	0.061068641945727635
WT1mKTS	FGF9	0.0600778005974933
CBX2	PGD2	0.05943390619549064
CTNNB1	WT1mKTS	0.059327910895428174
UGR	DKK1	0.058286536416323836
