Gene1,Gene2,EdgeWeight
Cebpa,EgrNab,0.6154330968856812
Cebpa,Eklf,0.42400720715522766
Cebpa,Fli1,0.4148014187812805
Cebpa,Fog1,0.67409747838974
Cebpa,Gata1,0.737364649772644
Cebpa,Gata2,0.517960250377655
Cebpa,Gfi1,0.9993682503700256
Cebpa,Pu1,0.5351083278656006
Cebpa,Scl,0.855595588684082
Cebpa,cJun,0.6669675707817078
EgrNab,Cebpa,0.6027892827987671
EgrNab,Eklf,0.4667355418205261
EgrNab,Fli1,0.4726239740848541
EgrNab,Fog1,0.4829545319080353
EgrNab,Gata1,0.5649793744087219
EgrNab,Gata2,0.4950413107872009
EgrNab,Gfi1,0.8712810277938843
EgrNab,Pu1,0.7878099679946899
EgrNab,Scl,0.4703512489795685
EgrNab,cJun,0.9579545855522156
Eklf,Cebpa,0.5287500023841858
Eklf,EgrNab,0.4873957931995392
Eklf,Fli1,0.8644791841506958
Eklf,Fog1,0.9264583587646484
Eklf,Gata1,0.8675000667572021
Eklf,Gata2,0.6488541960716248
Eklf,Gfi1,0.5299999713897705
Eklf,Pu1,0.5582291483879089
Eklf,Scl,0.9329165816307068
Eklf,cJun,0.4950000047683716
Fli1,Cebpa,0.59881192445755
Fli1,EgrNab,0.5242574214935303
Fli1,Eklf,0.8936633467674255
Fli1,Fog1,0.99089115858078
Fli1,Gata1,0.8081188201904297
Fli1,Gata2,0.6952475905418396
Fli1,Gfi1,0.5470296740531921
Fli1,Pu1,0.6294060349464417
Fli1,Scl,0.9601979851722717
Fli1,cJun,0.5568317174911499
Fog1,Cebpa,0.5819012522697449
Fog1,EgrNab,0.39981716871261597
Fog1,Eklf,0.4900365471839905
Fog1,Fli1,0.5208409428596497
Fog1,Gata1,0.9322668313980103
Fog1,Gata2,0.4705667197704315
Fog1,Gfi1,0.45045703649520874
Fog1,Pu1,0.5114259719848633
Fog1,Scl,0.9969835877418518
Fog1,cJun,0.45658138394355774
Gata1,Cebpa,0.4285992383956909
Gata1,EgrNab,0.3721790015697479
Gata1,Eklf,0.39143967628479004
Gata1,Fli1,0.38229572772979736
Gata1,Fog1,0.9668287634849548
Gata1,Gata2,0.5024319291114807
Gata1,Gfi1,0.3768482804298401
Gata1,Pu1,0.99688720703125
Gata1,Scl,0.9364786148071289
Gata1,cJun,0.48793771862983704
Gata2,Cebpa,0.9124365448951721
Gata2,EgrNab,0.5925127267837524
Gata2,Eklf,0.6219542622566223
Gata2,Fli1,0.6285532712936401
Gata2,Fog1,0.7897207736968994
Gata2,Gata1,0.8181472420692444
Gata2,Gfi1,0.8483503460884094
Gata2,Pu1,0.9885786771774292
Gata2,Scl,0.8085025548934937
Gata2,cJun,0.5815989971160889
Gfi1,Cebpa,0.9845864176750183
Gfi1,EgrNab,0.5178570747375488
Gfi1,Eklf,0.39934206008911133
Gfi1,Fli1,0.3906955122947693
Gfi1,Fog1,0.44135338068008423
Gfi1,Gata1,0.3970864713191986
Gfi1,Gata2,0.41381576657295227
Gfi1,Pu1,0.5469924807548523
Gfi1,Scl,0.4000000059604645
Gfi1,cJun,0.5889098048210144
Pu1,Cebpa,0.5780671834945679
Pu1,EgrNab,0.5473949909210205
Pu1,Eklf,0.44638657569885254
Pu1,Fli1,0.4604201912879944
Pu1,Fog1,0.5121848583221436
Pu1,Gata1,0.98966383934021
Pu1,Gata2,0.6109243631362915
Pu1,Gfi1,0.6186554431915283
Pu1,Scl,0.5106722116470337
Pu1,cJun,0.5454621911048889
Scl,Cebpa,0.619343101978302
Scl,EgrNab,0.3972627818584442
Scl,Eklf,0.5104014873504639
Scl,Fli1,0.49689778685569763
Scl,Fog1,0.9930657148361206
Scl,Gata1,0.9074816703796387
Scl,Gata2,0.47408756613731384
Scl,Gfi1,0.4133211672306061
Scl,Pu1,0.5886861681938171
Scl,cJun,0.49315693974494934
cJun,Cebpa,0.7874999642372131
cJun,EgrNab,1.0
cJun,Eklf,0.5070043206214905
cJun,Fli1,0.5107758641242981
cJun,Fog1,0.8099138736724854
cJun,Gata1,0.6875
cJun,Gata2,0.5488146543502808
cJun,Gfi1,0.8390086889266968
cJun,Pu1,0.6917026042938232
cJun,Scl,0.7867457270622253
