,PseudoTime
E4_10,0.014112903225806451
E51_302,0.6028225806451613
E29_144,0.2842741935483871
E38_216,0.42943548387096775
E25_211,0.41935483870967744
E3_68,0.1310483870967742
E14_213,0.42338709677419356
E49_329,0.657258064516129
E74_168,0.3326612903225806
E9_5,0.004032258064516129
E21_108,0.21169354838709678
E73_446,0.8931451612903226
E94_53,0.10080645161290322
E22_221,0.43951612903225806
E44_459,0.9193548387096774
E37_125,0.24596774193548387
E62_180,0.35685483870967744
E82_216,0.42943548387096775
E33_316,0.6310483870967742
E28_448,0.8971774193548387
E69_223,0.4435483870967742
E47_374,0.7479838709677419
E99_113,0.2217741935483871
E97_405,0.8104838709677419
E2_347,0.6935483870967742
E80_172,0.3407258064516129
E53_238,0.4737903225806452
E30_213,0.42338709677419356
E10_443,0.8870967741935484
E98_289,0.5766129032258065
E67_100,0.19556451612903225
E0_378,0.7560483870967742
E86_99,0.1935483870967742
E36_388,0.7762096774193549
E71_189,0.375
E50_443,0.8870967741935484
E59_214,0.4254032258064516
E88_354,0.7076612903225806
E11_80,0.15524193548387097
E5_108,0.21169354838709678
E76_206,0.4092741935483871
E90_349,0.6975806451612904
E27_22,0.038306451612903226
E34_141,0.2782258064516129
E8_113,0.2217741935483871
E19_342,0.6834677419354839
E52_397,0.7943548387096774
E13_268,0.5342741935483871
E43_96,0.1875
E1_429,0.8588709677419355
E91_190,0.37701612903225806
E75_143,0.28225806451612906
E46_357,0.7137096774193549
E57_376,0.7520161290322581
E7_320,0.6391129032258065
E35_3,0.0
E42_128,0.25201612903225806
E87_148,0.2923387096774194
E55_53,0.10080645161290322
E48_277,0.5524193548387096
E66_318,0.6350806451612904
E64_321,0.6411290322580645
E65_386,0.7721774193548387
E77_222,0.4415322580645161
E16_392,0.7842741935483871
E92_199,0.3951612903225806
E40_94,0.18346774193548387
E45_468,0.9375
E81_198,0.39314516129032256
E32_499,1.0
E39_302,0.6028225806451613
E12_148,0.2923387096774194
E63_65,0.125
E72_395,0.7903225806451613
E70_374,0.7479838709677419
E89_24,0.04233870967741935
E24_72,0.13911290322580644
E93_25,0.04435483870967742
E26_103,0.20161290322580644
E95_185,0.36693548387096775
E84_11,0.016129032258064516
E41_155,0.3064516129032258
E78_370,0.7399193548387096
E61_175,0.3467741935483871
E17_158,0.3125
E85_78,0.15120967741935484
E60_77,0.14919354838709678
E15_495,0.9919354838709677
E18_217,0.4314516129032258
E83_458,0.9173387096774194
E68_408,0.8165322580645161
E79_289,0.5766129032258065
E20_347,0.6935483870967742
E56_495,0.9919354838709677
E58_403,0.8064516129032258
E31_350,0.6995967741935484
E23_304,0.6068548387096774
E6_459,0.9193548387096774
E54_31,0.056451612903225805
E96_312,0.6229838709677419
