Gene1	Gene2	EdgeWeight
Gfi1	Cebpa	0.19063374400138852
Cebpa	Gfi1	0.18014049530029294
Fog1	Scl	0.179121732711792
Scl	Fog1	0.17444290220737454
EgrNab	cJun	0.1735871583223343
Pu1	Gata1	0.1679745465517044
Gata1	Pu1	0.15707115828990936
Gata1	Scl	0.15526506304740906
Gata1	Fog1	0.15419916808605194
cJun	EgrNab	0.15391556918621066
Eklf	Scl	0.1533488929271698
Scl	Gata1	0.15197885036468506
EgrNab	Gfi1	0.13266116380691528
Fli1	Scl	0.13163802027702332
Gata2	Pu1	0.12857142090797424
Fli1	Eklf	0.12830321490764618
EgrNab	Pu1	0.12637636065483093
Eklf	Fog1	0.12460582703351974
Gfi1	cJun	0.12428946793079375
Pu1	Gata2	0.12324752658605576
Cebpa	Scl	0.12104179710149765
Fli1	Gata2	0.1209539920091629
cJun	Gfi1	0.11968445777893065
Eklf	Gata2	0.11818870157003405
cJun	Gata1	0.11705487221479415
Scl	Eklf	0.1162191405892372
cJun	Cebpa	0.11591904610395433
cJun	Scl	0.11269819736480713
Pu1	EgrNab	0.11211227625608444
EgrNab	Cebpa	0.11113691329956056
Pu1	Gfi1	0.11060795187950134
Gata2	Fli1	0.10875174403190613
Gata2	Eklf	0.10858076065778732
Cebpa	cJun	0.10788209736347197
Eklf	Gata1	0.10751450061798096
Fog1	Fli1	0.10728456825017928
cJun	Fog1	0.10701893270015717
Gata2	Fog1	0.10693300515413284
Gata2	Scl	0.10646666586399077
Gata2	Gata1	0.10632675141096117
Cebpa	Gata1	0.10467786341905594
Fli1	Gata1	0.10247819125652312
Cebpa	Fog1	0.10167922824621199
Gfi1	EgrNab	0.099431574344635
Scl	Fli1	0.09311886131763457
Fog1	Eklf	0.09212353825569153
Pu1	Cebpa	0.08991935104131699
Scl	Gata2	0.08897517621517181
Fog1	Gata2	0.08853580802679062
Fog1	Pu1	0.088420070707798
Pu1	Fog1	0.08822891116142273
Gfi1	Gata2	0.0877067968249321
Gata1	Eklf	0.08507897704839706
Fli1	Pu1	0.08419205993413925
Scl	Pu1	0.08382003009319305
Gata2	Cebpa	0.0837090015411377
Gata2	EgrNab	0.08339810371398926
Gata2	cJun	0.08263641595840454
Gfi1	Gata1	0.08066514134407042
Gfi1	Scl	0.07996945828199388
EgrNab	Gata2	0.07953036576509476
Gfi1	Eklf	0.07940951734781265
Eklf	Pu1	0.07940211892127991
Cebpa	Pu1	0.0791638046503067
Gfi1	Fog1	0.07852718234062195
Gfi1	Fli1	0.07820480316877365
EgrNab	Gata1	0.07744095474481583
Fog1	Cebpa	0.07603663206100464
cJun	Gata2	0.0756196677684784
EgrNab	Fog1	0.07540129870176315
Scl	Cebpa	0.07478222250938417
EgrNab	Fli1	0.07473798841238022
EgrNab	Scl	0.07458873838186264
Fog1	cJun	0.0744825080037117
Fli1	cJun	0.07374510169029236
Pu1	Eklf	0.07267370074987411
cJun	Pu1	0.0726633369922638
Pu1	cJun	0.07247208058834076
Scl	EgrNab	0.07236777991056442
Fog1	Gfi1	0.07226704061031343
Fog1	EgrNab	0.07223397493362428
Pu1	Fli1	0.07216191291809082
Eklf	cJun	0.07197591662406921
Fli1	Cebpa	0.07183273136615753
Fli1	EgrNab	0.07143760472536087
Eklf	Cebpa	0.0710299015045166
Eklf	EgrNab	0.07069879025220871
Scl	Gfi1	0.07065483927726746
Fli1	Gfi1	0.07063156366348268
Eklf	Gfi1	0.07047805935144424
Gata1	Fli1	0.07012686878442764
Cebpa	Gata2	0.06977381557226181
Cebpa	Eklf	0.06842014193534851
Gata1	cJun	0.06765459477901459
Cebpa	Fli1	0.0667237788438797
Gata1	Cebpa	0.06513790041208267
Gata1	EgrNab	0.06506387889385222
Gata1	Gfi1	0.0649898573756218
cJun	Fli1	0.06290746480226518
cJun	Eklf	0.06251848489046098
