,PseudoTime
E16_1295,0.8647375504710633
E20_60,0.033647375504710635
E68_297,0.19313593539703902
E193_1127,0.7516823687752355
E150_496,0.32705248990578734
E113_111,0.06796769851951548
E21_290,0.18842530282637954
E10_120,0.0740242261103634
E188_59,0.03297442799461642
E114_101,0.06123822341857335
E170_1234,0.8236877523553163
E82_658,0.4360699865410498
E18_1259,0.8405114401076716
E74_1186,0.7913862718707941
E40_1331,0.8889636608344549
E136_928,0.6177658142664872
E98_978,0.6514131897711979
E7_1305,0.8714670255720054
E196_1302,0.8694481830417228
E179_1186,0.7913862718707941
E94_351,0.2294751009421265
E125_565,0.373485868102288
E42_621,0.41117092866756394
E61_1118,0.7456258411843876
E102_1275,0.851278600269179
E123_1355,0.905114401076716
E154_1269,0.8472409152086138
E56_1049,0.699192462987887
E147_38,0.018842530282637954
E138_1338,0.8936742934051144
E121_627,0.4152086137281292
E182_1129,0.753028263795424
E99_731,0.4851951547779273
E52_1496,1.0
E181_1163,0.7759084791386271
E23_1075,0.7166890982503364
E96_589,0.3896366083445491
E26_109,0.06662180349932706
E97_1053,0.7018842530282638
E197_1110,0.7402422611036339
E93_513,0.338492597577389
E145_153,0.09623149394347241
E106_77,0.04508748317631225
E17_471,0.310228802153432
E153_435,0.2860026917900404
E69_1037,0.6911170928667564
E177_113,0.0693135935397039
E126_360,0.23553162853297444
E86_113,0.0693135935397039
E157_795,0.528263795423957
E194_1329,0.8876177658142664
E71_125,0.07738896366083446
E70_1312,0.8761776581426649
E134_1185,0.7907133243606999
E73_899,0.598250336473755
E127_110,0.06729475100942127
E167_701,0.46500672947510097
E144_226,0.14535666218034993
E124_1037,0.6911170928667564
E43_914,0.6083445491251682
E178_1347,0.8997308209959624
E151_564,0.3728129205921938
E141_715,0.47442799461641993
E37_844,0.5612382234185733
E161_238,0.15343203230148048
E55_1060,0.7065948855989233
E5_673,0.446164199192463
E176_323,0.21063257065948857
E79_409,0.26850605652759085
E0_832,0.5531628532974427
E115_1289,0.860699865410498
E120_1155,0.7705248990578735
E129_10,0.0
E160_1317,0.879542395693136
E81_421,0.2765814266487214
E66_732,0.4858681022880215
E62_1352,0.9030955585464334
E142_742,0.49259757738896365
E164_1267,0.8458950201884253
E163_496,0.32705248990578734
E58_330,0.21534320323014805
E95_477,0.3142664872139973
E65_531,0.3506056527590848
E158_144,0.0901749663526245
E180_802,0.5329744279946165
E130_605,0.4004037685060565
E159_1001,0.6668909825033648
E32_1272,0.8492597577388964
E133_679,0.45020188425302826
E19_866,0.576043068640646
E15_1216,0.8115746971736204
E3_636,0.42126514131897713
E14_125,0.07738896366083446
E139_1046,0.6971736204576043
E91_584,0.38627187079407804
E6_673,0.446164199192463
E183_217,0.13930013458950202
E109_457,0.30080753701211305
E54_345,0.22543741588156124
E155_619,0.4098250336473755
E83_580,0.3835800807537012
E168_1471,0.9831763122476447
E22_877,0.5834454912516823
E185_1110,0.7402422611036339
E146_235,0.15141318977119786
E31_278,0.180349932705249
E111_864,0.5746971736204576
E64_262,0.1695827725437416
E1_305,0.19851951547779273
E162_1349,0.9010767160161507
E13_159,0.10026917900403769
E45_179,0.11372812920592194
E140_648,0.42934051144010765
E84_945,0.6292059219380888
E118_963,0.6413189771197847
E108_857,0.5699865410497981
E50_314,0.20457604306864063
E2_1018,0.6783310901749664
E198_176,0.1117092866756393
E27_848,0.5639300134589502
E44_1480,0.9892328398384926
E78_257,0.16621803499327054
E112_396,0.2597577388963661
E148_121,0.07469717362045761
E87_1455,0.9724091520861373
E103_1053,0.7018842530282638
E172_139,0.08681022880215343
E166_31,0.014131897711978465
E80_534,0.35262449528936746
E35_353,0.23082099596231495
E122_35,0.016823687752355317
E36_301,0.1958277254374159
E11_1415,0.9454912516823688
E75_1434,0.9582772543741588
E171_872,0.5800807537012113
E107_574,0.3795423956931359
E29_1178,0.7860026917900403
E4_155,0.09757738896366083
E149_973,0.6480484522207268
E41_1269,0.8472409152086138
E101_1415,0.9454912516823688
E184_239,0.1541049798115747
E100_995,0.6628532974427994
E189_1042,0.6944818304172274
E12_470,0.30955585464333785
E30_648,0.42934051144010765
E49_844,0.5612382234185733
E190_1183,0.7893674293405114
E195_903,0.6009421265141319
E88_353,0.23082099596231495
E116_1288,0.8600269179004038
E57_1473,0.9845222072678331
E175_236,0.15208613728129206
E110_842,0.5598923283983849
E187_585,0.38694481830417227
E25_598,0.39569313593539707
E169_993,0.6615074024226111
E9_599,0.39636608344549124
E135_1010,0.6729475100942126
E191_719,0.4771197846567968
E143_648,0.42934051144010765
E119_1165,0.7772543741588156
E39_510,0.3364737550471063
E77_1064,0.7092866756393001
E67_89,0.0531628532974428
E199_360,0.23553162853297444
E38_886,0.5895020188425303
E131_116,0.07133243606998654
E90_197,0.12584118438761777
E174_763,0.5067294751009421
E156_691,0.45827725437415884
E33_149,0.09353970390309556
E173_1436,0.9596231493943472
E137_146,0.09152086137281291
E24_1163,0.7759084791386271
E48_1237,0.8257065948855989
E92_358,0.23418573351278602
E186_1100,0.7335127860026918
E34_1416,0.946164199192463
E47_600,0.39703903095558546
E63_571,0.3775235531628533
E53_17,0.004710632570659489
E51_1042,0.6944818304172274
E85_267,0.17294751009421266
E8_55,0.03028263795423957
E46_872,0.5800807537012113
E76_70,0.040376850605652756
E60_1429,0.9549125168236877
E165_991,0.6601615074024226
E105_1172,0.7819650067294751
