Gene1,Gene2,EdgeWeight
EgrNab,Cebpa,0.01446028738863
Eklf,Cebpa,0.010442423817014
Eklf,EgrNab,0.0042364215997425
Fli1,Cebpa,0.009463029494445
Fli1,EgrNab,0.0042152223878335
Fli1,Eklf,0.052189866327619
Fog1,Cebpa,0.01137336502862
Fog1,EgrNab,0.00422983875613
Fog1,Eklf,0.008524808649618
Fog1,Fli1,0.007787378085405
Gata1,Cebpa,0.012993590984385
Gata1,EgrNab,0.00536482105435
Gata1,Eklf,0.009381706348832
Gata1,Fli1,0.008443820949968
Gata1,Fog1,0.009914493226065
Gata2,Cebpa,0.017043275049185
Gata2,EgrNab,0.006968386032701251
Gata2,Eklf,0.0123939283822995
Gata2,Fli1,0.008732614079425
Gata2,Fog1,0.009451602862809499
Gata2,Gata1,0.01821941428655
Gfi1,Cebpa,0.02300996080936
Gfi1,EgrNab,0.015163350148305
Gfi1,Eklf,0.010435579520919998
Gfi1,Fli1,0.0092973116820725
Gfi1,Fog1,0.01116231061036
Gfi1,Gata1,0.01202978052114
Gfi1,Gata2,0.017687413394415
Pu1,Cebpa,0.01568990196535
Pu1,EgrNab,0.008796678920005
Pu1,Eklf,0.0081490326854255
Pu1,Fli1,0.008313996796731499
Pu1,Fog1,0.010036037599305
Pu1,Gata1,0.018603629906424998
Pu1,Gata2,0.01455208434295
Pu1,Gfi1,0.0172045993382
Scl,Cebpa,0.0119050693917475
Scl,EgrNab,0.004320949362755
Scl,Eklf,0.011888952515709001
Scl,Fli1,0.009101713125579
Scl,Fog1,0.013925212761834
Scl,Gata1,0.011433567360555
Scl,Gata2,0.0098977293479065
Scl,Gfi1,0.013091924535165
Scl,Pu1,0.00971266087495
cJun,Cebpa,0.01995484671414
cJun,EgrNab,0.016938714593295
cJun,Eklf,0.0064825008080405
cJun,Fli1,0.00534271450948
cJun,Fog1,0.006112069715607
cJun,Gata1,0.009762799230075
cJun,Gata2,0.010966808016256999
cJun,Gfi1,0.021213295314515
cJun,Pu1,0.01595328513463
cJun,Scl,0.006624516854165
