,PseudoTime
E3527_326,0.4077791718946048
E4272_734,0.9196988707653702
E280_571,0.7151819322459222
E1516_134,0.1668757841907152
E3406_245,0.30614805520702637
E1715_468,0.5859473023839398
E4390_272,0.34002509410288584
E1032_156,0.1944792973651192
E1499_673,0.8431618569636136
E2224_605,0.7578419071518193
E4334_740,0.9272271016311167
E3149_29,0.03513174404015056
E970_298,0.3726474278544542
E3568_271,0.33877038895859474
E3220_264,0.3299874529485571
E2394_192,0.2396486825595985
E4941_345,0.4316185696361355
E2354_522,0.6537013801756587
E4202_620,0.7766624843161857
E996_233,0.29109159347553326
E145_630,0.7892095357590966
E1724_624,0.7816813048933501
E2925_32,0.03889585947302384
E2368_643,0.8055207026348808
E1318_120,0.1493099121706399
E3612_500,0.6260978670012547
E388_679,0.8506900878293601
E4857_5,0.005018820577164366
E3578_387,0.48431618569636137
E4566_117,0.14554579673776663
E3353_780,0.9774153074027604
E466_64,0.07904642409033877
E2402_519,0.6499372647427855
E123_492,0.616060225846926
E2000_296,0.370138017565872
E3591_408,0.5106649937264742
E4984_147,0.18318695106649938
E301_109,0.1355081555834379
E1054_228,0.2848180677540778
E660_199,0.24843161856963614
E4190_39,0.04767879548306148
E4855_18,0.02132998745294856
E317_471,0.589711417816813
E3777_22,0.026348808030112924
E3367_17,0.020075282308657464
E1126_536,0.671267252195734
E989_102,0.12672521957340024
E247_749,0.9385194479297365
E4573_601,0.7528230865746549
E4004_677,0.848180677540778
E3990_66,0.08155583437892096
E4317_129,0.1606022584692597
E3848_568,0.7114178168130489
E4672_567,0.7101631116687579
E2735_153,0.19071518193224593
E4226_245,0.30614805520702637
E4401_347,0.4341279799247177
E2197_780,0.9774153074027604
E3678_434,0.5432873274780426
E2884_405,0.506900878293601
E2982_426,0.533249686323714
E118_330,0.4127979924717691
E4554_482,0.6035131744040151
E4451_371,0.4642409033877039
E2405_18,0.02132998745294856
E2785_387,0.48431618569636137
E299_302,0.37766624843161856
E3968_707,0.8858218318695107
E1426_271,0.33877038895859474
E2462_9,0.010037641154328732
E4490_584,0.7314930991217063
E1181_509,0.6373902132998746
E1066_133,0.1656210790464241
E1896_498,0.6235884567126725
E3648_741,0.9284818067754078
E3108_296,0.370138017565872
E2470_305,0.38143036386449186
E4333_175,0.21831869510664995
E589_103,0.12797992471769135
E4761_581,0.7277289836888331
E4755_46,0.056461731493099125
E4366_299,0.3739021329987453
E4150_94,0.11668757841907151
E1528_332,0.41530740276035133
E21_34,0.04140526976160602
E3866_16,0.018820577164366373
E1821_268,0.33500627352572143
E4879_262,0.32747804265997493
E2573_577,0.7227101631116688
E1109_354,0.44291091593475534
E1073_634,0.794228356336261
E4328_692,0.8670012547051443
E784_590,0.739021329987453
E4899_517,0.6474278544542033
E3409_407,0.5094102885821832
E4964_199,0.24843161856963614
E4447_707,0.8858218318695107
E4206_732,0.917189460476788
E2410_435,0.5445420326223338
E1391_784,0.9824341279799247
E153_116,0.14429109159347553
E204_665,0.8331242158092849
E4660_766,0.9598494353826851
E227_118,0.1468005018820577
E2843_337,0.4215809284818068
E1262_661,0.8281053952321205
E947_374,0.46800501882057716
E3481_594,0.7440401505646174
E402_122,0.15181932245922208
E1777_710,0.8895859473023839
E1609_368,0.4604767879548306
E1472_455,0.5696361355081556
E3072_364,0.45545796737766625
E3016_648,0.8117942283563363
E799_423,0.5294855708908407
E4575_564,0.7063989962358845
E2562_203,0.2534504391468005
E4080_597,0.7478042659974906
E1454_446,0.5583437892095358
E1394_734,0.9196988707653702
E3051_15,0.01756587202007528
E1770_402,0.5031367628607277
E2318_132,0.164366373902133
E1470_459,0.5746549560853199
E18_490,0.6135508155583438
E2293_325,0.4065244667503137
E4010_344,0.43036386449184444
E1068_336,0.4203262233375157
E4833_771,0.9661229611041405
E1241_570,0.7139272271016311
E1082_124,0.15432873274780426
E3097_323,0.40401505646173147
E4498_761,0.9535759096612296
E968_12,0.013801756587202008
E3272_276,0.3450439146800502
E1248_125,0.15558343789209536
E206_147,0.18318695106649938
E419_171,0.21329987452948557
E3998_781,0.9786700125470514
E483_552,0.6913425345043914
E1493_347,0.4341279799247177
E1537_785,0.9836888331242158
E1634_311,0.3889585947302384
E1355_710,0.8895859473023839
E4648_339,0.424090338770389
E3878_446,0.5583437892095358
E4033_45,0.05520702634880803
E1031_650,0.8143036386449184
E1210_404,0.5056461731493099
E3879_301,0.37641154328732745
E2371_103,0.12797992471769135
E4149_294,0.36762860727728985
E2739_334,0.4178168130489335
E2599_406,0.5081555834378921
E1507_23,0.027603513174404015
E3341_319,0.3989962358845671
E1415_598,0.7490589711417817
E451_254,0.3174404015056462
E4757_263,0.328732747804266
E3835_305,0.38143036386449186
E4655_270,0.33751568381430364
E4712_170,0.2120451693851945
E935_630,0.7892095357590966
E456_794,0.9949811794228356
E4626_247,0.3086574654956085
E2193_294,0.36762860727728985
E2543_771,0.9661229611041405
E3798_171,0.21329987452948557
E840_559,0.7001254705144291
E3988_579,0.7252195734002509
E4135_690,0.8644918444165621
E2872_140,0.17440401505646172
E3356_477,0.5972396486825596
E3041_541,0.6775407779171895
E133_749,0.9385194479297365
E1310_188,0.23462986198243413
E4476_710,0.8895859473023839
E778_314,0.39272271016311167
E4958_796,0.9974905897114178
E201_272,0.34002509410288584
E155_319,0.3989962358845671
E71_60,0.0740276035131744
E3951_600,0.7515683814303639
E1913_605,0.7578419071518193
E1791_561,0.7026348808030113
E2984_714,0.8946047678795483
E1971_589,0.7377666248431619
E3027_619,0.7754077791718946
E2640_623,0.7804265997490589
E1020_179,0.2233375156838143
E3347_466,0.5834378920953576
E2019_144,0.1794228356336261
E528_624,0.7816813048933501
E1757_445,0.5570890840652447
E1502_259,0.3237139272271016
E1678_196,0.24466750313676286
E265_369,0.4617314930991217
E1110_447,0.5595984943538268
E2073_484,0.6060225846925973
E3376_739,0.9259723964868256
E2766_390,0.4880803011292346
E2632_209,0.26097867001254704
E2673_372,0.465495608531995
E4890_298,0.3726474278544542
E4558_63,0.07779171894604768
E1418_71,0.08782936010037641
E2827_463,0.5796737766624843
E719_647,0.8105395232120451
E2566_442,0.5533249686323714
E610_88,0.10915934755332497
E4577_463,0.5796737766624843
E178_750,0.9397741530740276
E1340_303,0.37892095357590966
E339_282,0.35257214554579674
E2458_669,0.8381430363864492
E3393_427,0.534504391468005
E4052_126,0.15683814303638646
E675_72,0.0890840652446675
E4770_125,0.15558343789209536
E4005_764,0.9573400250941029
E1195_548,0.6863237139272271
E1446_525,0.657465495608532
E2186_98,0.12170639899623588
E4699_171,0.21329987452948557
E782_214,0.2672521957340025
E1559_31,0.037641154328732745
E2991_687,0.8607277289836889
E1039_773,0.9686323713927227
E1344_529,0.6624843161856964
E1556_177,0.22082810539523212
E1250_109,0.1355081555834379
E2291_334,0.4178168130489335
E1274_622,0.7791718946047679
E4689_513,0.6424090338770388
E3965_292,0.36511919698870765
E553_220,0.27478042659974905
E1388_486,0.6085319949811794
E252_330,0.4127979924717691
E1069_327,0.4090338770388959
E712_319,0.3989962358845671
E1986_120,0.1493099121706399
E85_669,0.8381430363864492
E1916_53,0.06524466750313676
E2660_339,0.424090338770389
E2432_664,0.8318695106649937
E3095_48,0.05897114178168131
E504_410,0.5131744040150564
E1806_405,0.506900878293601
E689_580,0.726474278544542
E3882_111,0.13801756587202008
E3036_205,0.2559598494353827
E4903_788,0.9874529485570891
E4728_638,0.7992471769134254
E2941_9,0.010037641154328732
E1052_79,0.09786700125470514
E4525_610,0.7641154328732748
E3286_212,0.26474278544542035
E507_443,0.5545796737766625
E54_405,0.506900878293601
E863_709,0.8883312421580929
E2998_584,0.7314930991217063
E3929_234,0.29234629861982436
E3223_743,0.93099121706399
E940_506,0.6336260978670013
E4443_116,0.14429109159347553
E1107_600,0.7515683814303639
E3477_754,0.944792973651192
E4365_60,0.0740276035131744
E3915_733,0.918444165621079
E2442_683,0.8557089084065245
E4082_34,0.04140526976160602
E524_782,0.9799247176913425
E2571_256,0.3199498117942284
E3445_728,0.9121706398996235
E3049_424,0.5307402760351317
E3160_693,0.8682559598494354
E1128_2,0.0012547051442910915
E319_56,0.06900878293601004
E2342_753,0.9435382685069009
E2109_683,0.8557089084065245
E2152_546,0.6838143036386449
E2587_557,0.6976160602258469
E4459_667,0.835633626097867
E937_699,0.875784190715182
E2161_94,0.11668757841907151
E1636_475,0.5947302383939774
E1789_496,0.6210790464240903
E3359_744,0.9322459222082811
E4521_758,0.9498117942283564
E1230_291,0.36386449184441655
E867_174,0.21706398996235884
E380_361,0.451693851944793
E4062_254,0.3174404015056462
E1827_755,0.946047678795483
E2891_309,0.3864491844416562
E3388_386,0.48306148055207027
E2898_379,0.4742785445420326
E4083_269,0.33626097867001253
E294_297,0.3713927227101631
E1881_137,0.17063989962358847
E3559_115,0.14303638644918445
E1914_258,0.3224592220828105
E2951_211,0.26348808030112925
E2352_196,0.24466750313676286
E4629_577,0.7227101631116688
E3756_621,0.7779171894604768
E2792_251,0.3136762860727729
E1314_437,0.5470514429109159
E1041_179,0.2233375156838143
E2164_773,0.9686323713927227
E2841_580,0.726474278544542
E3754_160,0.19949811794228356
E4038_285,0.35633626097867
E3115_223,0.27854454203262236
E4003_269,0.33626097867001253
E1901_733,0.918444165621079
E347_354,0.44291091593475534
E3704_333,0.41656210790464243
E67_756,0.9473023839397742
E1845_46,0.056461731493099125
E851_702,0.8795483061480552
E916_8,0.00878293601003764
E4750_384,0.48055207026348806
E779_234,0.29234629861982436
E4160_321,0.4015056461731493
E2492_411,0.5144291091593476
E36_360,0.4504391468005019
E2794_496,0.6210790464240903
E936_722,0.904642409033877
E580_378,0.4730238393977415
E2004_611,0.7653701380175659
E3872_790,0.9899623588456713
E544_298,0.3726474278544542
E3630_376,0.47051442910915936
E2583_533,0.6675031367628608
E2355_614,0.7691342534504392
E1414_246,0.3074027603513174
E4897_386,0.48306148055207027
E1264_544,0.6813048933500627
E1336_750,0.9397741530740276
E2783_213,0.2659974905897114
E3857_582,0.7289836888331243
E2278_733,0.918444165621079
E792_587,0.7352572145545797
E1229_748,0.9372647427854455
E4241_100,0.12421580928481807
E266_3,0.002509410288582183
E2214_758,0.9498117942283564
E813_418,0.5232120451693852
E1346_380,0.4755332496863237
E4460_451,0.5646173149309912
E1762_702,0.8795483061480552
E2671_350,0.437892095357591
E3382_20,0.02383939774153074
E4230_692,0.8670012547051443
E647_382,0.4780426599749059
E988_693,0.8682559598494354
E4252_391,0.4893350062735257
E3539_440,0.5508155583437893
E1481_542,0.6787954830614805
E4854_146,0.18193224592220827
E976_668,0.8368883312421581
E1111_199,0.24843161856963614
E1749_583,0.7302383939774153
E2718_454,0.5683814303638645
E3506_762,0.9548306148055207
E4690_238,0.2973651191969887
E8_208,0.25972396486825594
E4730_560,0.7013801756587202
E2776_103,0.12797992471769135
E4830_44,0.053952321204516936
E2747_272,0.34002509410288584
E1011_502,0.6286072772898369
E2384_767,0.9611041405269761
E1722_681,0.8531994981179423
E3085_22,0.026348808030112924
E913_546,0.6838143036386449
E4464_520,0.6511919698870765
E845_785,0.9836888331242158
E1495_524,0.6562107904642409
E3222_285,0.35633626097867
E413_340,0.42534504391468003
E2672_269,0.33626097867001253
E1905_256,0.3199498117942284
E832_696,0.8720200752823086
E3752_384,0.48055207026348806
E991_587,0.7352572145545797
E1727_728,0.9121706398996235
E4661_131,0.16311166875784192
E4694_277,0.3462986198243413
E1635_288,0.3601003764115433
E3947_267,0.3337515683814304
E3380_412,0.5156838143036386
E3708_368,0.4604767879548306
E3938_32,0.03889585947302384
E3870_173,0.21580928481806774
E3783_215,0.2685069008782936
E2966_781,0.9786700125470514
E293_380,0.4755332496863237
E4997_729,0.9134253450439147
E1619_495,0.6198243412797992
E3358_678,0.849435382685069
E1973_94,0.11668757841907151
E754_377,0.47176913425345046
E3103_310,0.3877038895859473
E323_506,0.6336260978670013
E3779_743,0.93099121706399
E2014_474,0.5934755332496863
E4832_337,0.4215809284818068
E2720_547,0.685069008782936
E2087_548,0.6863237139272271
E4188_640,0.8017565872020075
E1142_295,0.36888331242158096
E4497_608,0.7616060225846926
E3894_141,0.17565872020075282
E1019_337,0.4215809284818068
E4613_672,0.8419071518193224
E3308_461,0.5771643663739021
E4684_207,0.2584692597239649
E190_628,0.7867001254705144
E4441_423,0.5294855708908407
E183_214,0.2672521957340025
E3335_34,0.04140526976160602
E1486_531,0.6649937264742786
E1755_725,0.9084065244667503
E3173_210,0.26223337515683814
E2949_774,0.9698870765370138
E2271_3,0.002509410288582183
E1419_765,0.958594730238394
E4484_546,0.6838143036386449
E3957_654,0.8193224592220828
E4744_475,0.5947302383939774
E78_21,0.025094102885821833
E1567_599,0.7503136762860728
E2529_206,0.2572145545796738
E4539_27,0.03262233375156838
E3150_728,0.9121706398996235
E1468_551,0.6900878293601004
E2851_142,0.17691342534504392
E2682_750,0.9397741530740276
E2133_25,0.030112923462986198
E1659_560,0.7013801756587202
E942_443,0.5545796737766625
E1813_687,0.8607277289836889
E4491_705,0.8833124215809285
E3544_470,0.588456712672522
E682_344,0.43036386449184444
E1360_447,0.5595984943538268
E492_378,0.4730238393977415
E1929_92,0.11417816813048934
E1196_487,0.6097867001254705
E1836_549,0.6875784190715182
E416_594,0.7440401505646174
E668_123,0.15307402760351319
E2912_290,0.36260978670012545
E292_783,0.9811794228356336
E640_753,0.9435382685069009
E2261_53,0.06524466750313676
E903_96,0.1191969887076537
E485_274,0.342534504391468
E3680_530,0.6637390213299874
E1643_206,0.2572145545796738
E2052_129,0.1606022584692597
E2326_775,0.9711417816813049
E2895_175,0.21831869510664995
E3459_165,0.205771643663739
E1150_200,0.24968632371392724
E1176_753,0.9435382685069009
E2122_217,0.2710163111668758
E4949_401,0.5018820577164367
E909_91,0.11292346298619825
E3603_748,0.9372647427854455
E4853_310,0.3877038895859473
