Gene1,Gene2,EdgeWeight
Fog1,Scl,0.9993552565574646
Fog1,Gata2,0.9986644983291626
Pu1,Scl,0.998521625995636
Gata1,Gata2,0.9979760050773621
Fog1,Cebpa,0.9972355961799622
Pu1,Cebpa,0.994084894657135
Pu1,Gata2,0.992794930934906
Fli1,Gata1,0.9900293946266174
Fli1,Gata2,0.9881644248962402
Gata2,Scl,0.9840403199195862
Fog1,Pu1,0.9791852831840515
Fli1,Eklf,0.9779946208000183
Fog1,EgrNab,0.976947546005249
EgrNab,Gfi1,0.9719622731208801
Gfi1,Scl,0.9673653244972229
Gata2,Cebpa,0.9657180905342102
Cebpa,Gfi1,0.9656446576118469
Pu1,EgrNab,0.9650748372077942
Gata1,Cebpa,0.9522590637207031
Cebpa,Scl,0.93351811170578
Fli1,Fog1,0.9269480109214783
Cebpa,Pu1,0.9220319390296936
Gata1,Scl,0.9176419377326965
Gfi1,Cebpa,0.9160671234130859
Gata2,Pu1,0.9137037396430969
Gata1,EgrNab,0.9069231152534485
Gata2,Gata1,0.8967870473861694
Gfi1,EgrNab,0.8914052248001099
Gata1,Eklf,0.8755481243133545
Scl,Pu1,0.872170627117157
Fog1,Gata1,0.8684172034263611
Gata1,Fog1,0.8617681264877319
Fli1,EgrNab,0.8589576482772827
Scl,Cebpa,0.8495924472808838
Gfi1,cJun,0.8425924777984619
Gata2,EgrNab,0.8308507204055786
Gfi1,Pu1,0.827177107334137
Gata1,Fli1,0.8191630244255066
Fli1,Cebpa,0.8060786128044128
Gata1,Pu1,0.7773841023445129
Scl,Gata2,0.7718055844306946
Pu1,Gata1,0.7278092503547668
EgrNab,Pu1,0.6962437033653259
Scl,EgrNab,0.6244174838066101
Scl,Gfi1,0.6194412112236023
Fli1,cJun,0.6055982708930969
EgrNab,Scl,0.5381308197975159
Gfi1,Gata2,0.5371870994567871
Fli1,Scl,0.5282696485519409
Scl,Gata1,0.4745591878890991
Fli1,Pu1,0.4538884162902832
Pu1,Gfi1,0.38163048028945923
Gata2,Fog1,0.3436689078807831
Scl,Fog1,0.2827368676662445
Cebpa,Gata2,0.24944156408309937
Gata1,cJun,0.20090876519680023
Cebpa,EgrNab,0.1978299915790558
EgrNab,Fog1,0.19108057022094727
Cebpa,Fog1,0.17948764562606812
Pu1,cJun,0.17452315986156464
Gata2,Fli1,0.17017042636871338
EgrNab,cJun,0.16759832203388214
Scl,Fli1,0.16158179938793182
EgrNab,Cebpa,0.15386274456977844
Scl,cJun,0.1505519300699234
Pu1,Fog1,0.145941361784935
EgrNab,Fli1,0.1356973499059677
Fog1,Gfi1,0.13219596445560455
Fog1,cJun,0.10763072967529297
Cebpa,Gata1,0.10051202028989792
Gata2,Eklf,0.0989990159869194
Cebpa,cJun,0.09080187976360321
Scl,Eklf,0.08858782798051834
Gfi1,Fog1,0.08571583777666092
Cebpa,Fli1,0.08565167337656021
Gata2,Gfi1,0.07678353041410446
Gfi1,Gata1,0.06694561243057251
Gata2,cJun,0.05585837736725807
EgrNab,Eklf,0.05478611961007118
EgrNab,Gata1,0.048389893025159836
EgrNab,Gata2,0.045304398983716965
Pu1,Fli1,0.0452105887234211
Fog1,Fli1,0.03854835405945778
Gfi1,Fli1,0.03755033388733864
Gfi1,Eklf,0.034386590123176575
Pu1,Eklf,0.030196156352758408
Cebpa,Eklf,0.029941584914922714
Fog1,Eklf,0.027156958356499672
Fli1,Gfi1,0.016583742573857307
Gata1,Gfi1,0.009711437858641148
