Gene1,Gene2,EdgeWeight
Cebpa,Eklf,0.06842014193534851
Cebpa,Fli1,0.0667237788438797
Cebpa,Fog1,0.101679228246212
Cebpa,Gata1,0.10467786341905594
Cebpa,Gata2,0.06977381557226181
Cebpa,Gfi1,0.18014049530029297
Cebpa,Pu1,0.0791638046503067
Cebpa,Scl,0.12104179710149765
Cebpa,cJun,0.10788209736347198
EgrNab,Cebpa,0.11113691329956055
EgrNab,Fli1,0.07473798841238022
EgrNab,Fog1,0.07540129870176315
EgrNab,Gata1,0.07744095474481583
EgrNab,Gata2,0.07953036576509476
EgrNab,Gfi1,0.13266116380691528
EgrNab,Pu1,0.12637636065483093
EgrNab,Scl,0.07458873838186264
EgrNab,cJun,0.1735871583223343
Eklf,Cebpa,0.0710299015045166
Eklf,EgrNab,0.07069879025220871
Eklf,Fog1,0.12460582703351974
Eklf,Gata1,0.10751450061798096
Eklf,Gata2,0.11818870157003403
Eklf,Gfi1,0.07047805935144424
Eklf,Pu1,0.07940211892127991
Eklf,Scl,0.1533488929271698
Eklf,cJun,0.07197591662406921
Fli1,Cebpa,0.07183273136615753
Fli1,EgrNab,0.07143760472536087
Fli1,Eklf,0.12830321490764618
Fli1,Gata1,0.10247819125652313
Fli1,Gata2,0.1209539920091629
Fli1,Gfi1,0.07063156366348267
Fli1,Pu1,0.08419205993413925
Fli1,Scl,0.13163802027702332
Fli1,cJun,0.07374510169029236
Fog1,Cebpa,0.07603663206100464
Fog1,EgrNab,0.07223397493362427
Fog1,Eklf,0.09212353825569153
Fog1,Fli1,0.10728456825017929
Fog1,Gata2,0.08853580802679062
Fog1,Gfi1,0.07226704061031342
Fog1,Pu1,0.088420070707798
Fog1,Scl,0.179121732711792
Fog1,cJun,0.0744825080037117
Gata1,Cebpa,0.06513790041208267
Gata1,EgrNab,0.06506387889385223
Gata1,Eklf,0.08507897704839706
Gata1,Fli1,0.07012686878442764
Gata1,Fog1,0.15419916808605194
Gata1,Gfi1,0.0649898573756218
Gata1,Pu1,0.15707115828990936
Gata1,Scl,0.15526506304740906
Gata1,cJun,0.06765459477901459
Gata2,Cebpa,0.0837090015411377
Gata2,EgrNab,0.08339810371398926
Gata2,Eklf,0.10858076065778732
Gata2,Fli1,0.10875174403190613
Gata2,Fog1,0.10693300515413284
Gata2,Gata1,0.10632675141096115
Gata2,Pu1,0.12857142090797424
Gata2,Scl,0.10646666586399078
Gata2,cJun,0.08263641595840454
Gfi1,Cebpa,0.19063374400138855
Gfi1,EgrNab,0.09943157434463501
Gfi1,Eklf,0.07940951734781265
Gfi1,Fli1,0.07820480316877365
Gfi1,Fog1,0.07852718234062195
Gfi1,Gata1,0.08066514134407043
Gfi1,Gata2,0.0877067968249321
Gfi1,Scl,0.07996945828199387
Gfi1,cJun,0.12428946793079376
Pu1,Cebpa,0.08991935104131699
Pu1,EgrNab,0.11211227625608444
Pu1,Eklf,0.07267370074987411
Pu1,Fli1,0.07216191291809082
Pu1,Fog1,0.08822891116142273
Pu1,Gata1,0.1679745465517044
Pu1,Gata2,0.12324752658605576
Pu1,Gfi1,0.11060795187950134
Pu1,cJun,0.07247208058834076
Scl,Cebpa,0.07478222250938416
Scl,EgrNab,0.07236777991056442
Scl,Eklf,0.11621914058923721
Scl,Fli1,0.09311886131763458
Scl,Fog1,0.17444290220737457
Scl,Gata1,0.15197885036468506
Scl,Gata2,0.08897517621517181
Scl,Gfi1,0.07065483927726746
Scl,Pu1,0.08382003009319305
cJun,Cebpa,0.11591904610395432
cJun,EgrNab,0.15391556918621063
cJun,Eklf,0.06251848489046097
cJun,Fli1,0.06290746480226517
cJun,Fog1,0.10701893270015717
cJun,Gata1,0.11705487221479416
cJun,Gata2,0.0756196677684784
cJun,Gfi1,0.11968445777893066
cJun,Pu1,0.0726633369922638
cJun,Scl,0.11269819736480713
