,LRP,source_gene,target_gene
1,0.005001477,CBX2,AMH
2,0.0024809781,CTNNB1,AMH
3,0.022885319,DHH,AMH
4,0.012313126,DKK1,AMH
5,0.0033018154,DMRT1,AMH
6,0.03762252,FGF9,AMH
7,0.0029937192,FOXL2,AMH
8,0.0051654573,GATA4,AMH
9,0.026613038,NR0B1,AMH
10,0.008049816,NR5A1,AMH
11,0.058283348,PGD2,AMH
12,0.0023420027,RSPO1,AMH
13,0.010665116,SOX9,AMH
14,0.011346028,SRY,AMH
15,0.00169165,UGR,AMH
16,0.007719059,WNT4,AMH
17,0.0072036553,WT1mKTS,AMH
18,0.004388582,WT1pKTS,AMH
21,0.0019555935,CTNNB1,CBX2
22,0.0012242028,DHH,CBX2
23,0.0016751708,DKK1,CBX2
24,0.0024140414,DMRT1,CBX2
25,0.0033991113,FGF9,CBX2
26,0.0014509108,FOXL2,CBX2
27,0.0007638234,GATA4,CBX2
28,0.005839091,NR0B1,CBX2
29,0.0014923059,NR5A1,CBX2
30,0.0012444534,PGD2,CBX2
31,0.0014570287,RSPO1,CBX2
32,0.0037763834,SOX9,CBX2
33,0.0015402478,SRY,CBX2
34,0.001645767,UGR,CBX2
35,0.003164992,WNT4,CBX2
36,0.0012048048,WT1mKTS,CBX2
37,0.0013948507,WT1pKTS,CBX2
41,0.004285377,DHH,CTNNB1
42,0.0043148617,DKK1,CTNNB1
43,0.004523389,DMRT1,CTNNB1
44,0.0061171707,FGF9,CTNNB1
45,0.0018196908,FOXL2,CTNNB1
46,0.0013469843,GATA4,CTNNB1
47,0.0029120047,NR0B1,CTNNB1
48,0.0042788615,NR5A1,CTNNB1
49,0.009937145,PGD2,CTNNB1
50,0.0016164496,RSPO1,CTNNB1
51,0.0049642096,SOX9,CTNNB1
52,0.0023329644,SRY,CTNNB1
53,0.0015291083,UGR,CTNNB1
54,0.0012765855,WNT4,CTNNB1
55,0.00029830693,WT1mKTS,CTNNB1
56,0.00085346226,WT1pKTS,CTNNB1
61,0.0077212155,DKK1,DHH
62,0.0036470857,DMRT1,DHH
63,0.018703569,FGF9,DHH
64,0.0010892496,FOXL2,DHH
65,0.007829866,GATA4,DHH
66,0.01563545,NR0B1,DHH
67,0.011366968,NR5A1,DHH
68,0.028730473,PGD2,DHH
69,0.0014033595,RSPO1,DHH
70,0.010622594,SOX9,DHH
71,0.007571819,SRY,DHH
72,0.00042616014,UGR,DHH
73,0.008573476,WNT4,DHH
74,0.0083126975,WT1mKTS,DHH
75,0.005088745,WT1pKTS,DHH
81,0.0029158744,DMRT1,DKK1
82,0.010091538,FGF9,DKK1
83,0.002386332,FOXL2,DKK1
84,0.003202944,GATA4,DKK1
85,0.012365265,NR0B1,DKK1
86,0.007673961,NR5A1,DKK1
87,0.00874188,PGD2,DKK1
88,0.0030565048,RSPO1,DKK1
89,0.0048511256,SOX9,DKK1
90,0.0030723233,SRY,DKK1
91,0.0021630072,UGR,DKK1
92,0.0052727014,WNT4,DKK1
93,0.003272219,WT1mKTS,DKK1
94,0.0021555498,WT1pKTS,DKK1
101,0.011808516,FGF9,DMRT1
102,0.002509693,FOXL2,DMRT1
103,0.0026641123,GATA4,DMRT1
104,0.0065093394,NR0B1,DMRT1
105,0.003484574,NR5A1,DMRT1
106,0.0066854516,PGD2,DMRT1
107,0.0038499073,RSPO1,DMRT1
108,0.0061292746,SOX9,DMRT1
109,0.0056307646,SRY,DMRT1
110,0.002338361,UGR,DMRT1
111,0.005222205,WNT4,DMRT1
112,0.0027672616,WT1mKTS,DMRT1
113,0.0020635077,WT1pKTS,DMRT1
121,0.007300561,FOXL2,FGF9
122,0.005526449,GATA4,FGF9
123,0.03648246,NR0B1,FGF9
124,0.010509257,NR5A1,FGF9
125,0.05254194,PGD2,FGF9
126,0.0037771473,RSPO1,FGF9
127,0.025740119,SOX9,FGF9
128,0.011994969,SRY,FGF9
129,0.0010825404,UGR,FGF9
130,0.010153503,WNT4,FGF9
131,0.0058596395,WT1mKTS,FGF9
132,0.0013924651,WT1pKTS,FGF9
141,0.0015973544,GATA4,FOXL2
142,0.004217702,NR0B1,FOXL2
143,0.0029940018,NR5A1,FOXL2
144,0.013265753,PGD2,FOXL2
145,0.002293608,RSPO1,FOXL2
146,0.0050862823,SOX9,FOXL2
147,0.0027437569,SRY,FOXL2
148,0.0019364927,UGR,FOXL2
149,0.0011980146,WNT4,FOXL2
150,0.0018606144,WT1mKTS,FOXL2
151,0.00067295146,WT1pKTS,FOXL2
161,0.002861341,NR0B1,GATA4
162,0.0043060007,NR5A1,GATA4
163,0.004911811,PGD2,GATA4
164,0.0015363201,RSPO1,GATA4
165,0.0074313693,SOX9,GATA4
166,0.004192292,SRY,GATA4
167,0.0014760098,UGR,GATA4
168,0.0007179828,WNT4,GATA4
169,0.002950439,WT1mKTS,GATA4
170,0.0034599607,WT1pKTS,GATA4
181,0.0036592647,NR5A1,NR0B1
182,0.043878883,PGD2,NR0B1
183,0.0031090237,RSPO1,NR0B1
184,0.004766386,SOX9,NR0B1
185,0.011296847,SRY,NR0B1
186,0.0016869928,UGR,NR0B1
187,0.0051573883,WNT4,NR0B1
188,0.0040374915,WT1mKTS,NR0B1
189,0.0021607685,WT1pKTS,NR0B1
201,0.02089779,PGD2,NR5A1
202,0.0034783913,RSPO1,NR5A1
203,0.005270997,SOX9,NR5A1
204,0.002227997,SRY,NR5A1
205,0.0026988382,UGR,NR5A1
206,0.0032530567,WNT4,NR5A1
207,0.0015165107,WT1mKTS,NR5A1
208,0.003612799,WT1pKTS,NR5A1
221,0.00090938143,RSPO1,PGD2
222,0.02368192,SOX9,PGD2
