,LRP,source_gene,target_gene
1,0.0042138286,CBX2,AMH
2,0.005174605,CTNNB1,AMH
3,0.0013590233,DHH,AMH
4,0.0019769305,DKK1,AMH
5,0.0026057928,DMRT1,AMH
6,0.0020185767,FGF9,AMH
7,0.0016863632,FOXL2,AMH
8,0.002292423,GATA4,AMH
9,0.004991126,NR0B1,AMH
10,0.008466156,NR5A1,AMH
11,0.002133028,PGD2,AMH
12,0.0058794213,RSPO1,AMH
13,0.0035782226,SOX9,AMH
14,0.005081797,SRY,AMH
15,0.0032873407,UGR,AMH
16,0.009707158,WNT4,AMH
17,0.0020490116,WT1mKTS,AMH
18,0.0014092439,WT1pKTS,AMH
21,0.033110876,CTNNB1,CBX2
22,0.0075595295,DHH,CBX2
23,0.0765848,DKK1,CBX2
24,0.06871608,DMRT1,CBX2
25,0.005471563,FGF9,CBX2
26,0.013845745,FOXL2,CBX2
27,0.017917654,GATA4,CBX2
28,0.020321392,NR0B1,CBX2
29,0.11143533,NR5A1,CBX2
30,0.011780495,PGD2,CBX2
31,0.05553285,RSPO1,CBX2
32,0.037361607,SOX9,CBX2
33,0.041768357,SRY,CBX2
34,0.025406135,UGR,CBX2
35,0.017761655,WNT4,CBX2
36,0.03826372,WT1mKTS,CBX2
37,0.00327995,WT1pKTS,CBX2
41,0.0049817776,DHH,CTNNB1
42,0.02964016,DKK1,CTNNB1
43,0.029879145,DMRT1,CTNNB1
44,0.0060487594,FGF9,CTNNB1
45,0.031055216,FOXL2,CTNNB1
46,0.0063845417,GATA4,CTNNB1
47,0.0114723025,NR0B1,CTNNB1
48,0.0661558,NR5A1,CTNNB1
49,0.012242412,PGD2,CTNNB1
50,0.030500801,RSPO1,CTNNB1
51,0.01738583,SOX9,CTNNB1
52,0.010882725,SRY,CTNNB1
53,0.024067177,UGR,CTNNB1
54,0.041194804,WNT4,CTNNB1
55,0.024060031,WT1mKTS,CTNNB1
56,0.020300759,WT1pKTS,CTNNB1
61,0.0036788152,DKK1,DHH
62,0.0037222398,DMRT1,DHH
63,0.0021183942,FGF9,DHH
64,0.011617868,FOXL2,DHH
65,0.0019381876,GATA4,DHH
66,0.0028576027,NR0B1,DHH
67,0.010019237,NR5A1,DHH
68,0.000505468,PGD2,DHH
69,0.0081641525,RSPO1,DHH
70,0.0016469285,SOX9,DHH
71,0.0048587536,SRY,DHH
72,0.0043336703,UGR,DHH
73,0.0045705247,WNT4,DHH
74,0.0027458963,WT1mKTS,DHH
75,0.009123618,WT1pKTS,DHH
81,0.10017811,DMRT1,DKK1
82,0.008496419,FGF9,DKK1
83,0.042343963,FOXL2,DKK1
84,0.007813972,GATA4,DKK1
85,0.022605602,NR0B1,DKK1
86,0.07478094,NR5A1,DKK1
87,0.008221064,PGD2,DKK1
88,0.034482002,RSPO1,DKK1
89,0.030455254,SOX9,DKK1
90,0.046687484,SRY,DKK1
91,0.010329232,UGR,DKK1
92,0.023961509,WNT4,DKK1
93,0.013952602,WT1mKTS,DKK1
94,0.0167687,WT1pKTS,DKK1
101,0.007964701,FGF9,DMRT1
102,0.04687736,FOXL2,DMRT1
103,0.009226138,GATA4,DMRT1
104,0.016087908,NR0B1,DMRT1
105,0.042961147,NR5A1,DMRT1
106,0.008045912,PGD2,DMRT1
107,0.026147056,RSPO1,DMRT1
108,0.036046647,SOX9,DMRT1
109,0.05621124,SRY,DMRT1
110,0.0086752,UGR,DMRT1
111,0.021535328,WNT4,DMRT1
112,0.009248965,WT1mKTS,DMRT1
113,0.018749757,WT1pKTS,DMRT1
121,0.0028098,FOXL2,FGF9
122,0.0027223488,GATA4,FGF9
123,0.007653978,NR0B1,FGF9
124,0.0047583645,NR5A1,FGF9
125,0.0015644468,PGD2,FGF9
126,0.0043396996,RSPO1,FGF9
127,0.009507217,SOX9,FGF9
128,0.005703753,SRY,FGF9
129,0.004248984,UGR,FGF9
130,0.011575933,WNT4,FGF9
131,0.0024127662,WT1mKTS,FGF9
132,0.0026585634,WT1pKTS,FGF9
141,0.0067587784,GATA4,FOXL2
142,0.0062777554,NR0B1,FOXL2
143,0.03120144,NR5A1,FOXL2
144,0.0074817548,PGD2,FOXL2
145,0.037539836,RSPO1,FOXL2
146,0.026080864,SOX9,FOXL2
147,0.057010792,SRY,FOXL2
148,0.009155253,UGR,FOXL2
149,0.025617853,WNT4,FOXL2
150,0.015518558,WT1mKTS,FOXL2
151,0.009985123,WT1pKTS,FOXL2
161,0.009199926,NR0B1,GATA4
162,0.019089682,NR5A1,GATA4
163,0.0016003945,PGD2,GATA4
164,0.007931491,RSPO1,GATA4
165,0.001748473,SOX9,GATA4
166,0.0043433406,SRY,GATA4
167,0.006354925,UGR,GATA4
168,0.004382467,WNT4,GATA4
169,0.0029254882,WT1mKTS,GATA4
170,0.0045356867,WT1pKTS,GATA4
181,0.03500035,NR5A1,NR0B1
182,0.0040905047,PGD2,NR0B1
183,0.014294239,RSPO1,NR0B1
184,0.018052615,SOX9,NR0B1
185,0.018014152,SRY,NR0B1
186,0.011379616,UGR,NR0B1
187,0.0017884407,WNT4,NR0B1
188,0.013961661,WT1mKTS,NR0B1
189,0.0067953756,WT1pKTS,NR0B1
201,0.013706155,PGD2,NR5A1
202,0.15329133,RSPO1,NR5A1
203,0.018159963,SOX9,NR5A1
204,0.05459737,SRY,NR5A1
205,0.041694123,UGR,NR5A1
206,0.06141786,WNT4,NR5A1
207,0.04096921,WT1mKTS,NR5A1
208,0.0011855187,WT1pKTS,NR5A1
221,0.0148517005,RSPO1,PGD2
222,0.0013031347,SOX9,PGD2
223,0.009129376,SRY,PGD2
224,0.0030407794,UGR,PGD2
225,0.0038216587,WNT4,PGD2
226,0.001945002,WT1mKTS,PGD2
227,0.0067709116,WT1pKTS,PGD2
241,0.016981563,SOX9,RSPO1
242,0.057348106,SRY,RSPO1
243,0.026540905,UGR,RSPO1
244,0.031555593,WNT4,RSPO1
245,0.035989888,WT1mKTS,RSPO1
246,0.015411354,WT1pKTS,RSPO1
261,0.0154987415,SRY,SOX9
262,0.006014907,UGR,SOX9
263,0.008140115,WNT4,SOX9
264,0.0012057084,WT1mKTS,SOX9
265,0.0021406398,WT1pKTS,SOX9
281,0.008387134,UGR,SRY
282,0.032439552,WNT4,SRY
283,0.005929495,WT1mKTS,SRY
284,0.02458762,WT1pKTS,SRY
301,0.0117815565,WNT4,UGR
302,0.0069895773,WT1mKTS,UGR
303,0.003008986,WT1pKTS,UGR
321,0.0069653285,WT1mKTS,WNT4
322,0.012231317,WT1pKTS,WNT4
341,0.0141487885,WT1pKTS,WT1mKTS
