,LRP,source_gene,target_gene
1,0.0061351936,CBX2,AMH
2,0.001972506,CTNNB1,AMH
3,0.00213505,DHH,AMH
4,0.0016982736,DKK1,AMH
5,0.0013754172,DMRT1,AMH
6,0.00076876144,FGF9,AMH
7,0.0012390247,FOXL2,AMH
8,0.0018534313,GATA4,AMH
9,0.0034604673,NR0B1,AMH
10,0.0025967339,NR5A1,AMH
11,0.0015187345,PGD2,AMH
12,0.0013975212,RSPO1,AMH
13,0.0011915406,SOX9,AMH
14,0.0022883439,SRY,AMH
15,0.00048309827,UGR,AMH
16,0.009914348,WNT4,AMH
17,0.0013652849,WT1mKTS,AMH
18,0.0017644619,WT1pKTS,AMH
21,0.05698631,CTNNB1,CBX2
22,0.011580324,DHH,CBX2
23,0.052678354,DKK1,CBX2
24,0.024507781,DMRT1,CBX2
25,0.008690711,FGF9,CBX2
26,0.008789178,FOXL2,CBX2
27,0.02480069,GATA4,CBX2
28,0.02631898,NR0B1,CBX2
29,0.070322566,NR5A1,CBX2
30,0.0139507875,PGD2,CBX2
31,0.10480812,RSPO1,CBX2
32,0.024807174,SOX9,CBX2
33,0.022921987,SRY,CBX2
34,0.025655095,UGR,CBX2
35,0.018190252,WNT4,CBX2
36,0.03925148,WT1mKTS,CBX2
37,0.009715284,WT1pKTS,CBX2
41,0.002874938,DHH,CTNNB1
42,0.024675295,DKK1,CTNNB1
43,0.0056325844,DMRT1,CTNNB1
44,0.0008732377,FGF9,CTNNB1
45,0.0145640485,FOXL2,CTNNB1
46,0.0060968953,GATA4,CTNNB1
47,0.018473981,NR0B1,CTNNB1
48,0.047104213,NR5A1,CTNNB1
49,0.011398778,PGD2,CTNNB1
50,0.07150731,RSPO1,CTNNB1
51,0.0049620355,SOX9,CTNNB1
52,0.008458927,SRY,CTNNB1
53,0.013903394,UGR,CTNNB1
54,0.043551914,WNT4,CTNNB1
55,0.020019168,WT1mKTS,CTNNB1
56,0.013742994,WT1pKTS,CTNNB1
61,0.004237683,DKK1,DHH
62,0.0037003504,DMRT1,DHH
63,0.0018760754,FGF9,DHH
64,0.0011508097,FOXL2,DHH
65,0.0025030733,GATA4,DHH
66,0.0041969204,NR0B1,DHH
67,0.0046344195,NR5A1,DHH
68,0.0034119193,PGD2,DHH
69,0.0034721205,RSPO1,DHH
70,0.0030724073,SOX9,DHH
71,0.0023623803,SRY,DHH
72,0.0008960047,UGR,DHH
73,0.0069330544,WNT4,DHH
74,0.0017031119,WT1mKTS,DHH
75,0.0042522666,WT1pKTS,DHH
81,0.026445797,DMRT1,DKK1
82,0.0052188155,FGF9,DKK1
83,0.018311776,FOXL2,DKK1
84,0.018956505,GATA4,DKK1
85,0.037167836,NR0B1,DKK1
86,0.029097605,NR5A1,DKK1
87,0.0015769895,PGD2,DKK1
88,0.04229173,RSPO1,DKK1
89,0.032990687,SOX9,DKK1
90,0.033001807,SRY,DKK1
91,0.028256584,UGR,DKK1
92,0.022736305,WNT4,DKK1
93,0.024134025,WT1mKTS,DKK1
94,0.007452054,WT1pKTS,DKK1
101,0.003140286,FGF9,DMRT1
102,0.019019833,FOXL2,DMRT1
103,0.012550285,GATA4,DMRT1
104,0.020325178,NR0B1,DMRT1
105,0.013388671,NR5A1,DMRT1
106,0.0017964075,PGD2,DMRT1
107,0.018391758,RSPO1,DMRT1
108,0.024347523,SOX9,DMRT1
109,0.020088673,SRY,DMRT1
110,0.016974447,UGR,DMRT1
111,0.011853372,WNT4,DMRT1
112,0.019096565,WT1mKTS,DMRT1
113,0.009111879,WT1pKTS,DMRT1
121,0.002115218,FOXL2,FGF9
122,0.0021250686,GATA4,FGF9
123,0.0070488653,NR0B1,FGF9
124,0.0025336212,NR5A1,FGF9
125,0.0015628733,PGD2,FGF9
126,0.0023705948,RSPO1,FGF9
127,0.002427991,SOX9,FGF9
128,0.004229649,SRY,FGF9
129,0.004801441,UGR,FGF9
130,0.01086733,WNT4,FGF9
131,0.0019531823,WT1mKTS,FGF9
132,0.0015199227,WT1pKTS,FGF9
141,0.0026016666,GATA4,FOXL2
142,0.0016555481,NR0B1,FOXL2
143,0.009642927,NR5A1,FOXL2
144,0.0038979677,PGD2,FOXL2
145,0.01876874,RSPO1,FOXL2
146,0.0083197635,SOX9,FOXL2
147,0.009809375,SRY,FOXL2
148,0.0061790594,UGR,FOXL2
149,0.008881517,WNT4,FOXL2
150,0.0062431423,WT1mKTS,FOXL2
151,0.011284836,WT1pKTS,FOXL2
161,0.021090493,NR0B1,GATA4
162,0.0103722615,NR5A1,GATA4
163,0.0035141886,PGD2,GATA4
164,0.015180852,RSPO1,GATA4
165,0.0030063752,SOX9,GATA4
166,0.011967979,SRY,GATA4
167,0.011470742,UGR,GATA4
168,0.010001812,WNT4,GATA4
169,0.0021029513,WT1mKTS,GATA4
170,0.0036000805,WT1pKTS,GATA4
181,0.0196382,NR5A1,NR0B1
182,0.0045586196,PGD2,NR0B1
183,0.044748735,RSPO1,NR0B1
184,0.026709577,SOX9,NR0B1
185,0.042520486,SRY,NR0B1
186,0.06627674,UGR,NR0B1
187,0.04717197,WNT4,NR0B1
188,0.006223495,WT1mKTS,NR0B1
189,0.016198179,WT1pKTS,NR0B1
201,0.011521581,PGD2,NR5A1
202,0.07636569,RSPO1,NR5A1
203,0.012939786,SOX9,NR5A1
204,0.011892745,SRY,NR5A1
205,0.008836777,UGR,NR5A1
206,0.024924848,WNT4,NR5A1
207,0.025776505,WT1mKTS,NR5A1
208,0.00883994,WT1pKTS,NR5A1
221,0.016000606,RSPO1,PGD2
222,0.0012997548,SOX9,PGD2
223,0.00183181,SRY,PGD2
224,0.0010325939,UGR,PGD2
225,0.002578028,WNT4,PGD2
226,0.0015314681,WT1mKTS,PGD2
227,0.0034069566,WT1pKTS,PGD2
241,0.009063898,SOX9,RSPO1
242,0.015623931,SRY,RSPO1
243,0.029239897,UGR,RSPO1
244,0.06609841,WNT4,RSPO1
245,0.027069252,WT1mKTS,RSPO1
246,0.0031448584,WT1pKTS,RSPO1
261,0.0059487214,SRY,SOX9
262,0.012123255,UGR,SOX9
263,0.003476008,WNT4,SOX9
264,0.0054928935,WT1mKTS,SOX9
265,0.0057072886,WT1pKTS,SOX9
281,0.03641418,UGR,SRY
282,0.049645655,WNT4,SRY
283,0.00040879968,WT1mKTS,SRY
284,0.021362267,WT1pKTS,SRY
301,0.04156395,WNT4,UGR
302,0.0042016343,WT1mKTS,UGR
303,0.012070053,WT1pKTS,UGR
321,0.007321666,WT1mKTS,WNT4
322,0.016360436,WT1pKTS,WNT4
341,0.008540938,WT1pKTS,WT1mKTS
