,LRP,source_gene,target_gene
1,0.0012612585,CBX2,AMH
2,0.0046134973,CTNNB1,AMH
3,0.00072859094,DHH,AMH
4,0.0010179369,DKK1,AMH
5,0.0013695705,DMRT1,AMH
6,0.00032679405,FGF9,AMH
7,0.008041991,FOXL2,AMH
8,0.0012449801,GATA4,AMH
9,0.0011792397,NR0B1,AMH
10,0.0036162292,NR5A1,AMH
11,0.0006985811,PGD2,AMH
12,0.0040603573,RSPO1,AMH
13,0.0016402563,SOX9,AMH
14,0.0016284847,SRY,AMH
15,0.0006136635,UGR,AMH
16,0.0021640935,WNT4,AMH
17,0.00054962,WT1mKTS,AMH
18,0.0073983003,WT1pKTS,AMH
21,0.001793687,CTNNB1,CBX2
22,0.00051534455,DHH,CBX2
23,0.0046379445,DKK1,CBX2
24,0.005551655,DMRT1,CBX2
25,0.00107799,FGF9,CBX2
26,0.008711202,FOXL2,CBX2
27,0.0010174599,GATA4,CBX2
28,0.0014718629,NR0B1,CBX2
29,0.0061793895,NR5A1,CBX2
30,0.0012107238,PGD2,CBX2
31,0.009561411,RSPO1,CBX2
32,0.0033705162,SOX9,CBX2
33,0.0037580286,SRY,CBX2
34,0.0018402152,UGR,CBX2
35,0.0031138742,WNT4,CBX2
36,0.0007763681,WT1mKTS,CBX2
37,0.00842912,WT1pKTS,CBX2
41,0.0037002058,DHH,CTNNB1
42,0.005212263,DKK1,CTNNB1
43,0.0054904683,DMRT1,CTNNB1
44,0.0027703536,FGF9,CTNNB1
45,0.032961667,FOXL2,CTNNB1
46,0.000791946,GATA4,CTNNB1
47,0.0024649124,NR0B1,CTNNB1
48,0.02166034,NR5A1,CTNNB1
49,0.0050693,PGD2,CTNNB1
50,0.02491219,RSPO1,CTNNB1
51,0.0018380964,SOX9,CTNNB1
52,0.0030282096,SRY,CTNNB1
53,0.0042854687,UGR,CTNNB1
54,0.0064690607,WNT4,CTNNB1
55,0.0058031636,WT1mKTS,CTNNB1
56,0.020535842,WT1pKTS,CTNNB1
61,0.001522315,DKK1,DHH
62,0.0017702979,DMRT1,DHH
63,0.00056750275,FGF9,DHH
64,0.0026527043,FOXL2,DHH
65,0.0008891988,GATA4,DHH
66,0.0006621548,NR0B1,DHH
67,0.0023670502,NR5A1,DHH
68,0.00057852897,PGD2,DHH
69,0.0022498008,RSPO1,DHH
70,0.00060230796,SOX9,DHH
71,0.0008205726,SRY,DHH
72,0.0005173729,UGR,DHH
73,0.0027242354,WNT4,DHH
74,0.0007114122,WT1mKTS,DHH
75,0.0024794738,WT1pKTS,DHH
81,0.0004900637,DMRT1,DKK1
82,0.00074152224,FGF9,DKK1
83,0.0036893077,FOXL2,DKK1
84,0.001837489,GATA4,DKK1
85,0.0026328934,NR0B1,DKK1
86,0.005466421,NR5A1,DKK1
87,0.0026775743,PGD2,DKK1
88,0.0032636966,RSPO1,DKK1
89,0.0014839442,SOX9,DKK1
90,0.0013838289,SRY,DKK1
91,0.0019305571,UGR,DKK1
92,0.0057855817,WNT4,DKK1
93,0.001371157,WT1mKTS,DKK1
94,0.0012254136,WT1pKTS,DKK1
101,0.001649599,FGF9,DMRT1
102,0.012614206,FOXL2,DMRT1
103,0.0020082104,GATA4,DMRT1
104,0.004387311,NR0B1,DMRT1
105,0.009487653,NR5A1,DMRT1
106,0.00347552,PGD2,DMRT1
107,0.006918595,RSPO1,DMRT1
108,0.0016597358,SOX9,DMRT1
109,0.0040160296,SRY,DMRT1
110,0.0027066234,UGR,DMRT1
111,0.0028103616,WNT4,DMRT1
112,0.0017910209,WT1mKTS,DMRT1
113,0.00727011,WT1pKTS,DMRT1
121,0.0072019803,FOXL2,FGF9
122,0.0002713138,GATA4,FGF9
123,0.0011122407,NR0B1,FGF9
124,0.004529105,NR5A1,FGF9
125,0.00022654985,PGD2,FGF9
126,0.0053012604,RSPO1,FGF9
127,0.0012953856,SOX9,FGF9
128,0.0016080304,SRY,FGF9
129,0.0005105357,UGR,FGF9
130,0.0009842615,WNT4,FGF9
131,0.00034384703,WT1mKTS,FGF9
132,0.0066744788,WT1pKTS,FGF9
141,0.007085213,GATA4,FOXL2
142,0.015761085,NR0B1,FOXL2
143,0.04086618,NR5A1,FOXL2
144,0.0016396455,PGD2,FOXL2
145,0.044824243,RSPO1,FOXL2
146,0.011697253,SOX9,FOXL2
147,0.018804822,SRY,FOXL2
148,0.0017743462,UGR,FOXL2
149,0.012863129,WNT4,FOXL2
150,0.0067362553,WT1mKTS,FOXL2
151,0.08570582,WT1pKTS,FOXL2
161,0.00026097096,NR0B1,GATA4
162,0.0018090365,NR5A1,GATA4
163,0.0015393051,PGD2,GATA4
164,0.002064705,RSPO1,GATA4
165,0.002060783,SOX9,GATA4
166,0.0014453034,SRY,GATA4
167,0.0001909168,UGR,GATA4
168,0.0013317056,WNT4,GATA4
169,0.0011783575,WT1mKTS,GATA4
170,0.010547221,WT1pKTS,GATA4
181,0.00624317,NR5A1,NR0B1
182,0.00040919008,PGD2,NR0B1
183,0.0067210053,RSPO1,NR0B1
184,0.0009200267,SOX9,NR0B1
185,0.004280027,SRY,NR0B1
186,0.00048276738,UGR,NR0B1
187,0.0004453721,WNT4,NR0B1
188,0.0016588803,WT1mKTS,NR0B1
189,0.010365936,WT1pKTS,NR0B1
201,0.0028510771,PGD2,NR5A1
202,0.02848999,RSPO1,NR5A1
203,0.004142879,SOX9,NR5A1
204,0.011101899,SRY,NR5A1
205,0.00325968,UGR,NR5A1
206,0.010637194,WNT4,NR5A1
207,0.004096366,WT1mKTS,NR5A1
208,0.027409647,WT1pKTS,NR5A1
221,0.00580019,RSPO1,PGD2
222,0.0025433924,SOX9,PGD2
223,0.0023554182,SRY,PGD2
224,0.0006618176,UGR,PGD2
225,0.0032156436,WNT4,PGD2
226,0.0006245291,WT1mKTS,PGD2
227,0.0032902786,WT1pKTS,PGD2
241,0.0012202763,SOX9,RSPO1
242,0.008576856,SRY,RSPO1
243,0.0037280545,UGR,RSPO1
244,0.01104401,WNT4,RSPO1
245,0.0066624223,WT1mKTS,RSPO1
246,0.028752323,WT1pKTS,RSPO1
261,0.0020409431,SRY,SOX9
262,0.0018214359,UGR,SOX9
263,0.0006865012,WNT4,SOX9
264,0.0011559867,WT1mKTS,SOX9
265,0.01254147,WT1pKTS,SOX9
