,LRP,source_gene,target_gene
1,0.0010270783,CBX2,AMH
2,0.006611541,CTNNB1,AMH
3,0.00064030086,DHH,AMH
4,0.0006891225,DKK1,AMH
5,0.0013700427,DMRT1,AMH
6,0.0005214584,FGF9,AMH
7,0.010210946,FOXL2,AMH
8,0.0011196211,GATA4,AMH
9,0.0009033617,NR0B1,AMH
10,0.0020300322,NR5A1,AMH
11,0.0005099289,PGD2,AMH
12,0.0032013978,RSPO1,AMH
13,0.0012919422,SOX9,AMH
14,0.0024313768,SRY,AMH
15,0.00032638892,UGR,AMH
16,0.0018660504,WNT4,AMH
17,0.0003360334,WT1mKTS,AMH
18,0.008234459,WT1pKTS,AMH
21,0.011845188,CTNNB1,CBX2
22,0.0012712749,DHH,CBX2
23,0.0036509424,DKK1,CBX2
24,0.00617021,DMRT1,CBX2
25,0.0009830863,FGF9,CBX2
26,0.008608067,FOXL2,CBX2
27,0.0002668817,GATA4,CBX2
28,0.0030008324,NR0B1,CBX2
29,0.004026029,NR5A1,CBX2
30,0.00079325645,PGD2,CBX2
31,0.00635122,RSPO1,CBX2
32,0.0034631444,SOX9,CBX2
33,0.0036769165,SRY,CBX2
34,0.0010469179,UGR,CBX2
35,0.0042859223,WNT4,CBX2
36,0.0015875676,WT1mKTS,CBX2
37,0.0047255736,WT1pKTS,CBX2
41,0.0036319166,DHH,CTNNB1
42,0.009246917,DKK1,CTNNB1
43,0.008362348,DMRT1,CTNNB1
44,0.0035754258,FGF9,CTNNB1
45,0.074547,FOXL2,CTNNB1
46,0.0117675625,GATA4,CTNNB1
47,0.014048585,NR0B1,CTNNB1
48,0.02952044,NR5A1,CTNNB1
49,0.0060996157,PGD2,CTNNB1
50,0.041352574,RSPO1,CTNNB1
51,0.002464105,SOX9,CTNNB1
52,0.014868982,SRY,CTNNB1
53,0.005285299,UGR,CTNNB1
54,0.029134449,WNT4,CTNNB1
55,0.0029576402,WT1mKTS,CTNNB1
56,0.04572631,WT1pKTS,CTNNB1
61,0.0017204417,DKK1,DHH
62,0.001496904,DMRT1,DHH
63,0.00059036724,FGF9,DHH
64,0.007078164,FOXL2,DHH
65,0.0014280893,GATA4,DHH
66,0.00047302444,NR0B1,DHH
67,0.0020672667,NR5A1,DHH
68,0.00083001005,PGD2,DHH
69,0.0056057135,RSPO1,DHH
70,0.0005261694,SOX9,DHH
71,0.0006324303,SRY,DHH
72,0.0005171008,UGR,DHH
73,0.0027328786,WNT4,DHH
74,0.0005436081,WT1mKTS,DHH
75,0.005615095,WT1pKTS,DHH
81,0.0016317625,DMRT1,DKK1
82,0.000548921,FGF9,DKK1
83,0.0030627737,FOXL2,DKK1
84,0.0009812986,GATA4,DKK1
85,0.0014665378,NR0B1,DKK1
86,0.0045232493,NR5A1,DKK1
87,0.004179022,PGD2,DKK1
88,0.0010030183,RSPO1,DKK1
89,0.0027564983,SOX9,DKK1
90,0.00032605964,SRY,DKK1
91,0.0018889545,UGR,DKK1
92,0.0037732376,WNT4,DKK1
93,0.00067676126,WT1mKTS,DKK1
94,0.007958097,WT1pKTS,DKK1
101,0.0025331508,FGF9,DMRT1
102,0.015914647,FOXL2,DMRT1
103,0.00277857,GATA4,DMRT1
104,0.0042753113,NR0B1,DMRT1
105,0.009482646,NR5A1,DMRT1
106,0.00409906,PGD2,DMRT1
107,0.009439589,RSPO1,DMRT1
108,0.0011583407,SOX9,DMRT1
