,LRP,source_gene,target_gene
1,0.0051642023,CBX2,AMH
2,0.010063683,CTNNB1,AMH
3,0.005056175,DHH,AMH
4,0.0070983623,DKK1,AMH
5,0.010233374,DMRT1,AMH
6,0.0024369627,FGF9,AMH
7,0.001559905,FOXL2,AMH
8,0.004064751,GATA4,AMH
9,0.0010421094,NR0B1,AMH
10,0.005543092,NR5A1,AMH
11,0.0022561443,PGD2,AMH
12,0.010727278,RSPO1,AMH
13,0.005855201,SOX9,AMH
14,0.0016939295,SRY,AMH
15,0.0012973694,UGR,AMH
16,0.025515525,WNT4,AMH
17,0.0022927122,WT1mKTS,AMH
18,0.0027800484,WT1pKTS,AMH
21,0.015300801,CTNNB1,CBX2
22,0.0048704417,DHH,CBX2
23,0.0080471365,DKK1,CBX2
24,0.016510911,DMRT1,CBX2
25,0.0019977938,FGF9,CBX2
26,0.0026076718,FOXL2,CBX2
27,0.00068572373,GATA4,CBX2
28,0.0027037049,NR0B1,CBX2
29,0.017419761,NR5A1,CBX2
30,0.0017621941,PGD2,CBX2
31,0.015650487,RSPO1,CBX2
32,0.0064567034,SOX9,CBX2
33,0.0007486334,SRY,CBX2
34,0.0015730201,UGR,CBX2
35,0.020868476,WNT4,CBX2
36,0.0023368667,WT1mKTS,CBX2
37,0.0018150806,WT1pKTS,CBX2
41,0.0026569064,DHH,CTNNB1
42,0.028704602,DKK1,CTNNB1
43,0.047283527,DMRT1,CTNNB1
44,0.006880235,FGF9,CTNNB1
45,0.017658224,FOXL2,CTNNB1
46,0.010915221,GATA4,CTNNB1
47,0.0077608842,NR0B1,CTNNB1
48,0.0073423423,NR5A1,CTNNB1
49,0.0056069717,PGD2,CTNNB1
50,0.029597685,RSPO1,CTNNB1
51,0.020116255,SOX9,CTNNB1
52,0.017287869,SRY,CTNNB1
53,0.0029205685,UGR,CTNNB1
54,0.065699294,WNT4,CTNNB1
55,0.0042733983,WT1mKTS,CTNNB1
56,0.005804713,WT1pKTS,CTNNB1
61,0.0057916655,DKK1,DHH
62,0.00741164,DMRT1,DHH
63,0.0025179398,FGF9,DHH
64,0.003590566,FOXL2,DHH
65,0.004328162,GATA4,DHH
66,0.006224773,NR0B1,DHH
67,0.005310899,NR5A1,DHH
68,0.0026393638,PGD2,DHH
69,0.008848125,RSPO1,DHH
70,0.005037976,SOX9,DHH
71,0.0054645455,SRY,DHH
72,0.0045123203,UGR,DHH
73,0.007710629,WNT4,DHH
74,0.0019618045,WT1mKTS,DHH
75,0.007002765,WT1pKTS,DHH
81,0.043972358,DMRT1,DKK1
82,0.0041210195,FGF9,DKK1
83,0.013042426,FOXL2,DKK1
84,0.012693409,GATA4,DKK1
85,0.0040796846,NR0B1,DKK1
86,0.027358262,NR5A1,DKK1
87,0.008347263,PGD2,DKK1
88,0.006768733,RSPO1,DKK1
89,0.032571666,SOX9,DKK1
90,0.010292377,SRY,DKK1
91,0.0015758143,UGR,DKK1
92,0.042326853,WNT4,DKK1
93,0.0036450597,WT1mKTS,DKK1
94,0.0037988343,WT1pKTS,DKK1
101,0.00433072,FGF9,DMRT1
102,0.015268437,FOXL2,DMRT1
103,0.0048130765,GATA4,DMRT1
104,0.0014839036,NR0B1,DMRT1
105,0.011619781,NR5A1,DMRT1
