,LRP,source_gene,target_gene
1,0.0009820696,CBX2,AMH
2,0.0054522795,CTNNB1,AMH
3,0.0003892285,DHH,AMH
4,0.00050664827,DKK1,AMH
5,0.0014377522,DMRT1,AMH
6,0.00027730674,FGF9,AMH
7,0.008682075,FOXL2,AMH
8,0.00078239007,GATA4,AMH
9,0.0007831456,NR0B1,AMH
10,0.0019173395,NR5A1,AMH
11,0.00062477926,PGD2,AMH
12,0.0029655094,RSPO1,AMH
13,0.0010448404,SOX9,AMH
14,0.0023625,SRY,AMH
15,0.0003571906,UGR,AMH
16,0.0029989546,WNT4,AMH
17,7.5159835e-05,WT1mKTS,AMH
18,0.00598321,WT1pKTS,AMH
21,0.005115551,CTNNB1,CBX2
22,0.0005554175,DHH,CBX2
23,0.0035336418,DKK1,CBX2
24,0.005220743,DMRT1,CBX2
25,0.0012989817,FGF9,CBX2
26,0.009378244,FOXL2,CBX2
27,0.0005127449,GATA4,CBX2
28,0.0010817419,NR0B1,CBX2
29,0.004265205,NR5A1,CBX2
30,0.0011910512,PGD2,CBX2
31,0.0060194093,RSPO1,CBX2
32,0.0029113253,SOX9,CBX2
33,0.0038961114,SRY,CBX2
34,0.001443391,UGR,CBX2
35,0.0050211083,WNT4,CBX2
36,0.00026576399,WT1mKTS,CBX2
37,0.0036118478,WT1pKTS,CBX2
41,0.0029047872,DHH,CTNNB1
42,0.00526994,DKK1,CTNNB1
43,0.0042309677,DMRT1,CTNNB1
44,0.0039440426,FGF9,CTNNB1
45,0.054559346,FOXL2,CTNNB1
46,0.0061334632,GATA4,CTNNB1
47,0.006118149,NR0B1,CTNNB1
48,0.016041767,NR5A1,CTNNB1
49,0.004731266,PGD2,CTNNB1
50,0.025738435,RSPO1,CTNNB1
51,0.0014292577,SOX9,CTNNB1
52,0.0063043404,SRY,CTNNB1
53,0.0043504303,UGR,CTNNB1
54,0.019804813,WNT4,CTNNB1
55,0.0023185045,WT1mKTS,CTNNB1
56,0.020167243,WT1pKTS,CTNNB1
61,0.0016143699,DKK1,DHH
62,0.001491577,DMRT1,DHH
63,0.0005600852,FGF9,DHH
64,0.0045931754,FOXL2,DHH
65,0.0011733347,GATA4,DHH
66,0.0005555502,NR0B1,DHH
67,0.0009920809,NR5A1,DHH
68,0.0007350737,PGD2,DHH
69,0.0027667687,RSPO1,DHH
70,0.0002721924,SOX9,DHH
71,0.00074725493,SRY,DHH
72,0.0003723117,UGR,DHH
73,0.0032621466,WNT4,DHH
74,0.00078012317,WT1mKTS,DHH
75,0.00235855,WT1pKTS,DHH
81,0.0012805664,DMRT1,DKK1
82,0.0013156576,FGF9,DKK1
83,0.0019707535,FOXL2,DKK1
84,0.0015935233,GATA4,DKK1
85,0.0014427197,NR0B1,DKK1
86,0.0043430906,NR5A1,DKK1
87,0.0031555076,PGD2,DKK1
88,0.0008427571,RSPO1,DKK1
89,0.001090214,SOX9,DKK1
90,0.0013068062,SRY,DKK1
91,0.002017439,UGR,DKK1
92,0.0052331286,WNT4,DKK1
93,0.00036830455,WT1mKTS,DKK1
94,0.0050772233,WT1pKTS,DKK1
101,0.0023825346,FGF9,DMRT1
102,0.017621765,FOXL2,DMRT1
103,0.0027384765,GATA4,DMRT1
104,0.004369627,NR0B1,DMRT1
105,0.008842395,NR5A1,DMRT1
106,0.0039998023,PGD2,DMRT1
107,0.00922104,RSPO1,DMRT1
108,0.0008167202,SOX9,DMRT1
109,0.005666507,SRY,DMRT1
110,0.0024203083,UGR,DMRT1
111,0.004635311,WNT4,DMRT1
112,0.0010257087,WT1mKTS,DMRT1
113,0.008559177,WT1pKTS,DMRT1
121,0.011110198,FOXL2,FGF9
122,0.0008722471,GATA4,FGF9
123,0.0014832777,NR0B1,FGF9
124,0.0017752667,NR5A1,FGF9
125,0.00035575998,PGD2,FGF9
126,0.0043318,RSPO1,FGF9
127,0.0016558452,SOX9,FGF9
128,0.0029258532,SRY,FGF9
129,0.0005804901,UGR,FGF9
130,0.001955183,WNT4,FGF9
131,0.00022562435,WT1mKTS,FGF9
132,0.0067821145,WT1pKTS,FGF9
141,0.021814529,GATA4,FOXL2
142,0.016060343,NR0B1,FOXL2
143,0.027273003,NR5A1,FOXL2
144,0.0029936298,PGD2,FOXL2
145,0.044479806,RSPO1,FOXL2
146,0.015030364,SOX9,FOXL2
147,0.023021832,SRY,FOXL2
148,0.0030757915,UGR,FOXL2
149,0.029624518,WNT4,FOXL2
150,0.008131244,WT1mKTS,FOXL2
151,0.10121172,WT1pKTS,FOXL2
161,0.0014404815,NR0B1,GATA4
162,0.0016514831,NR5A1,GATA4
163,0.0016805341,PGD2,GATA4
164,0.0061078924,RSPO1,GATA4
165,0.002485558,SOX9,GATA4
166,0.0026426984,SRY,GATA4
167,0.0007114879,UGR,GATA4
168,0.003035826,WNT4,GATA4
169,0.0005732286,WT1mKTS,GATA4
170,0.011917505,WT1pKTS,GATA4
181,0.0034422346,NR5A1,NR0B1
182,5.4092372e-05,PGD2,NR0B1
183,0.004957107,RSPO1,NR0B1
184,0.0014725864,SOX9,NR0B1
185,0.0048356666,SRY,NR0B1
186,0.0008601778,UGR,NR0B1
187,0.0029762036,WNT4,NR0B1
188,0.00028583335,WT1mKTS,NR0B1
189,0.008883784,WT1pKTS,NR0B1
201,0.0037466069,PGD2,NR5A1
202,0.014871398,RSPO1,NR5A1
203,0.0035580993,SOX9,NR5A1
204,0.00578042,SRY,NR5A1
205,0.0029654559,UGR,NR5A1
206,0.010373628,WNT4,NR5A1
207,0.0008209543,WT1mKTS,NR5A1
208,0.010505263,WT1pKTS,NR5A1
221,0.005930596,RSPO1,PGD2
222,0.0029727137,SOX9,PGD2
223,0.0039603515,SRY,PGD2
224,0.0004972558,UGR,PGD2
225,0.0041509983,WNT4,PGD2
226,0.000712457,WT1mKTS,PGD2
227,0.0037761964,WT1pKTS,PGD2
241,0.0010824662,SOX9,RSPO1
242,0.0054224166,SRY,RSPO1
243,0.0033202854,UGR,RSPO1
244,0.016204374,WNT4,RSPO1
