,LRP,source_gene,target_gene
1,0.0013757971,CBX2,AMH
2,0.010510067,CTNNB1,AMH
3,0.06588627,DHH,AMH
4,0.012196786,DKK1,AMH
5,0.007995314,DMRT1,AMH
6,0.05506646,FGF9,AMH
7,0.008970862,FOXL2,AMH
8,0.0059086904,GATA4,AMH
9,0.07214382,NR0B1,AMH
10,0.012674701,NR5A1,AMH
11,0.059875175,PGD2,AMH
12,0.0046400125,RSPO1,AMH
13,0.007926462,SOX9,AMH
14,0.02587968,SRY,AMH
15,0.0023513772,UGR,AMH
16,0.0055374634,WNT4,AMH
17,0.0050690966,WT1mKTS,AMH
18,0.004883991,WT1pKTS,AMH
21,0.003749399,CTNNB1,CBX2
22,0.003710007,DHH,CBX2
23,0.000933105,DKK1,CBX2
24,0.0036130687,DMRT1,CBX2
25,0.0027517495,FGF9,CBX2
26,0.0018510174,FOXL2,CBX2
27,0.0016851769,GATA4,CBX2
28,0.006576245,NR0B1,CBX2
29,0.0010803195,NR5A1,CBX2
30,0.0027714241,PGD2,CBX2
31,0.0050530396,RSPO1,CBX2
32,0.003670321,SOX9,CBX2
33,0.0035797,SRY,CBX2
34,0.0029299795,UGR,CBX2
35,0.00521315,WNT4,CBX2
36,0.001085649,WT1mKTS,CBX2
37,0.0012584195,WT1pKTS,CBX2
41,0.009323799,DHH,CTNNB1
42,0.004634984,DKK1,CTNNB1
43,0.0062605524,DMRT1,CTNNB1
44,0.008420502,FGF9,CTNNB1
45,0.0028945522,FOXL2,CTNNB1
46,0.0017195079,GATA4,CTNNB1
47,0.008377938,NR0B1,CTNNB1
48,0.004108033,NR5A1,CTNNB1
49,0.0054900995,PGD2,CTNNB1
50,0.0025113453,RSPO1,CTNNB1
51,0.00952115,SOX9,CTNNB1
52,0.0038090618,SRY,CTNNB1
53,0.0017350944,UGR,CTNNB1
54,0.0029668352,WNT4,CTNNB1
55,0.00016846639,WT1mKTS,CTNNB1
56,0.00049397396,WT1pKTS,CTNNB1
61,0.008135589,DKK1,DHH
62,0.017072331,DMRT1,DHH
63,0.015961252,FGF9,DHH
64,0.0049410095,FOXL2,DHH
65,0.007914929,GATA4,DHH
66,0.04383056,NR0B1,DHH
67,0.011578752,NR5A1,DHH
68,0.021819334,PGD2,DHH
69,0.0024043662,RSPO1,DHH
70,0.0158267,SOX9,DHH
71,0.009788603,SRY,DHH
72,0.0027356416,UGR,DHH
73,0.0064601726,WNT4,DHH
74,0.007522788,WT1mKTS,DHH
75,0.002740104,WT1pKTS,DHH
81,0.0052674054,DMRT1,DKK1
82,0.011229332,FGF9,DKK1
83,0.001879929,FOXL2,DKK1
84,0.0045313677,GATA4,DKK1
85,0.015007466,NR0B1,DKK1
86,0.0055490322,NR5A1,DKK1
87,0.0067772307,PGD2,DKK1
88,0.0021724985,RSPO1,DKK1
89,0.01266567,SOX9,DKK1
90,0.001742623,SRY,DKK1
91,0.002729196,UGR,DKK1
92,0.004627202,WNT4,DKK1
93,0.0019555234,WT1mKTS,DKK1
94,0.0047610337,WT1pKTS,DKK1
101,0.01033637,FGF9,DMRT1
102,0.00011118777,FOXL2,DMRT1
103,0.004921229,GATA4,DMRT1
104,0.014347192,NR0B1,DMRT1
105,0.002199357,NR5A1,DMRT1
106,0.016173707,PGD2,DMRT1
