,LRP,source_gene,target_gene
1,0.0012731828,CBX2,AMH
2,0.0051484723,CTNNB1,AMH
3,0.00067329773,DHH,AMH
4,0.00046019565,DKK1,AMH
5,0.0012440833,DMRT1,AMH
6,0.00017334321,FGF9,AMH
7,0.008027081,FOXL2,AMH
8,0.00089626043,GATA4,AMH
9,0.00087086094,NR0B1,AMH
10,0.0016113438,NR5A1,AMH
11,0.000734375,PGD2,AMH
12,0.0036901548,RSPO1,AMH
13,0.0015348705,SOX9,AMH
14,0.001592433,SRY,AMH
15,0.00032273523,UGR,AMH
16,0.0021130135,WNT4,AMH
17,0.00017942919,WT1mKTS,AMH
18,0.006566926,WT1pKTS,AMH
21,0.0062323,CTNNB1,CBX2
22,0.00058160856,DHH,CBX2
23,0.0050618798,DKK1,CBX2
24,0.007865204,DMRT1,CBX2
25,0.00094663457,FGF9,CBX2
26,0.011918969,FOXL2,CBX2
27,0.0008556977,GATA4,CBX2
28,0.00082653115,NR0B1,CBX2
29,0.0044574044,NR5A1,CBX2
30,0.000690981,PGD2,CBX2
31,0.0047597857,RSPO1,CBX2
32,0.0044654105,SOX9,CBX2
33,0.0046880175,SRY,CBX2
34,0.0018375266,UGR,CBX2
35,0.007842453,WNT4,CBX2
36,0.0005233978,WT1mKTS,CBX2
37,0.004982433,WT1pKTS,CBX2
41,0.0019053911,DHH,CTNNB1
42,0.0068179416,DKK1,CTNNB1
43,0.0068904967,DMRT1,CTNNB1
44,0.0034796256,FGF9,CTNNB1
45,0.03985749,FOXL2,CTNNB1
46,0.008787606,GATA4,CTNNB1
47,0.0098443655,NR0B1,CTNNB1
48,0.02956285,NR5A1,CTNNB1
49,0.0044214153,PGD2,CTNNB1
50,0.02117914,RSPO1,CTNNB1
51,0.0007175379,SOX9,CTNNB1
52,0.009135451,SRY,CTNNB1
53,0.0028720195,UGR,CTNNB1
54,0.022715263,WNT4,CTNNB1
55,0.0024459627,WT1mKTS,CTNNB1
56,0.03233085,WT1pKTS,CTNNB1
61,0.0017273163,DKK1,DHH
62,0.002600319,DMRT1,DHH
63,0.000607836,FGF9,DHH
64,0.0017257945,FOXL2,DHH
65,0.0018783703,GATA4,DHH
66,0.0005788126,NR0B1,DHH
67,0.0021030325,NR5A1,DHH
68,0.00061913603,PGD2,DHH
69,0.0026263031,RSPO1,DHH
70,0.0007005704,SOX9,DHH
71,0.0013702572,SRY,DHH
72,0.00065556396,UGR,DHH
73,0.0026338955,WNT4,DHH
74,0.00064808707,WT1mKTS,DHH
75,0.0029725176,WT1pKTS,DHH
81,0.0003982803,DMRT1,DKK1
82,0.0010485712,FGF9,DKK1
83,0.0015914431,FOXL2,DKK1
84,0.0023775715,GATA4,DKK1
85,0.0014228105,NR0B1,DKK1
86,0.004088056,NR5A1,DKK1
87,0.0034787182,PGD2,DKK1
88,0.0033812067,RSPO1,DKK1
89,0.0021601508,SOX9,DKK1
90,0.00058508024,SRY,DKK1
91,0.0025566078,UGR,DKK1
92,0.0057161725,WNT4,DKK1
93,0.00041122982,WT1mKTS,DKK1
94,0.004498222,WT1pKTS,DKK1
101,0.0021687408,FGF9,DMRT1
102,0.012608735,FOXL2,DMRT1
103,0.0038572592,GATA4,DMRT1
104,0.0041247685,NR0B1,DMRT1
105,0.007919492,NR5A1,DMRT1
106,0.003506059,PGD2,DMRT1
107,0.009592865,RSPO1,DMRT1
108,0.00076353183,SOX9,DMRT1
109,0.0037532155,SRY,DMRT1
110,0.0025520609,UGR,DMRT1
111,0.0062996084,WNT4,DMRT1
112,0.0020996858,WT1mKTS,DMRT1
113,0.010332765,WT1pKTS,DMRT1
121,0.007968732,FOXL2,FGF9
122,0.00058674853,GATA4,FGF9
123,0.0012480551,NR0B1,FGF9
124,0.0029297024,NR5A1,FGF9
125,0.0003185836,PGD2,FGF9
126,0.0031401082,RSPO1,FGF9
127,0.0019628806,SOX9,FGF9
128,0.002704974,SRY,FGF9
129,0.0004815585,UGR,FGF9
130,0.0022199186,WNT4,FGF9
131,0.0003354071,WT1mKTS,FGF9
132,0.006674574,WT1pKTS,FGF9
141,0.017337155,GATA4,FOXL2
142,0.01460669,NR0B1,FOXL2
143,0.036565136,NR5A1,FOXL2
144,0.0029208802,PGD2,FOXL2
145,0.026853696,RSPO1,FOXL2
146,0.009451631,SOX9,FOXL2
147,0.022125093,SRY,FOXL2
148,0.004953383,UGR,FOXL2
149,0.026303805,WNT4,FOXL2
150,0.004209483,WT1mKTS,FOXL2
151,0.08440678,WT1pKTS,FOXL2
161,0.0012967763,NR0B1,GATA4
162,0.0016606685,NR5A1,GATA4
163,0.0019149799,PGD2,GATA4
164,0.005974836,RSPO1,GATA4
165,0.0032656952,SOX9,GATA4
166,0.0035454074,SRY,GATA4
167,0.000844241,UGR,GATA4
168,0.002872816,WNT4,GATA4
169,0.0006491613,WT1mKTS,GATA4
170,0.017699607,WT1pKTS,GATA4
181,0.0046723345,NR5A1,NR0B1
182,0.0006882539,PGD2,NR0B1
183,0.0017395486,RSPO1,NR0B1
184,0.00084533216,SOX9,NR0B1
185,0.006049804,SRY,NR0B1
186,0.00015551757,UGR,NR0B1
187,0.0047119083,WNT4,NR0B1
188,0.0008012089,WT1mKTS,NR0B1
189,0.009312795,WT1pKTS,NR0B1
201,0.0020723813,PGD2,NR5A1
202,0.018100409,RSPO1,NR5A1
203,0.0037221266,SOX9,NR5A1
204,0.010947455,SRY,NR5A1
205,0.001964697,UGR,NR5A1
206,0.015319655,WNT4,NR5A1
207,0.001953299,WT1mKTS,NR5A1
208,0.02283223,WT1pKTS,NR5A1
221,0.0053709084,RSPO1,PGD2
222,0.002709377,SOX9,PGD2
223,0.0026572803,SRY,PGD2
224,0.0009259666,UGR,PGD2
225,0.0037128003,WNT4,PGD2
