,LRP,source_gene,target_gene
1,0.0049790945,CBX2,AMH
2,0.0032701308,CTNNB1,AMH
3,0.00097367517,DHH,AMH
4,0.0016783689,DKK1,AMH
5,0.0015741074,DMRT1,AMH
6,0.0014368092,FGF9,AMH
7,0.0011925498,FOXL2,AMH
8,0.0006709006,GATA4,AMH
9,0.004234781,NR0B1,AMH
10,0.004894928,NR5A1,AMH
11,0.00059101457,PGD2,AMH
12,0.012818934,RSPO1,AMH
13,0.003726563,SOX9,AMH
14,0.0063322727,SRY,AMH
15,0.0009259316,UGR,AMH
16,0.0060410523,WNT4,AMH
17,0.00054563105,WT1mKTS,AMH
18,0.0013745573,WT1pKTS,AMH
21,0.05778126,CTNNB1,CBX2
22,0.010496208,DHH,CBX2
23,0.030184718,DKK1,CBX2
24,0.016160183,DMRT1,CBX2
25,0.007553784,FGF9,CBX2
26,0.05828118,FOXL2,CBX2
27,0.0066504534,GATA4,CBX2
28,0.0110220965,NR0B1,CBX2
29,0.0665449,NR5A1,CBX2
30,0.010347488,PGD2,CBX2
31,0.054512676,RSPO1,CBX2
32,0.008674627,SOX9,CBX2
33,0.074331425,SRY,CBX2
34,0.010458728,UGR,CBX2
35,0.02330824,WNT4,CBX2
36,0.01440395,WT1mKTS,CBX2
37,0.036917415,WT1pKTS,CBX2
41,0.0036694587,DHH,CTNNB1
42,0.020796869,DKK1,CTNNB1
43,0.043890074,DMRT1,CTNNB1
44,0.0031043445,FGF9,CTNNB1
45,0.03284457,FOXL2,CTNNB1
46,0.007695115,GATA4,CTNNB1
47,0.014467103,NR0B1,CTNNB1
48,0.055115797,NR5A1,CTNNB1
49,0.00982914,PGD2,CTNNB1
50,0.15009218,RSPO1,CTNNB1
51,0.006277217,SOX9,CTNNB1
52,0.07562628,SRY,CTNNB1
53,0.012722708,UGR,CTNNB1
54,0.012735761,WNT4,CTNNB1
55,0.012136573,WT1mKTS,CTNNB1
56,0.042549983,WT1pKTS,CTNNB1
61,0.0069675734,DKK1,DHH
62,0.0026779503,DMRT1,DHH
63,0.0008647272,FGF9,DHH
64,0.0055792583,FOXL2,DHH
65,0.0017627314,GATA4,DHH
66,0.0026116008,NR0B1,DHH
67,0.0029543778,NR5A1,DHH
68,0.0007876929,PGD2,DHH
69,0.004550678,RSPO1,DHH
70,0.0037914051,SOX9,DHH
71,0.008936008,SRY,DHH
72,0.0016216764,UGR,DHH
73,0.0038827476,WNT4,DHH
74,0.0012181227,WT1mKTS,DHH
75,0.0070569413,WT1pKTS,DHH
81,0.08085617,DMRT1,DKK1
82,0.004610222,FGF9,DKK1
83,0.024354497,FOXL2,DKK1
84,0.007720855,GATA4,DKK1
85,0.025459036,NR0B1,DKK1
86,0.023920925,NR5A1,DKK1
87,0.007927548,PGD2,DKK1
88,0.06880306,RSPO1,DKK1
89,0.006468518,SOX9,DKK1
90,0.033081166,SRY,DKK1
91,0.015036103,UGR,DKK1
92,0.013819858,WNT4,DKK1
93,0.0058356547,WT1mKTS,DKK1
94,0.029203976,WT1pKTS,DKK1
101,0.005860067,FGF9,DMRT1
102,0.03466192,FOXL2,DMRT1
103,0.00848321,GATA4,DMRT1
104,0.022035368,NR0B1,DMRT1
105,0.01074335,NR5A1,DMRT1
106,0.007373207,PGD2,DMRT1
107,0.030107876,RSPO1,DMRT1
108,0.009247172,SOX9,DMRT1
109,0.043891788,SRY,DMRT1
110,0.008611335,UGR,DMRT1
111,0.006398199,WNT4,DMRT1
112,0.006128385,WT1mKTS,DMRT1
113,0.037745986,WT1pKTS,DMRT1
121,0.0044408157,FOXL2,FGF9
122,0.00050531107,GATA4,FGF9
123,0.0031838464,NR0B1,FGF9
124,0.0010536676,NR5A1,FGF9
125,0.00068756135,PGD2,FGF9
126,0.0053343037,RSPO1,FGF9
127,0.004185966,SOX9,FGF9
128,0.0027404337,SRY,FGF9
129,0.0028751597,UGR,FGF9
130,0.00517016,WNT4,FGF9
131,0.0011296658,WT1mKTS,FGF9
132,0.0027388972,WT1pKTS,FGF9
141,0.0059051435,GATA4,FOXL2
142,0.004359635,NR0B1,FOXL2
143,0.034442388,NR5A1,FOXL2
144,0.0038771392,PGD2,FOXL2
145,0.017660681,RSPO1,FOXL2
146,0.016441107,SOX9,FOXL2
147,0.057201147,SRY,FOXL2
148,0.0027037433,UGR,FOXL2
149,0.00334673,WNT4,FOXL2
150,0.013388857,WT1mKTS,FOXL2
151,0.07712405,WT1pKTS,FOXL2
161,0.007327014,NR0B1,GATA4
162,0.0070387665,NR5A1,GATA4
163,0.0011126816,PGD2,GATA4
164,0.017388484,RSPO1,GATA4
165,0.0006330436,SOX9,GATA4
166,0.002137649,SRY,GATA4
167,0.002835603,UGR,GATA4
168,0.0035036628,WNT4,GATA4
169,1.27659605e-05,WT1mKTS,GATA4
170,0.007926755,WT1pKTS,GATA4
181,0.016176496,NR5A1,NR0B1
182,0.0017569776,PGD2,NR0B1
183,0.016229967,RSPO1,NR0B1
