,LRP,source_gene,target_gene
1,0.0014016202,CBX2,AMH
2,0.004779206,CTNNB1,AMH
3,0.028911648,DHH,AMH
4,0.007276616,DKK1,AMH
5,0.011354893,DMRT1,AMH
6,0.039136045,FGF9,AMH
7,0.0044094864,FOXL2,AMH
8,0.0041418597,GATA4,AMH
9,0.049981214,NR0B1,AMH
10,0.010438796,NR5A1,AMH
11,0.034346532,PGD2,AMH
12,0.0026174234,RSPO1,AMH
13,0.009740371,SOX9,AMH
14,0.014086867,SRY,AMH
15,0.00041898995,UGR,AMH
16,0.0065182997,WNT4,AMH
17,0.004635457,WT1mKTS,AMH
18,0.0032499994,WT1pKTS,AMH
21,0.0033058394,CTNNB1,CBX2
22,0.000848623,DHH,CBX2
23,0.00051749806,DKK1,CBX2
24,0.008065017,DMRT1,CBX2
25,0.0026042948,FGF9,CBX2
26,0.0022892833,FOXL2,CBX2
27,0.0008570987,GATA4,CBX2
28,0.008556377,NR0B1,CBX2
29,0.0013899021,NR5A1,CBX2
30,0.0014254942,PGD2,CBX2
31,0.0041655656,RSPO1,CBX2
32,0.004461205,SOX9,CBX2
33,0.0017145856,SRY,CBX2
34,0.0027054148,UGR,CBX2
35,0.0047291163,WNT4,CBX2
36,0.00064030197,WT1mKTS,CBX2
37,0.0007812027,WT1pKTS,CBX2
41,0.004356853,DHH,CTNNB1
42,0.0045976215,DKK1,CTNNB1
43,0.006367745,DMRT1,CTNNB1
44,0.0073039113,FGF9,CTNNB1
45,0.0024029897,FOXL2,CTNNB1
46,0.0015587257,GATA4,CTNNB1
47,0.004523988,NR0B1,CTNNB1
48,0.0044837683,NR5A1,CTNNB1
49,0.0037023688,PGD2,CTNNB1
50,0.0015107794,RSPO1,CTNNB1
51,0.006700661,SOX9,CTNNB1
52,0.0029151225,SRY,CTNNB1
53,0.0016511617,UGR,CTNNB1
54,0.0017193579,WNT4,CTNNB1
55,0.00027230682,WT1mKTS,CTNNB1
56,0.00047634367,WT1pKTS,CTNNB1
61,0.012864823,DKK1,DHH
62,0.009947231,DMRT1,DHH
63,0.027031045,FGF9,DHH
64,0.0026221713,FOXL2,DHH
65,0.006421454,GATA4,DHH
66,0.027155368,NR0B1,DHH
67,0.009545191,NR5A1,DHH
68,0.009610699,PGD2,DHH
69,0.002349934,RSPO1,DHH
70,0.015813626,SOX9,DHH
71,0.009782472,SRY,DHH
72,0.0024968362,UGR,DHH
73,0.007382676,WNT4,DHH
74,0.0062180883,WT1mKTS,DHH
75,0.004893143,WT1pKTS,DHH
81,0.013590198,DMRT1,DKK1
82,0.015063927,FGF9,DKK1
83,0.000696977,FOXL2,DKK1
84,0.005015977,GATA4,DKK1
85,0.012009825,NR0B1,DKK1
86,0.006895043,NR5A1,DKK1
87,0.008497141,PGD2,DKK1
88,0.0060268966,RSPO1,DKK1
89,0.013515247,SOX9,DKK1
90,0.008148034,SRY,DKK1
91,0.0033311327,UGR,DKK1
92,0.006681705,WNT4,DKK1
93,0.003094042,WT1mKTS,DKK1
94,0.0042779604,WT1pKTS,DKK1
101,0.018142946,FGF9,DMRT1
102,0.0019663074,FOXL2,DMRT1
103,0.004588619,GATA4,DMRT1
104,0.011242253,NR0B1,DMRT1
105,0.00092699786,NR5A1,DMRT1
106,0.013602247,PGD2,DMRT1
107,0.0038486796,RSPO1,DMRT1
108,0.013981624,SOX9,DMRT1
109,0.011798498,SRY,DMRT1
110,0.0050856103,UGR,DMRT1
111,0.00835583,WNT4,DMRT1
112,0.001884048,WT1mKTS,DMRT1
113,0.0059344717,WT1pKTS,DMRT1
121,0.009068051,FOXL2,FGF9
122,0.008034345,GATA4,FGF9
123,0.055496164,NR0B1,FGF9
124,0.014121208,NR5A1,FGF9
125,0.022883961,PGD2,FGF9
126,0.0029987893,RSPO1,FGF9
127,0.025552258,SOX9,FGF9
128,0.01592985,SRY,FGF9
129,0.00023753167,UGR,FGF9
130,0.0077449614,WNT4,FGF9
131,0.006350909,WT1mKTS,FGF9
132,0.0027202694,WT1pKTS,FGF9
141,0.0020747138,GATA4,FOXL2
142,0.005937072,NR0B1,FOXL2
143,0.0037704522,NR5A1,FOXL2
144,0.0032909894,PGD2,FOXL2
145,0.0031335861,RSPO1,FOXL2
146,0.0073403055,SOX9,FOXL2
147,0.0022409903,SRY,FOXL2
148,0.0016167567,UGR,FOXL2
149,0.0021528937,WNT4,FOXL2
150,0.001723575,WT1mKTS,FOXL2
151,0.0003295332,WT1pKTS,FOXL2
161,0.0049609346,NR0B1,GATA4
162,0.0039959173,NR5A1,GATA4
163,0.0025421735,PGD2,GATA4
164,0.00048582646,RSPO1,GATA4
165,0.008193402,SOX9,GATA4
166,0.001500929,SRY,GATA4
167,0.001605714,UGR,GATA4
168,0.0009596963,WNT4,GATA4
169,0.0020382241,WT1mKTS,GATA4
170,0.0025627506,WT1pKTS,GATA4
181,0.0095437,NR5A1,NR0B1
182,0.031376965,PGD2,NR0B1
183,0.0042829,RSPO1,NR0B1
184,0.010511637,SOX9,NR0B1
185,0.026033485,SRY,NR0B1
186,0.0022474867,UGR,NR0B1
187,0.003808579,WNT4,NR0B1
188,0.0047768718,WT1mKTS,NR0B1
189,0.005403909,WT1pKTS,NR0B1
201,0.0100426655,PGD2,NR5A1
202,0.0027938364,RSPO1,NR5A1
203,0.0069985054,SOX9,NR5A1
204,0.000907023,SRY,NR5A1
205,0.0017801493,UGR,NR5A1
206,0.0042287013,WNT4,NR5A1
207,0.002308936,WT1mKTS,NR5A1
208,0.0032713714,WT1pKTS,NR5A1
221,0.0016467816,RSPO1,PGD2
222,0.0216264,SOX9,PGD2
223,0.008404466,SRY,PGD2
224,0.0038712227,UGR,PGD2
225,0.0057522235,WNT4,PGD2
226,0.002028739,WT1mKTS,PGD2
