,LRP,source_gene,target_gene
1,0.0038505145,CBX2,AMH
2,0.010900405,CTNNB1,AMH
3,0.0008783627,DHH,AMH
4,0.008264085,DKK1,AMH
5,0.006725541,DMRT1,AMH
6,0.0030223443,FGF9,AMH
7,0.0030920918,FOXL2,AMH
8,0.0024300278,GATA4,AMH
9,0.0024316036,NR0B1,AMH
10,0.007940534,NR5A1,AMH
11,0.0021945748,PGD2,AMH
12,0.02273418,RSPO1,AMH
13,0.002722591,SOX9,AMH
14,0.0064682164,SRY,AMH
15,0.0019733547,UGR,AMH
16,0.015249993,WNT4,AMH
17,0.0034117298,WT1mKTS,AMH
18,0.00055217044,WT1pKTS,AMH
21,0.021440286,CTNNB1,CBX2
22,0.0065330956,DHH,CBX2
23,0.026024833,DKK1,CBX2
24,0.023584098,DMRT1,CBX2
25,0.0019060548,FGF9,CBX2
26,0.0031661831,FOXL2,CBX2
27,0.002009915,GATA4,CBX2
28,0.0050291773,NR0B1,CBX2
29,0.012856831,NR5A1,CBX2
30,0.0032868888,PGD2,CBX2
31,0.03624979,RSPO1,CBX2
32,0.0072974213,SOX9,CBX2
33,0.013144819,SRY,CBX2
34,0.0013522971,UGR,CBX2
35,0.023818381,WNT4,CBX2
36,0.0049101366,WT1mKTS,CBX2
37,0.0045592394,WT1pKTS,CBX2
41,0.0068100807,DHH,CTNNB1
42,0.07708596,DKK1,CTNNB1
43,0.10986708,DMRT1,CTNNB1
44,0.0055806176,FGF9,CTNNB1
45,0.068193614,FOXL2,CTNNB1
46,0.00845892,GATA4,CTNNB1
47,0.0063109472,NR0B1,CTNNB1
48,0.01158566,NR5A1,CTNNB1
49,0.008902113,PGD2,CTNNB1
50,0.0802258,RSPO1,CTNNB1
51,0.0086184805,SOX9,CTNNB1
52,0.111158445,SRY,CTNNB1
53,0.004909914,UGR,CTNNB1
54,0.07709172,WNT4,CTNNB1
55,0.00920799,WT1mKTS,CTNNB1
56,0.044729535,WT1pKTS,CTNNB1
61,0.013467611,DKK1,DHH
62,0.013903733,DMRT1,DHH
63,0.0024980484,FGF9,DHH
64,0.002221929,FOXL2,DHH
65,0.0037016422,GATA4,DHH
66,0.0054548755,NR0B1,DHH
67,0.0032723187,NR5A1,DHH
68,0.0015825297,PGD2,DHH
69,0.018709833,RSPO1,DHH
70,0.0028039364,SOX9,DHH
71,0.022217184,SRY,DHH
72,0.0059157535,UGR,DHH
73,0.007428293,WNT4,DHH
74,0.0025605867,WT1mKTS,DHH
75,0.0070601846,WT1pKTS,DHH
81,0.07738572,DMRT1,DKK1
82,0.0052344734,FGF9,DKK1
83,0.04064777,FOXL2,DKK1
84,0.0065531945,GATA4,DKK1
85,0.0049257874,NR0B1,DKK1
86,0.010096266,NR5A1,DKK1
87,0.014194708,PGD2,DKK1
88,0.022133958,RSPO1,DKK1
89,0.0128439125,SOX9,DKK1
90,0.102073416,SRY,DKK1
91,0.0035114477,UGR,DKK1
92,0.03571402,WNT4,DKK1
93,0.005907605,WT1mKTS,DKK1
94,0.03808451,WT1pKTS,DKK1
101,0.007356906,FGF9,DMRT1
102,0.029517736,FOXL2,DMRT1
103,0.008321186,GATA4,DMRT1
104,0.003491396,NR0B1,DMRT1
105,0.003372559,NR5A1,DMRT1
106,0.0182761,PGD2,DMRT1
107,0.062001184,RSPO1,DMRT1
108,0.016624749,SOX9,DMRT1
109,0.10277535,SRY,DMRT1
110,0.0049804393,UGR,DMRT1
111,0.05098931,WNT4,DMRT1
112,0.007873609,WT1mKTS,DMRT1
113,0.032535974,WT1pKTS,DMRT1
121,0.0027598923,FOXL2,FGF9
122,0.0023861295,GATA4,FGF9
123,0.004694894,NR0B1,FGF9
124,0.0051480923,NR5A1,FGF9
125,0.0017333527,PGD2,FGF9
126,0.02331854,RSPO1,FGF9
127,0.0069125015,SOX9,FGF9
128,0.012051096,SRY,FGF9
129,0.004844712,UGR,FGF9
130,0.0083404435,WNT4,FGF9
131,0.0010515834,WT1mKTS,FGF9
132,0.005159979,WT1pKTS,FGF9
141,0.0048295124,GATA4,FOXL2
142,0.0013960901,NR0B1,FOXL2
143,0.011656426,NR5A1,FOXL2
144,0.0031237504,PGD2,FOXL2
145,0.06708709,RSPO1,FOXL2
146,0.010621642,SOX9,FOXL2
147,0.03164588,SRY,FOXL2
148,0.0025244895,UGR,FOXL2
149,0.024252336,WNT4,FOXL2
150,0.0034352639,WT1mKTS,FOXL2
151,0.009236892,WT1pKTS,FOXL2
161,0.002741971,NR0B1,GATA4
162,0.0015108867,NR5A1,GATA4
163,0.0018759132,PGD2,GATA4
164,0.033782363,RSPO1,GATA4
165,0.0040660077,SOX9,GATA4
166,0.0075575337,SRY,GATA4
167,0.00077137543,UGR,GATA4
168,0.010021158,WNT4,GATA4
169,0.00049974036,WT1mKTS,GATA4
170,0.0021119681,WT1pKTS,GATA4
181,0.0044125565,NR5A1,NR0B1
182,0.0060282988,PGD2,NR0B1
183,0.033183232,RSPO1,NR0B1
184,0.0072868816,SOX9,NR0B1
185,0.0034224638,SRY,NR0B1
186,0.0013626378,UGR,NR0B1
187,0.009283031,WNT4,NR0B1
188,0.0015229362,WT1mKTS,NR0B1
189,0.008184733,WT1pKTS,NR0B1
201,0.0069191186,PGD2,NR5A1
202,0.07143736,RSPO1,NR5A1
203,0.03401039,SOX9,NR5A1
204,0.034084924,SRY,NR5A1
205,0.005033916,UGR,NR5A1
206,0.018906526,WNT4,NR5A1
207,0.0020846298,WT1mKTS,NR5A1
208,0.00993968,WT1pKTS,NR5A1
221,0.019160103,RSPO1,PGD2
222,0.009564786,SOX9,PGD2
223,0.016798923,SRY,PGD2
224,0.0041725007,UGR,PGD2
225,0.002146299,WNT4,PGD2
226,0.00058206706,WT1mKTS,PGD2
227,0.0046594115,WT1pKTS,PGD2
241,0.061380435,SOX9,RSPO1
242,0.047345094,SRY,RSPO1
243,0.023464788,UGR,RSPO1
244,0.15987875,WNT4,RSPO1
245,0.020002779,WT1mKTS,RSPO1
246,0.03343452,WT1pKTS,RSPO1
261,0.017972615,SRY,SOX9
262,0.0018794549,UGR,SOX9
263,0.04367897,WNT4,SOX9
264,0.0041442174,WT1mKTS,SOX9
265,0.0021097101,WT1pKTS,SOX9
281,0.0043959804,UGR,SRY
282,0.048238777,WNT4,SRY
283,0.019502342,WT1mKTS,SRY
284,0.029931046,WT1pKTS,SRY
301,0.0068486207,WNT4,UGR
302,0.0006538944,WT1mKTS,UGR
303,0.0011454852,WT1pKTS,UGR
321,0.0043969895,WT1mKTS,WNT4
322,0.019404188,WT1pKTS,WNT4
341,0.006410771,WT1pKTS,WT1mKTS
