,LRP,source_gene,target_gene
1,0.0030390453,CBX2,AMH
2,0.0030932494,CTNNB1,AMH
3,0.027678885,DHH,AMH
4,0.00497808,DKK1,AMH
5,0.008468776,DMRT1,AMH
6,0.01901397,FGF9,AMH
7,0.001214057,FOXL2,AMH
8,0.0036095507,GATA4,AMH
9,0.033653386,NR0B1,AMH
10,0.0052120327,NR5A1,AMH
11,0.055635672,PGD2,AMH
12,0.00074213394,RSPO1,AMH
13,0.009743399,SOX9,AMH
14,0.010140411,SRY,AMH
15,0.0003569096,UGR,AMH
16,0.0052173594,WNT4,AMH
17,0.0050211735,WT1mKTS,AMH
18,0.003564968,WT1pKTS,AMH
21,0.0020521318,CTNNB1,CBX2
22,0.0018604302,DHH,CBX2
23,0.0006606977,DKK1,CBX2
24,0.0038836536,DMRT1,CBX2
25,0.0053612143,FGF9,CBX2
26,0.0017042493,FOXL2,CBX2
27,0.0007465838,GATA4,CBX2
28,0.0060662893,NR0B1,CBX2
29,0.0012393496,NR5A1,CBX2
30,0.0004885343,PGD2,CBX2
31,0.0024335226,RSPO1,CBX2
32,0.0022593422,SOX9,CBX2
33,0.001870736,SRY,CBX2
34,0.0024726938,UGR,CBX2
35,0.0033008722,WNT4,CBX2
36,0.0009506196,WT1mKTS,CBX2
37,0.0021341702,WT1pKTS,CBX2
41,0.0035150982,DHH,CTNNB1
42,0.0050506676,DKK1,CTNNB1
43,0.0035994216,DMRT1,CTNNB1
44,0.0047993558,FGF9,CTNNB1
45,0.0015028713,FOXL2,CTNNB1
46,0.0009944836,GATA4,CTNNB1
47,0.0046836548,NR0B1,CTNNB1
48,0.0031662392,NR5A1,CTNNB1
49,0.009732004,PGD2,CTNNB1
50,0.002004741,RSPO1,CTNNB1
51,0.006718099,SOX9,CTNNB1
52,0.00210434,SRY,CTNNB1
53,0.0014689327,UGR,CTNNB1
54,0.0019261582,WNT4,CTNNB1
55,0.00010092875,WT1mKTS,CTNNB1
56,0.0013556166,WT1pKTS,CTNNB1
61,0.0020035356,DKK1,DHH
62,0.010545701,DMRT1,DHH
63,0.023982968,FGF9,DHH
64,0.002941218,FOXL2,DHH
65,0.005555756,GATA4,DHH
66,0.02209962,NR0B1,DHH
67,0.013879656,NR5A1,DHH
68,0.037436515,PGD2,DHH
69,0.001419221,RSPO1,DHH
70,0.0075485697,SOX9,DHH
71,0.009967485,SRY,DHH
72,0.00027936432,UGR,DHH
73,0.0063741896,WNT4,DHH
74,0.008388502,WT1mKTS,DHH
75,0.0066897976,WT1pKTS,DHH
81,0.009265069,DMRT1,DKK1
82,0.009945475,FGF9,DKK1
83,0.002282042,FOXL2,DKK1
84,0.0023307411,GATA4,DKK1
85,0.01390828,NR0B1,DKK1
86,0.006855976,NR5A1,DKK1
87,0.006788029,PGD2,DKK1
88,0.0045014257,RSPO1,DKK1
89,0.0048274514,SOX9,DKK1
90,0.0016464004,SRY,DKK1
91,0.002512233,UGR,DKK1
92,0.0060261055,WNT4,DKK1
93,0.0029055136,WT1mKTS,DKK1
94,0.0020941342,WT1pKTS,DKK1
101,0.01920644,FGF9,DMRT1
102,0.0014381132,FOXL2,DMRT1
103,0.003554876,GATA4,DMRT1
104,0.008332656,NR0B1,DMRT1
105,0.0050734123,NR5A1,DMRT1
106,0.009507216,PGD2,DMRT1
107,0.0020399715,RSPO1,DMRT1
108,0.005633455,SOX9,DMRT1
109,0.0058905715,SRY,DMRT1
110,0.0032335562,UGR,DMRT1
111,0.005894606,WNT4,DMRT1
112,0.0028887189,WT1mKTS,DMRT1
113,0.005260844,WT1pKTS,DMRT1
121,0.004282157,FOXL2,FGF9
122,0.006112815,GATA4,FGF9
123,0.030716766,NR0B1,FGF9
124,0.009436037,NR5A1,FGF9
125,0.05023302,PGD2,FGF9
126,0.0027371692,RSPO1,FGF9
127,0.024109485,SOX9,FGF9
128,0.010037789,SRY,FGF9
129,0.0010517441,UGR,FGF9
130,0.010599179,WNT4,FGF9
131,0.0041238763,WT1mKTS,FGF9
132,0.0050772238,WT1pKTS,FGF9
141,0.0017467977,GATA4,FOXL2
142,0.0060409238,NR0B1,FOXL2
143,0.002809263,NR5A1,FOXL2
144,0.013209436,PGD2,FOXL2
145,0.0024894222,RSPO1,FOXL2
146,0.0069319922,SOX9,FOXL2
147,0.0027529867,SRY,FOXL2
148,0.0018914937,UGR,FOXL2
149,0.00086639705,WNT4,FOXL2
150,0.0022965702,WT1mKTS,FOXL2
151,0.0003995838,WT1pKTS,FOXL2
161,0.0042007817,NR0B1,GATA4
162,0.004696014,NR5A1,GATA4
163,0.0025287156,PGD2,GATA4
164,0.0011137524,RSPO1,GATA4
165,0.008093227,SOX9,GATA4
166,0.003509478,SRY,GATA4
167,0.0015179819,UGR,GATA4
168,6.7486486e-05,WNT4,GATA4
169,0.0023771601,WT1mKTS,GATA4
170,0.0022474856,WT1pKTS,GATA4
181,0.006426123,NR5A1,NR0B1
182,0.054616176,PGD2,NR0B1
183,0.0027909742,RSPO1,NR0B1
184,0.003689068,SOX9,NR0B1
185,0.01991115,SRY,NR0B1
186,0.0028397855,UGR,NR0B1
187,0.005491157,WNT4,NR0B1
188,0.006243004,WT1mKTS,NR0B1
189,0.0024957876,WT1pKTS,NR0B1
201,0.020998104,PGD2,NR5A1
202,0.0033577255,RSPO1,NR5A1
203,0.006597216,SOX9,NR5A1
204,0.0030407724,SRY,NR5A1
205,0.0019311379,UGR,NR5A1
206,0.0037572868,WNT4,NR5A1
207,0.002172419,WT1mKTS,NR5A1
208,0.0030449836,WT1pKTS,NR5A1
221,0.0014790084,RSPO1,PGD2
222,0.02664818,SOX9,PGD2
223,0.030293528,SRY,PGD2
224,0.003187681,UGR,PGD2
225,0.009831807,WNT4,PGD2
226,0.007237601,WT1mKTS,PGD2
227,0.006811836,WT1pKTS,PGD2
241,0.0057513677,SOX9,RSPO1
242,0.0006083073,SRY,RSPO1
243,0.0011137163,UGR,RSPO1
244,0.0041065,WNT4,RSPO1
245,0.0018237506,WT1mKTS,RSPO1
246,0.0016577292,WT1pKTS,RSPO1
261,0.0102586,SRY,SOX9
262,0.0053654513,UGR,SOX9
263,0.009422521,WNT4,SOX9
264,0.003862507,WT1mKTS,SOX9
265,0.0051016924,WT1pKTS,SOX9
281,0.0016181916,UGR,SRY
282,0.0056145014,WNT4,SRY
283,0.0006657635,WT1mKTS,SRY
284,0.0025178865,WT1pKTS,SRY
301,0.0026621916,WNT4,UGR
302,0.0014096554,WT1mKTS,UGR
303,0.00030092246,WT1pKTS,UGR
321,0.000833956,WT1mKTS,WNT4
322,0.0005076763,WT1pKTS,WNT4
341,0.001393162,WT1pKTS,WT1mKTS
