,LRP,source_gene,target_gene
1,0.007641391,CBX2,AMH
2,0.0062799314,CTNNB1,AMH
3,0.0037421074,DHH,AMH
4,0.005581706,DKK1,AMH
5,0.0020258273,DMRT1,AMH
6,0.0025010519,FGF9,AMH
7,0.0051805875,FOXL2,AMH
8,0.002689973,GATA4,AMH
9,0.0035674553,NR0B1,AMH
10,0.0051659197,NR5A1,AMH
11,0.0030180702,PGD2,AMH
12,0.011378901,RSPO1,AMH
13,0.0038013381,SOX9,AMH
14,0.0057279314,SRY,AMH
15,0.0011986508,UGR,AMH
16,0.01490083,WNT4,AMH
17,0.0010938908,WT1mKTS,AMH
18,0.004566207,WT1pKTS,AMH
21,0.0247994,CTNNB1,CBX2
22,0.0063628894,DHH,CBX2
23,0.03231074,DKK1,CBX2
24,0.035055738,DMRT1,CBX2
25,0.015300067,FGF9,CBX2
26,0.023410534,FOXL2,CBX2
27,0.0056841406,GATA4,CBX2
28,0.014468322,NR0B1,CBX2
29,0.062726595,NR5A1,CBX2
30,0.0061882087,PGD2,CBX2
31,0.014407333,RSPO1,CBX2
32,0.028203355,SOX9,CBX2
33,0.02355802,SRY,CBX2
34,0.00355875,UGR,CBX2
35,0.040328365,WNT4,CBX2
36,0.011662802,WT1mKTS,CBX2
37,0.03301257,WT1pKTS,CBX2
41,0.002927746,DHH,CTNNB1
42,0.060345434,DKK1,CTNNB1
43,0.057774577,DMRT1,CTNNB1
44,0.004663896,FGF9,CTNNB1
45,0.015421508,FOXL2,CTNNB1
46,0.011550395,GATA4,CTNNB1
47,0.007380347,NR0B1,CTNNB1
48,0.013227177,NR5A1,CTNNB1
49,0.011935087,PGD2,CTNNB1
50,0.0687769,RSPO1,CTNNB1
51,0.04357903,SOX9,CTNNB1
52,0.011601297,SRY,CTNNB1
53,0.0059331576,UGR,CTNNB1
54,0.085578084,WNT4,CTNNB1
55,0.0029055988,WT1mKTS,CTNNB1
56,0.007819094,WT1pKTS,CTNNB1
61,0.0049399883,DKK1,DHH
62,0.005350543,DMRT1,DHH
63,0.005058756,FGF9,DHH
64,0.0030676045,FOXL2,DHH
65,0.00234324,GATA4,DHH
66,0.0058710966,NR0B1,DHH
67,0.0013015674,NR5A1,DHH
68,0.004312887,PGD2,DHH
69,0.007378035,RSPO1,DHH
70,0.0065019773,SOX9,DHH
71,0.00848882,SRY,DHH
72,0.0012523286,UGR,DHH
73,0.014402462,WNT4,DHH
74,0.002368197,WT1mKTS,DHH
75,0.0059294207,WT1pKTS,DHH
81,0.024705661,DMRT1,DKK1
82,0.015537379,FGF9,DKK1
83,0.03837483,FOXL2,DKK1
84,0.003837977,GATA4,DKK1
85,0.022462958,NR0B1,DKK1
86,0.04147742,NR5A1,DKK1
87,0.005184832,PGD2,DKK1
88,0.056225643,RSPO1,DKK1
89,0.05366718,SOX9,DKK1
90,0.014085058,SRY,DKK1
91,0.004245817,UGR,DKK1
92,0.047065444,WNT4,DKK1
93,0.009735804,WT1mKTS,DKK1
94,0.028526274,WT1pKTS,DKK1
101,0.012918444,FGF9,DMRT1
102,0.040993538,FOXL2,DMRT1
103,0.0017904451,GATA4,DMRT1
104,0.024613552,NR0B1,DMRT1
105,0.04128255,NR5A1,DMRT1
106,0.005988287,PGD2,DMRT1
107,0.054291654,RSPO1,DMRT1
108,0.059728663,SOX9,DMRT1
109,0.017966187,SRY,DMRT1
110,0.0029464748,UGR,DMRT1
111,0.05255182,WNT4,DMRT1
112,0.014267305,WT1mKTS,DMRT1
113,0.029931264,WT1pKTS,DMRT1
121,0.0049132397,FOXL2,FGF9
122,0.0007718918,GATA4,FGF9
123,0.006600888,NR0B1,FGF9
