,LRP,source_gene,target_gene
1,0.0011662992,CBX2,AMH
2,0.005100683,CTNNB1,AMH
3,0.0005608151,DHH,AMH
4,0.0013028906,DKK1,AMH
5,0.0013071588,DMRT1,AMH
6,0.00036339022,FGF9,AMH
7,0.008352369,FOXL2,AMH
8,0.00064967235,GATA4,AMH
9,0.00074353244,NR0B1,AMH
10,0.0023076672,NR5A1,AMH
11,0.0005853826,PGD2,AMH
12,0.0034662792,RSPO1,AMH
13,0.0014038945,SOX9,AMH
14,0.0014424736,SRY,AMH
15,0.0006012507,UGR,AMH
16,0.0023562675,WNT4,AMH
17,0.00021894189,WT1mKTS,AMH
18,0.006544544,WT1pKTS,AMH
21,0.007763675,CTNNB1,CBX2
22,0.0009693615,DHH,CBX2
23,0.005839644,DKK1,CBX2
24,0.0058821356,DMRT1,CBX2
25,0.00072258106,FGF9,CBX2
26,0.010768939,FOXL2,CBX2
27,0.0006561285,GATA4,CBX2
28,0.0002897056,NR0B1,CBX2
29,0.0054169837,NR5A1,CBX2
30,0.00081951043,PGD2,CBX2
31,0.006990297,RSPO1,CBX2
32,0.0038630352,SOX9,CBX2
33,0.003299438,SRY,CBX2
34,0.00156324,UGR,CBX2
35,0.0069156815,WNT4,CBX2
36,0.000869915,WT1mKTS,CBX2
37,0.0034707163,WT1pKTS,CBX2
41,0.0043702177,DHH,CTNNB1
42,0.005959317,DKK1,CTNNB1
43,0.0033356608,DMRT1,CTNNB1
44,0.0028314176,FGF9,CTNNB1
45,0.032934245,FOXL2,CTNNB1
46,0.006703274,GATA4,CTNNB1
47,0.0069887415,NR0B1,CTNNB1
48,0.030134154,NR5A1,CTNNB1
49,0.004210504,PGD2,CTNNB1
50,0.022759404,RSPO1,CTNNB1
51,0.0008284934,SOX9,CTNNB1
52,0.006493767,SRY,CTNNB1
53,0.0032487407,UGR,CTNNB1
54,0.021957368,WNT4,CTNNB1
55,0.0049438807,WT1mKTS,CTNNB1
56,0.022864535,WT1pKTS,CTNNB1
61,0.0011403558,DKK1,DHH
62,0.001676424,DMRT1,DHH
63,0.0005586795,FGF9,DHH
64,0.0013596907,FOXL2,DHH
65,0.0016399692,GATA4,DHH
66,0.000552737,NR0B1,DHH
67,0.0025793512,NR5A1,DHH
68,0.0005851365,PGD2,DHH
69,0.0028157982,RSPO1,DHH
70,0.0004724022,SOX9,DHH
71,0.0012163757,SRY,DHH
72,0.0004386797,UGR,DHH
73,0.002931336,WNT4,DHH
74,0.00060146896,WT1mKTS,DHH
75,0.0016497577,WT1pKTS,DHH
81,8.533885e-05,DMRT1,DKK1
82,0.0008986762,FGF9,DKK1
83,0.0017571663,FOXL2,DKK1
84,0.0017622791,GATA4,DKK1
85,0.0025137416,NR0B1,DKK1
86,0.005843548,NR5A1,DKK1
87,0.0038010692,PGD2,DKK1
88,0.0032034032,RSPO1,DKK1
89,0.0018367098,SOX9,DKK1
90,0.001037204,SRY,DKK1
91,0.00082539144,UGR,DKK1
92,0.0063769184,WNT4,DKK1
93,0.0019883653,WT1mKTS,DKK1
94,0.0022351556,WT1pKTS,DKK1
101,0.0017286141,FGF9,DMRT1
102,0.009889066,FOXL2,DMRT1
103,0.0033169042,GATA4,DMRT1
104,0.0035556643,NR0B1,DMRT1
105,0.0067408886,NR5A1,DMRT1
106,0.003544468,PGD2,DMRT1
107,0.0055298423,RSPO1,DMRT1
108,0.0012743641,SOX9,DMRT1
109,0.0034229788,SRY,DMRT1
110,0.0017821247,UGR,DMRT1
111,0.0041622054,WNT4,DMRT1
112,0.0017118647,WT1mKTS,DMRT1
113,0.00411328,WT1pKTS,DMRT1
121,0.0077477964,FOXL2,FGF9
122,0.0005896475,GATA4,FGF9
123,0.0011643241,NR0B1,FGF9
124,0.0025713518,NR5A1,FGF9
125,0.00019919834,PGD2,FGF9
126,0.0036610453,RSPO1,FGF9
127,0.0012216861,SOX9,FGF9
128,0.0018804928,SRY,FGF9
129,0.0004224475,UGR,FGF9
130,0.0023304485,WNT4,FGF9
131,0.0004941552,WT1mKTS,FGF9
132,0.008746818,WT1pKTS,FGF9
141,0.015582845,GATA4,FOXL2
142,0.020448465,NR0B1,FOXL2
143,0.039262444,NR5A1,FOXL2
144,0.0022621849,PGD2,FOXL2
145,0.032578386,RSPO1,FOXL2
146,0.008135759,SOX9,FOXL2
147,0.019331496,SRY,FOXL2
148,0.0036328514,UGR,FOXL2
149,0.024953194,WNT4,FOXL2
150,0.005558805,WT1mKTS,FOXL2
151,0.07725672,WT1pKTS,FOXL2
161,0.0012374802,NR0B1,GATA4
162,0.0041908184,NR5A1,GATA4
163,0.0018368391,PGD2,GATA4
164,0.005275303,RSPO1,GATA4
165,0.00366654,SOX9,GATA4
166,0.0012821553,SRY,GATA4
167,0.00097317196,UGR,GATA4
168,0.0023159,WNT4,GATA4
169,0.0011473461,WT1mKTS,GATA4
170,0.015830735,WT1pKTS,GATA4
181,0.0071479827,NR5A1,NR0B1
182,0.00071326527,PGD2,NR0B1
183,0.005923404,RSPO1,NR0B1
184,0.00065606815,SOX9,NR0B1
185,0.0048655495,SRY,NR0B1
186,0.00051966694,UGR,NR0B1
187,0.0053032283,WNT4,NR0B1
188,0.0016650405,WT1mKTS,NR0B1
189,0.015771449,WT1pKTS,NR0B1
201,0.0025256833,PGD2,NR5A1
202,0.021871137,RSPO1,NR5A1
203,0.0053019384,SOX9,NR5A1
204,0.008876652,SRY,NR5A1
205,0.0028084924,UGR,NR5A1
206,0.016865466,WNT4,NR5A1
207,0.0033894414,WT1mKTS,NR5A1
208,0.031277023,WT1pKTS,NR5A1
221,0.0059058066,RSPO1,PGD2
222,0.0025442475,SOX9,PGD2
223,0.0021095679,SRY,PGD2
224,0.0009237728,UGR,PGD2
225,0.0037391777,WNT4,PGD2
226,0.00043985684,WT1mKTS,PGD2
227,0.0015502269,WT1pKTS,PGD2
241,0.0017628779,SOX9,RSPO1
242,0.0041011027,SRY,RSPO1
243,0.0031797225,UGR,RSPO1
244,0.020081196,WNT4,RSPO1
245,0.0054068496,WT1mKTS,RSPO1
246,0.019065367,WT1pKTS,RSPO1
261,0.0013302441,SRY,SOX9
262,0.0006778861,UGR,SOX9
263,0.0024662456,WNT4,SOX9
264,0.0004219909,WT1mKTS,SOX9
265,0.012455589,WT1pKTS,SOX9
281,0.0006358035,UGR,SRY
282,0.0060043596,WNT4,SRY
283,0.0021110422,WT1mKTS,SRY
284,0.012512618,WT1pKTS,SRY
301,0.0034288364,WNT4,UGR
302,0.00043642838,WT1mKTS,UGR
303,0.003346825,WT1pKTS,UGR
321,0.0027253157,WT1mKTS,WNT4
322,0.016650401,WT1pKTS,WNT4
341,0.0063696112,WT1pKTS,WT1mKTS
