,LRP,source_gene,target_gene
1,0.0007765664,CBX2,AMH
2,0.0054791644,CTNNB1,AMH
3,0.00071149826,DHH,AMH
4,0.0005937993,DKK1,AMH
5,0.0010709075,DMRT1,AMH
6,0.0002265741,FGF9,AMH
7,0.007830365,FOXL2,AMH
8,0.0011398753,GATA4,AMH
9,0.0012349467,NR0B1,AMH
10,0.0023776246,NR5A1,AMH
11,0.0006780565,PGD2,AMH
12,0.0030626028,RSPO1,AMH
13,0.0011347842,SOX9,AMH
14,0.0018683852,SRY,AMH
15,0.0004545144,UGR,AMH
16,0.002286799,WNT4,AMH
17,0.0001454004,WT1mKTS,AMH
18,0.0057020313,WT1pKTS,AMH
21,0.0047725784,CTNNB1,CBX2
22,0.0012663973,DHH,CBX2
23,0.0048931316,DKK1,CBX2
24,0.006120903,DMRT1,CBX2
25,0.0008013727,FGF9,CBX2
26,0.00741746,FOXL2,CBX2
27,0.00044064748,GATA4,CBX2
28,0.002037782,NR0B1,CBX2
29,0.005856432,NR5A1,CBX2
30,0.0016819212,PGD2,CBX2
31,0.0076293503,RSPO1,CBX2
32,0.003541917,SOX9,CBX2
33,0.00478963,SRY,CBX2
34,0.0019691552,UGR,CBX2
35,0.0020999757,WNT4,CBX2
36,0.0003900954,WT1mKTS,CBX2
37,0.005514576,WT1pKTS,CBX2
41,0.0024409187,DHH,CTNNB1
42,0.0044066464,DKK1,CTNNB1
43,0.00692921,DMRT1,CTNNB1
44,0.0033771256,FGF9,CTNNB1
45,0.032981075,FOXL2,CTNNB1
46,0.0065547647,GATA4,CTNNB1
47,0.005975322,NR0B1,CTNNB1
48,0.027098842,NR5A1,CTNNB1
49,0.0047474373,PGD2,CTNNB1
50,0.023851493,RSPO1,CTNNB1
51,0.00095001643,SOX9,CTNNB1
52,0.0076124333,SRY,CTNNB1
53,0.0038355999,UGR,CTNNB1
54,0.012787229,WNT4,CTNNB1
55,0.00025295565,WT1mKTS,CTNNB1
56,0.024429997,WT1pKTS,CTNNB1
61,0.0015033445,DKK1,DHH
62,0.0015177103,DMRT1,DHH
63,0.00044062073,FGF9,DHH
64,0.0012844328,FOXL2,DHH
65,0.0012651365,GATA4,DHH
66,0.00023955436,NR0B1,DHH
67,0.0015955053,NR5A1,DHH
68,0.0005617062,PGD2,DHH
69,0.0028353871,RSPO1,DHH
70,0.00031813033,SOX9,DHH
71,0.0010348611,SRY,DHH
72,0.0005811505,UGR,DHH
73,0.0028313405,WNT4,DHH
74,0.0006064194,WT1mKTS,DHH
75,0.0024444438,WT1pKTS,DHH
81,0.0007416174,DMRT1,DKK1
82,0.0013615568,FGF9,DKK1
83,0.0022898996,FOXL2,DKK1
84,0.0015075929,GATA4,DKK1
85,0.0025097085,NR0B1,DKK1
86,0.0056231054,NR5A1,DKK1
87,0.003149256,PGD2,DKK1
88,0.0044194004,RSPO1,DKK1
89,0.0013205556,SOX9,DKK1
90,0.0011006345,SRY,DKK1
91,0.0016834176,UGR,DKK1
92,0.0052278945,WNT4,DKK1
93,0.0005995721,WT1mKTS,DKK1
94,0.0026526186,WT1pKTS,DKK1
101,0.0017340535,FGF9,DMRT1
102,0.012246463,FOXL2,DMRT1
103,0.002155005,GATA4,DMRT1
104,0.0044306866,NR0B1,DMRT1
105,0.009427181,NR5A1,DMRT1
106,0.0034982178,PGD2,DMRT1
107,0.0061330195,RSPO1,DMRT1
108,0.00089411763,SOX9,DMRT1
109,0.004080615,SRY,DMRT1
110,0.0025886318,UGR,DMRT1
111,0.004582375,WNT4,DMRT1
112,0.0009074983,WT1mKTS,DMRT1
113,0.011439535,WT1pKTS,DMRT1
121,0.006478,FOXL2,FGF9
122,0.00045751303,GATA4,FGF9
123,0.001399116,NR0B1,FGF9
124,0.0024120708,NR5A1,FGF9
125,0.00027096274,PGD2,FGF9
126,0.0036678435,RSPO1,FGF9
127,0.0015997763,SOX9,FGF9
128,0.0015341081,SRY,FGF9
129,0.00066948927,UGR,FGF9
130,0.0013382602,WNT4,FGF9
131,0.0004273613,WT1mKTS,FGF9
132,0.0069737863,WT1pKTS,FGF9
141,0.011069594,GATA4,FOXL2
142,0.009319585,NR0B1,FOXL2
143,0.032593016,NR5A1,FOXL2
144,0.0035803579,PGD2,FOXL2
145,0.03590888,RSPO1,FOXL2
146,0.007977737,SOX9,FOXL2
147,0.016695753,SRY,FOXL2
148,0.0025793808,UGR,FOXL2
149,0.0140130045,WNT4,FOXL2
150,0.0052262493,WT1mKTS,FOXL2
151,0.07002126,WT1pKTS,FOXL2
161,0.00041426683,NR0B1,GATA4
162,0.001876371,NR5A1,GATA4
163,0.0015844041,PGD2,GATA4
164,0.0029314621,RSPO1,GATA4
165,0.0026049425,SOX9,GATA4
166,0.0013958137,SRY,GATA4
167,0.00019567682,UGR,GATA4
168,0.0019257069,WNT4,GATA4
169,0.000417547,WT1mKTS,GATA4
