,LRP,source_gene,target_gene
1,0.0018888874,CBX2,AMH
2,0.008582363,CTNNB1,AMH
3,0.0007707026,DHH,AMH
4,0.0037325171,DKK1,AMH
5,0.0051090773,DMRT1,AMH
6,0.002254073,FGF9,AMH
7,0.0054707984,FOXL2,AMH
8,0.0024346875,GATA4,AMH
9,0.004327689,NR0B1,AMH
10,0.011265334,NR5A1,AMH
11,0.0017567459,PGD2,AMH
12,0.0057109245,RSPO1,AMH
13,0.0074691786,SOX9,AMH
14,0.00419035,SRY,AMH
15,0.0013103602,UGR,AMH
16,0.01465085,WNT4,AMH
17,0.0023724912,WT1mKTS,AMH
18,0.0013560237,WT1pKTS,AMH
21,0.015201518,CTNNB1,CBX2
22,0.0070489165,DHH,CBX2
23,0.025795817,DKK1,CBX2
24,0.034031164,DMRT1,CBX2
25,0.001491613,FGF9,CBX2
26,0.0014461757,FOXL2,CBX2
27,0.0013842229,GATA4,CBX2
28,0.0061119064,NR0B1,CBX2
29,0.012382709,NR5A1,CBX2
30,0.004627046,PGD2,CBX2
31,0.020416586,RSPO1,CBX2
32,0.003862766,SOX9,CBX2
33,0.007231999,SRY,CBX2
34,0.0021004998,UGR,CBX2
35,0.031361364,WNT4,CBX2
36,0.0036551133,WT1mKTS,CBX2
37,0.0021098582,WT1pKTS,CBX2
41,0.00387364,DHH,CTNNB1
42,0.079014875,DKK1,CTNNB1
43,0.09865521,DMRT1,CTNNB1
44,0.0022383763,FGF9,CTNNB1
45,0.043929577,FOXL2,CTNNB1
46,0.012818063,GATA4,CTNNB1
47,0.0031666309,NR0B1,CTNNB1
48,0.014557807,NR5A1,CTNNB1
49,0.008502496,PGD2,CTNNB1
50,0.015333169,RSPO1,CTNNB1
51,0.007100713,SOX9,CTNNB1
52,0.045423307,SRY,CTNNB1
53,0.0030403768,UGR,CTNNB1
54,0.046213567,WNT4,CTNNB1
55,0.009168905,WT1mKTS,CTNNB1
56,0.022046585,WT1pKTS,CTNNB1
61,0.011053236,DKK1,DHH
62,0.0152069535,DMRT1,DHH
63,0.0018274658,FGF9,DHH
64,0.0012699313,FOXL2,DHH
65,0.0035861083,GATA4,DHH
66,0.006342305,NR0B1,DHH
67,0.004531502,NR5A1,DHH
68,0.0015839776,PGD2,DHH
69,0.015263485,RSPO1,DHH
70,0.005504066,SOX9,DHH
71,0.0133628575,SRY,DHH
72,0.0058455546,UGR,DHH
73,0.012682578,WNT4,DHH
74,0.0023837357,WT1mKTS,DHH
75,0.007935551,WT1pKTS,DHH
81,0.12151861,DMRT1,DKK1
82,0.005867347,FGF9,DKK1
83,0.027623396,FOXL2,DKK1
84,0.008278598,GATA4,DKK1
85,0.008529477,NR0B1,DKK1
86,0.030823573,NR5A1,DKK1
87,0.016351216,PGD2,DKK1
88,0.016646784,RSPO1,DKK1
89,0.021792281,SOX9,DKK1
90,0.074317224,SRY,DKK1
91,0.0039450247,UGR,DKK1
92,0.068795934,WNT4,DKK1
93,0.0065317666,WT1mKTS,DKK1
94,0.01914074,WT1pKTS,DKK1
101,0.009086847,FGF9,DMRT1
102,0.02821338,FOXL2,DMRT1
103,0.008481713,GATA4,DMRT1
104,0.0060483254,NR0B1,DMRT1
105,0.023565164,NR5A1,DMRT1
106,0.01907507,PGD2,DMRT1
107,0.056060936,RSPO1,DMRT1
108,0.018356316,SOX9,DMRT1
109,0.06964127,SRY,DMRT1
110,0.0055533946,UGR,DMRT1
111,0.10761941,WNT4,DMRT1
112,0.007105061,WT1mKTS,DMRT1
113,0.014487107,WT1pKTS,DMRT1
121,0.00438646,FOXL2,FGF9
122,0.002408467,GATA4,FGF9
123,0.00695544,NR0B1,FGF9
124,0.009012433,NR5A1,FGF9
125,0.0012883195,PGD2,FGF9
126,0.011401661,RSPO1,FGF9
127,0.012043878,SOX9,FGF9
128,0.007448085,SRY,FGF9
129,0.005580278,UGR,FGF9
130,0.011410603,WNT4,FGF9
131,0.0009662838,WT1mKTS,FGF9
132,0.005833996,WT1pKTS,FGF9
141,0.0011678012,GATA4,FOXL2
142,0.0038831388,NR0B1,FOXL2
143,0.013837628,NR5A1,FOXL2
144,0.0028913424,PGD2,FOXL2
145,0.02388291,RSPO1,FOXL2
146,0.013230958,SOX9,FOXL2
147,0.043426752,SRY,FOXL2
148,0.0022548079,UGR,FOXL2
149,0.023894405,WNT4,FOXL2
150,0.006154703,WT1mKTS,FOXL2
151,0.009804306,WT1pKTS,FOXL2
161,0.004446934,NR0B1,GATA4
162,0.0043137185,NR5A1,GATA4
163,0.0027280003,PGD2,GATA4
164,0.012029853,RSPO1,GATA4
165,0.005872721,SOX9,GATA4
166,0.0060694055,SRY,GATA4
167,0.00076019415,UGR,GATA4
168,0.010521186,WNT4,GATA4
169,0.00042429147,WT1mKTS,GATA4
170,0.0017686636,WT1pKTS,GATA4
181,0.016929638,NR5A1,NR0B1
182,0.0059585986,PGD2,NR0B1
183,0.015174182,RSPO1,NR0B1
184,0.013709476,SOX9,NR0B1
185,0.007167736,SRY,NR0B1
186,0.0009204006,UGR,NR0B1
187,0.014414323,WNT4,NR0B1
188,0.0016885394,WT1mKTS,NR0B1
189,0.0022379432,WT1pKTS,NR0B1
201,0.0069687087,PGD2,NR5A1
202,0.05666177,RSPO1,NR5A1
203,0.057191595,SOX9,NR5A1
204,0.0309373,SRY,NR5A1
205,0.0059902864,UGR,NR5A1
206,0.030328292,WNT4,NR5A1
207,0.0054303757,WT1mKTS,NR5A1
208,0.02459491,WT1pKTS,NR5A1
221,0.00564374,RSPO1,PGD2
222,0.016617404,SOX9,PGD2
223,0.011541992,SRY,PGD2
224,0.004320858,UGR,PGD2
225,0.0017749915,WNT4,PGD2
226,0.0007130505,WT1mKTS,PGD2
227,0.0057574287,WT1pKTS,PGD2
241,0.06917149,SOX9,RSPO1
242,0.020390332,SRY,RSPO1
243,0.009295095,UGR,RSPO1
244,0.12711862,WNT4,RSPO1
245,0.007661861,WT1mKTS,RSPO1
246,0.017220719,WT1pKTS,RSPO1
261,0.007724101,SRY,SOX9
262,0.0032588672,UGR,SOX9
263,0.034959745,WNT4,SOX9
264,0.004650255,WT1mKTS,SOX9
265,0.0079980735,WT1pKTS,SOX9
281,0.0057048025,UGR,SRY
282,0.047768917,WNT4,SRY
283,0.01154934,WT1mKTS,SRY
284,0.011391851,WT1pKTS,SRY
301,0.007257834,WNT4,UGR
302,0.0011785941,WT1mKTS,UGR
303,0.0012769282,WT1pKTS,UGR
321,0.0044564465,WT1mKTS,WNT4
322,0.015829166,WT1pKTS,WNT4
341,0.0031155113,WT1pKTS,WT1mKTS
