,LRP,source_gene,target_gene
1,0.0021523363,CBX2,AMH
2,0.008733943,CTNNB1,AMH
3,0.0023277784,DHH,AMH
4,0.0072884783,DKK1,AMH
5,0.006040179,DMRT1,AMH
6,0.0063226926,FGF9,AMH
7,0.004462065,FOXL2,AMH
8,0.0012265455,GATA4,AMH
9,0.0029944822,NR0B1,AMH
10,0.011569851,NR5A1,AMH
11,0.0056729326,PGD2,AMH
12,0.012943284,RSPO1,AMH
13,0.0075104935,SOX9,AMH
14,0.005247726,SRY,AMH
15,0.0013386516,UGR,AMH
16,0.014852166,WNT4,AMH
17,0.0020533009,WT1mKTS,AMH
18,0.0019461783,WT1pKTS,AMH
21,0.015314868,CTNNB1,CBX2
22,0.007585922,DHH,CBX2
23,0.019522948,DKK1,CBX2
24,0.017950991,DMRT1,CBX2
25,0.0010837676,FGF9,CBX2
26,0.0027443105,FOXL2,CBX2
27,0.0024137488,GATA4,CBX2
28,0.005241595,NR0B1,CBX2
29,0.017191771,NR5A1,CBX2
30,0.0033753326,PGD2,CBX2
31,0.016743312,RSPO1,CBX2
32,0.0042322436,SOX9,CBX2
33,0.009136388,SRY,CBX2
34,0.0014747746,UGR,CBX2
35,0.023862183,WNT4,CBX2
36,0.0026102914,WT1mKTS,CBX2
37,0.0022417435,WT1pKTS,CBX2
41,0.0019109452,DHH,CTNNB1
42,0.085079506,DKK1,CTNNB1
43,0.07194331,DMRT1,CTNNB1
44,0.005213351,FGF9,CTNNB1
45,0.016557941,FOXL2,CTNNB1
46,0.003560253,GATA4,CTNNB1
47,0.0047809565,NR0B1,CTNNB1
48,0.015627727,NR5A1,CTNNB1
49,0.006175169,PGD2,CTNNB1
50,0.035110127,RSPO1,CTNNB1
51,0.0015652867,SOX9,CTNNB1
52,0.062237985,SRY,CTNNB1
53,0.0022413223,UGR,CTNNB1
54,0.04305052,WNT4,CTNNB1
55,0.0068961345,WT1mKTS,CTNNB1
56,0.0065613342,WT1pKTS,CTNNB1
61,0.015695062,DKK1,DHH
62,0.016241513,DMRT1,DHH
63,0.002653872,FGF9,DHH
64,0.0051544327,FOXL2,DHH
65,0.0030168483,GATA4,DHH
66,0.0019956036,NR0B1,DHH
67,0.0040284563,NR5A1,DHH
68,0.0024282162,PGD2,DHH
69,0.020149205,RSPO1,DHH
70,0.008682443,SOX9,DHH
71,0.01729006,SRY,DHH
72,0.006088741,UGR,DHH
73,0.013230622,WNT4,DHH
74,0.0030414064,WT1mKTS,DHH
75,0.01263896,WT1pKTS,DHH
81,0.08120404,DMRT1,DKK1
82,0.0034285155,FGF9,DKK1
83,0.017466288,FOXL2,DKK1
84,0.011147572,GATA4,DKK1
85,0.0020724414,NR0B1,DKK1
86,0.03903028,NR5A1,DKK1
87,0.014304743,PGD2,DKK1
88,0.02461314,RSPO1,DKK1
89,0.03513456,SOX9,DKK1
90,0.054118633,SRY,DKK1
91,0.003294253,UGR,DKK1
92,0.038905643,WNT4,DKK1
93,0.0044228868,WT1mKTS,DKK1
94,0.008580821,WT1pKTS,DKK1
101,0.00924664,FGF9,DMRT1
102,0.021909468,FOXL2,DMRT1
103,0.008279497,GATA4,DMRT1
104,0.0038649961,NR0B1,DMRT1
105,0.019650038,NR5A1,DMRT1
106,0.014189047,PGD2,DMRT1
107,0.04604877,RSPO1,DMRT1
108,0.014084532,SOX9,DMRT1
109,0.044930927,SRY,DMRT1
110,0.0056775175,UGR,DMRT1
111,0.06633636,WNT4,DMRT1
112,0.0045214957,WT1mKTS,DMRT1
113,0.0009272506,WT1pKTS,DMRT1
121,0.0031503602,FOXL2,FGF9
122,0.0027987435,GATA4,FGF9
123,0.004112849,NR0B1,FGF9
124,0.003040438,NR5A1,FGF9
125,0.0015975505,PGD2,FGF9
126,0.01347606,RSPO1,FGF9
127,0.0077220513,SOX9,FGF9
128,0.00695634,SRY,FGF9
129,0.003207493,UGR,FGF9
130,0.006511607,WNT4,FGF9
131,0.00038104437,WT1mKTS,FGF9
132,0.005905871,WT1pKTS,FGF9
141,0.002321163,GATA4,FOXL2
142,0.000903851,NR0B1,FOXL2
143,0.012510245,NR5A1,FOXL2
144,0.0016190433,PGD2,FOXL2
145,0.028166316,RSPO1,FOXL2
146,0.009639578,SOX9,FOXL2
147,0.032661192,SRY,FOXL2
148,0.002005784,UGR,FOXL2
149,0.016531827,WNT4,FOXL2
150,0.0019552226,WT1mKTS,FOXL2
151,0.0067079887,WT1pKTS,FOXL2
161,0.0029501743,NR0B1,GATA4
162,0.0034582347,NR5A1,GATA4
163,0.0025034752,PGD2,GATA4
164,0.01249385,RSPO1,GATA4
165,0.0038271584,SOX9,GATA4
166,0.0038303335,SRY,GATA4
167,0.00010624653,UGR,GATA4
168,0.012963571,WNT4,GATA4
169,0.00034290698,WT1mKTS,GATA4
170,0.0009351898,WT1pKTS,GATA4
181,0.0028526396,NR5A1,NR0B1
182,0.0049151173,PGD2,NR0B1
183,0.013942358,RSPO1,NR0B1
184,0.0035330383,SOX9,NR0B1
185,0.003921391,SRY,NR0B1
186,0.0018280208,UGR,NR0B1
187,0.007606864,WNT4,NR0B1
188,0.003202001,WT1mKTS,NR0B1
189,0.0053310674,WT1pKTS,NR0B1
201,0.012021469,PGD2,NR5A1
202,0.052734926,RSPO1,NR5A1
203,0.058160502,SOX9,NR5A1
204,0.036057986,SRY,NR5A1
205,0.004737865,UGR,NR5A1
206,0.019911494,WNT4,NR5A1
207,0.0057491306,WT1mKTS,NR5A1
208,0.02297812,WT1pKTS,NR5A1
221,0.0022592559,RSPO1,PGD2
222,0.018803649,SOX9,PGD2
223,0.011532942,SRY,PGD2
224,0.0033474828,UGR,PGD2
225,0.0014309266,WNT4,PGD2
226,0.0011315488,WT1mKTS,PGD2
227,0.006326134,WT1pKTS,PGD2
241,0.069884226,SOX9,RSPO1
242,0.0153950555,SRY,RSPO1
243,0.007475925,UGR,RSPO1
244,0.17252263,WNT4,RSPO1
245,0.004435708,WT1mKTS,RSPO1
246,0.013383056,WT1pKTS,RSPO1
261,0.02596389,SRY,SOX9
262,0.0007509337,UGR,SOX9
263,0.0476013,WNT4,SOX9
264,0.006281307,WT1mKTS,SOX9
265,0.015126774,WT1pKTS,SOX9
281,0.0046999925,UGR,SRY
282,0.0035347163,WNT4,SRY
283,0.011464275,WT1mKTS,SRY
284,0.0179228,WT1pKTS,SRY
301,0.002532079,WNT4,UGR
302,0.0011508439,WT1mKTS,UGR
303,0.0037920969,WT1pKTS,UGR
321,0.0025053686,WT1mKTS,WNT4
322,0.0063121105,WT1pKTS,WNT4
341,0.0044090627,WT1pKTS,WT1mKTS
