,LRP,source_gene,target_gene
1,0.007045884,CBX2,AMH
2,0.0028606385,CTNNB1,AMH
3,0.0013126258,DHH,AMH
4,0.0034145066,DKK1,AMH
5,0.0045525194,DMRT1,AMH
6,0.00097532035,FGF9,AMH
7,0.002881776,FOXL2,AMH
8,0.0024082453,GATA4,AMH
9,0.00352506,NR0B1,AMH
10,0.00065458496,NR5A1,AMH
11,0.00045730465,PGD2,AMH
12,0.003597138,RSPO1,AMH
13,0.0037765517,SOX9,AMH
14,0.0017447128,SRY,AMH
15,0.0023261409,UGR,AMH
16,0.0059937513,WNT4,AMH
17,0.0006104885,WT1mKTS,AMH
18,0.00073663646,WT1pKTS,AMH
21,0.05229411,CTNNB1,CBX2
22,0.01339824,DHH,CBX2
23,0.07116637,DKK1,CBX2
24,0.04515514,DMRT1,CBX2
25,0.00891312,FGF9,CBX2
26,0.01006834,FOXL2,CBX2
27,0.041289262,GATA4,CBX2
28,0.043187864,NR0B1,CBX2
29,0.101942435,NR5A1,CBX2
30,0.011883933,PGD2,CBX2
31,0.086437166,RSPO1,CBX2
32,0.027679693,SOX9,CBX2
33,0.095685035,SRY,CBX2
34,0.08614062,UGR,CBX2
35,0.027699348,WNT4,CBX2
36,0.060796164,WT1mKTS,CBX2
37,0.03093246,WT1pKTS,CBX2
41,0.0035573416,DHH,CTNNB1
42,0.017687107,DKK1,CTNNB1
43,0.0070952033,DMRT1,CTNNB1
44,0.0006737835,FGF9,CTNNB1
45,0.012753408,FOXL2,CTNNB1
46,0.0043331296,GATA4,CTNNB1
47,0.014751397,NR0B1,CTNNB1
48,0.023700003,NR5A1,CTNNB1
49,0.006980286,PGD2,CTNNB1
50,0.027939532,RSPO1,CTNNB1
51,0.004221035,SOX9,CTNNB1
52,0.0096949125,SRY,CTNNB1
53,0.012243919,UGR,CTNNB1
54,0.017392913,WNT4,CTNNB1
55,0.018653395,WT1mKTS,CTNNB1
56,0.009427217,WT1pKTS,CTNNB1
61,0.0028936388,DKK1,DHH
62,0.003286442,DMRT1,DHH
63,0.001482957,FGF9,DHH
64,0.0030597788,FOXL2,DHH
65,0.0018319034,GATA4,DHH
66,0.0034394446,NR0B1,DHH
67,0.0020143304,NR5A1,DHH
68,0.0013649614,PGD2,DHH
69,0.003088048,RSPO1,DHH
70,0.0012167525,SOX9,DHH
71,0.0056063174,SRY,DHH
72,0.0024682295,UGR,DHH
73,0.0041409857,WNT4,DHH
74,0.0018321507,WT1mKTS,DHH
75,0.0027161834,WT1pKTS,DHH
