,LRP,source_gene,target_gene
1,0.0009124491,CBX2,AMH
2,0.0005188371,CTNNB1,AMH
3,0.0022946696,DHH,AMH
4,0.0006482003,DKK1,AMH
5,0.0013173436,DMRT1,AMH
6,0.0014391834,FGF9,AMH
7,0.0014203766,FOXL2,AMH
8,0.0029484178,GATA4,AMH
9,0.0015733235,NR0B1,AMH
10,0.0032351005,NR5A1,AMH
11,0.0019628361,PGD2,AMH
12,0.0037663104,RSPO1,AMH
13,0.0029284176,SOX9,AMH
14,0.010477014,SRY,AMH
15,0.005872631,UGR,AMH
16,0.0036146152,WNT4,AMH
17,0.0026660007,WT1mKTS,AMH
18,0.004086439,WT1pKTS,AMH
21,0.010242827,CTNNB1,CBX2
22,0.011726779,DHH,CBX2
23,0.015333035,DKK1,CBX2
24,0.0154029485,DMRT1,CBX2
25,0.0013125332,FGF9,CBX2
26,0.0134919165,FOXL2,CBX2
27,0.017298466,GATA4,CBX2
28,0.029792726,NR0B1,CBX2
29,0.020265881,NR5A1,CBX2
30,0.0016555169,PGD2,CBX2
31,0.008506318,RSPO1,CBX2
32,0.0028829211,SOX9,CBX2
33,0.01302976,SRY,CBX2
34,0.008060854,UGR,CBX2
35,0.032630946,WNT4,CBX2
36,0.02037054,WT1mKTS,CBX2
37,0.04110261,WT1pKTS,CBX2
41,0.0033029844,DHH,CTNNB1
42,0.006925028,DKK1,CTNNB1
43,0.0016780552,DMRT1,CTNNB1
44,0.0012502833,FGF9,CTNNB1
45,0.0044881683,FOXL2,CTNNB1
46,0.010551904,GATA4,CTNNB1
47,0.013474834,NR0B1,CTNNB1
48,0.012728303,NR5A1,CTNNB1
49,0.00051546184,PGD2,CTNNB1
50,0.0022047535,RSPO1,CTNNB1
51,0.0046783118,SOX9,CTNNB1
52,0.013985671,SRY,CTNNB1
53,0.017032858,UGR,CTNNB1
54,0.020792473,WNT4,CTNNB1
55,0.008720682,WT1mKTS,CTNNB1
56,0.010031885,WT1pKTS,CTNNB1
61,0.0007608906,DKK1,DHH
62,0.0073326062,DMRT1,DHH
63,0.0024578846,FGF9,DHH
64,0.00336646,FOXL2,DHH
65,0.0018075535,GATA4,DHH
66,0.0067726467,NR0B1,DHH
67,0.005848052,NR5A1,DHH
68,0.0047893594,PGD2,DHH
69,0.009460781,RSPO1,DHH
70,0.0028141537,SOX9,DHH
71,0.0058434634,SRY,DHH
72,0.0155657,UGR,DHH
73,0.009771175,WNT4,DHH
74,0.0020860957,WT1mKTS,DHH
75,0.0022056228,WT1pKTS,DHH
81,0.0034169396,DMRT1,DKK1
82,0.00011513026,FGF9,DKK1
83,0.0061425134,FOXL2,DKK1
