,LRP,source_gene,target_gene
1,0.003288256,CBX2,AMH
2,0.0028152887,CTNNB1,AMH
3,0.036452897,DHH,AMH
4,0.010113338,DKK1,AMH
5,0.007051403,DMRT1,AMH
6,0.038789198,FGF9,AMH
7,0.0006050719,FOXL2,AMH
8,0.0034189424,GATA4,AMH
9,0.047793888,NR0B1,AMH
10,0.014654683,NR5A1,AMH
11,0.031243175,PGD2,AMH
12,0.0011397937,RSPO1,AMH
13,0.0108436085,SOX9,AMH
14,0.005392717,SRY,AMH
15,0.00083589274,UGR,AMH
16,0.004439759,WNT4,AMH
17,0.0037537194,WT1mKTS,AMH
18,0.0063274037,WT1pKTS,AMH
21,0.002254456,CTNNB1,CBX2
22,0.0060214275,DHH,CBX2
23,0.0030762916,DKK1,CBX2
24,0.0047511784,DMRT1,CBX2
25,0.0015443122,FGF9,CBX2
26,0.0014815059,FOXL2,CBX2
27,0.0012743892,GATA4,CBX2
28,0.008803754,NR0B1,CBX2
29,0.00084406714,NR5A1,CBX2
30,0.0028527621,PGD2,CBX2
31,0.0040821303,RSPO1,CBX2
32,0.0028732484,SOX9,CBX2
33,0.0013919633,SRY,CBX2
34,0.0014179596,UGR,CBX2
35,0.0033297834,WNT4,CBX2
36,0.00080272986,WT1mKTS,CBX2
37,0.001822318,WT1pKTS,CBX2
41,0.009421419,DHH,CTNNB1
42,0.00423508,DKK1,CTNNB1
43,0.0051099355,DMRT1,CTNNB1
44,0.008855241,FGF9,CTNNB1
45,0.0014752999,FOXL2,CTNNB1
46,0.0014052569,GATA4,CTNNB1
47,0.0070054447,NR0B1,CTNNB1
48,0.004449371,NR5A1,CTNNB1
49,0.0076548187,PGD2,CTNNB1
50,0.0016397386,RSPO1,CTNNB1
51,0.0070366524,SOX9,CTNNB1
52,0.003964387,SRY,CTNNB1
53,0.0026558414,UGR,CTNNB1
54,0.0020779418,WNT4,CTNNB1
55,0.00053809624,WT1mKTS,CTNNB1
56,0.00091456715,WT1pKTS,CTNNB1
61,0.015046994,DKK1,DHH
62,0.007046675,DMRT1,DHH
63,0.044942923,FGF9,DHH
64,0.0046437485,FOXL2,DHH
65,0.008256878,GATA4,DHH
66,0.046755053,NR0B1,DHH
67,0.021140931,NR5A1,DHH
68,0.029494911,PGD2,DHH
69,0.002048926,RSPO1,DHH
70,0.006545283,SOX9,DHH
71,0.011782167,SRY,DHH
72,0.002318685,UGR,DHH
73,0.006500181,WNT4,DHH
74,0.0105651785,WT1mKTS,DHH
75,0.005450746,WT1pKTS,DHH
81,0.0077510895,DMRT1,DKK1
82,0.009581273,FGF9,DKK1
83,0.0019493131,FOXL2,DKK1
84,0.0061925985,GATA4,DKK1
85,0.013128135,NR0B1,DKK1
86,0.006465141,NR5A1,DKK1
87,0.007623856,PGD2,DKK1
88,0.005225088,RSPO1,DKK1
89,0.009327088,SOX9,DKK1
90,0.010141018,SRY,DKK1
