,LRP,source_gene,target_gene
1,0.0021872467,CBX2,AMH
2,0.0008427985,CTNNB1,AMH
3,0.00016807935,DHH,AMH
4,0.0027689307,DKK1,AMH
5,0.0025189999,DMRT1,AMH
6,0.0002416487,FGF9,AMH
7,0.00052819867,FOXL2,AMH
8,0.0009977819,GATA4,AMH
9,0.0027678008,NR0B1,AMH
10,0.0024956507,NR5A1,AMH
11,0.00042203395,PGD2,AMH
12,0.0025026659,RSPO1,AMH
13,0.0008790803,SOX9,AMH
14,0.0010219074,SRY,AMH
15,0.0019227199,UGR,AMH
16,0.004057684,WNT4,AMH
17,0.0009809276,WT1mKTS,AMH
18,0.00013027916,WT1pKTS,AMH
21,0.035801593,CTNNB1,CBX2
22,0.010376858,DHH,CBX2
23,0.04639739,DKK1,CBX2
24,0.02872961,DMRT1,CBX2
25,0.0059893765,FGF9,CBX2
26,0.010123266,FOXL2,CBX2
27,0.025966268,GATA4,CBX2
28,0.026601046,NR0B1,CBX2
29,0.09313649,NR5A1,CBX2
30,0.011015137,PGD2,CBX2
31,0.036491618,RSPO1,CBX2
32,0.02244353,SOX9,CBX2
33,0.03991471,SRY,CBX2
34,0.07457143,UGR,CBX2
35,0.02790276,WNT4,CBX2
36,0.03369815,WT1mKTS,CBX2
37,0.018919459,WT1pKTS,CBX2
41,0.0037351,DHH,CTNNB1
42,0.015391502,DKK1,CTNNB1
43,0.004574502,DMRT1,CTNNB1
44,0.0014281726,FGF9,CTNNB1
45,0.0034489501,FOXL2,CTNNB1
46,0.0059466846,GATA4,CTNNB1
47,0.024708465,NR0B1,CTNNB1
48,0.02040452,NR5A1,CTNNB1
49,0.010211144,PGD2,CTNNB1
50,0.020806156,RSPO1,CTNNB1
51,0.005411534,SOX9,CTNNB1
52,0.04521132,SRY,CTNNB1
53,0.045524847,UGR,CTNNB1
54,0.055455893,WNT4,CTNNB1
55,0.009466249,WT1mKTS,CTNNB1
56,0.015292216,WT1pKTS,CTNNB1
61,0.0017450121,DKK1,DHH
62,0.005171092,DMRT1,DHH
63,0.0009985465,FGF9,DHH
64,0.00068099,FOXL2,DHH
65,0.001813978,GATA4,DHH
66,0.0004703799,NR0B1,DHH
67,0.007537013,NR5A1,DHH
68,0.0012492863,PGD2,DHH
69,0.0046512103,RSPO1,DHH
70,0.0026027951,SOX9,DHH
71,0.005442247,SRY,DHH
72,0.00048064918,UGR,DHH
73,0.0041038874,WNT4,DHH
74,0.0013640719,WT1mKTS,DHH
75,0.0021672691,WT1pKTS,DHH
81,0.017851885,DMRT1,DKK1
82,0.001330953,FGF9,DKK1
83,0.0033944177,FOXL2,DKK1
84,0.008508332,GATA4,DKK1
85,0.019127898,NR0B1,DKK1
86,0.029745167,NR5A1,DKK1
87,0.003334575,PGD2,DKK1
88,0.025888434,RSPO1,DKK1
89,0.015537428,SOX9,DKK1
90,0.0287751,SRY,DKK1
91,0.033843298,UGR,DKK1
92,0.011969034,WNT4,DKK1
93,0.0070414618,WT1mKTS,DKK1
94,0.0046619377,WT1pKTS,DKK1
101,0.0020797842,FGF9,DMRT1
102,0.008820552,FOXL2,DMRT1
103,0.0071787275,GATA4,DMRT1
104,0.015732333,NR0B1,DMRT1
105,0.013594503,NR5A1,DMRT1
106,0.0030638236,PGD2,DMRT1
107,0.012646217,RSPO1,DMRT1
108,0.01074529,SOX9,DMRT1
109,0.02155947,SRY,DMRT1
110,0.024255667,UGR,DMRT1
111,0.005839949,WNT4,DMRT1
