,LRP,source_gene,target_gene
1,0.0043800557,CBX2,AMH
2,0.0037215527,CTNNB1,AMH
3,0.03849477,DHH,AMH
4,0.006736077,DKK1,AMH
5,0.02034183,DMRT1,AMH
6,0.028234497,FGF9,AMH
7,0.0019901062,FOXL2,AMH
8,0.007048603,GATA4,AMH
9,0.055487297,NR0B1,AMH
10,0.0060028313,NR5A1,AMH
11,0.057134487,PGD2,AMH
12,0.0027182698,RSPO1,AMH
13,0.01472176,SOX9,AMH
14,0.015390973,SRY,AMH
15,0.0020755716,UGR,AMH
16,0.007292142,WNT4,AMH
17,0.0055086226,WT1mKTS,AMH
18,0.005949255,WT1pKTS,AMH
21,0.002815906,CTNNB1,CBX2
22,0.002670033,DHH,CBX2
23,0.0021824534,DKK1,CBX2
24,0.0105510065,DMRT1,CBX2
25,0.005608541,FGF9,CBX2
26,0.0021373052,FOXL2,CBX2
27,0.0008877332,GATA4,CBX2
28,0.0076306183,NR0B1,CBX2
29,0.0025335783,NR5A1,CBX2
30,0.0028693227,PGD2,CBX2
31,0.004783778,RSPO1,CBX2
32,0.0045170165,SOX9,CBX2
33,0.0020067643,SRY,CBX2
34,0.00276642,UGR,CBX2
35,0.0034295507,WNT4,CBX2
36,0.0008018034,WT1mKTS,CBX2
37,0.0013636068,WT1pKTS,CBX2
41,0.009873977,DHH,CTNNB1
42,0.005059612,DKK1,CTNNB1
43,0.0051959977,DMRT1,CTNNB1
44,0.004161377,FGF9,CTNNB1
45,0.0013242513,FOXL2,CTNNB1
46,0.0010486691,GATA4,CTNNB1
47,0.0047502974,NR0B1,CTNNB1
48,0.0031312562,NR5A1,CTNNB1
49,0.010258516,PGD2,CTNNB1
50,0.0011623607,RSPO1,CTNNB1
51,0.007492114,SOX9,CTNNB1
52,0.004354687,SRY,CTNNB1
53,0.0016207407,UGR,CTNNB1
54,0.0019492549,WNT4,CTNNB1
55,0.0005417492,WT1mKTS,CTNNB1
56,0.0010100645,WT1pKTS,CTNNB1
61,0.008395364,DKK1,DHH
62,0.016332794,DMRT1,DHH
63,0.02183348,FGF9,DHH
64,0.0039303233,FOXL2,DHH
65,0.0062714336,GATA4,DHH
66,0.036617406,NR0B1,DHH
67,0.017257782,NR5A1,DHH
68,0.03771913,PGD2,DHH
69,0.003494091,RSPO1,DHH
70,0.009174769,SOX9,DHH
71,0.008953167,SRY,DHH
72,0.002530676,UGR,DHH
73,0.008618053,WNT4,DHH
74,0.009344672,WT1mKTS,DHH
75,0.0067651095,WT1pKTS,DHH
81,0.018003175,DMRT1,DKK1
82,0.015862668,FGF9,DKK1
83,0.00052138127,FOXL2,DKK1
84,0.0033906053,GATA4,DKK1
85,0.012765023,NR0B1,DKK1
86,0.00864243,NR5A1,DKK1
87,0.010425955,PGD2,DKK1
88,0.004951048,RSPO1,DKK1
89,0.016999897,SOX9,DKK1
90,0.005922292,SRY,DKK1
91,0.0027951621,UGR,DKK1
92,0.005489018,WNT4,DKK1
93,0.0034892138,WT1mKTS,DKK1
94,0.005050372,WT1pKTS,DKK1
101,0.024392448,FGF9,DMRT1
102,0.0025088382,FOXL2,DMRT1
103,0.0032696342,GATA4,DMRT1
104,0.01663519,NR0B1,DMRT1
105,0.00594704,NR5A1,DMRT1
106,0.016759753,PGD2,DMRT1
107,0.005448431,RSPO1,DMRT1
108,0.01791717,SOX9,DMRT1
109,0.01416625,SRY,DMRT1
110,0.0062562153,UGR,DMRT1
111,0.012124365,WNT4,DMRT1
112,0.0017842371,WT1mKTS,DMRT1
113,0.0041278265,WT1pKTS,DMRT1
121,0.0036698435,FOXL2,FGF9
122,0.0034563239,GATA4,FGF9
123,0.037577245,NR0B1,FGF9
124,0.0077199927,NR5A1,FGF9
125,0.03199962,PGD2,FGF9
126,0.0035313573,RSPO1,FGF9
127,0.027628366,SOX9,FGF9
128,0.00834633,SRY,FGF9
129,0.0014696807,UGR,FGF9
130,0.0072102975,WNT4,FGF9
131,0.004126091,WT1mKTS,FGF9
132,0.0039896267,WT1pKTS,FGF9
141,0.0016738827,GATA4,FOXL2
142,0.006917211,NR0B1,FOXL2
143,0.0024609133,NR5A1,FOXL2
144,0.008946743,PGD2,FOXL2
145,0.0022029385,RSPO1,FOXL2
146,0.0068594655,SOX9,FOXL2
147,0.002673517,SRY,FOXL2
148,0.0014850824,UGR,FOXL2
149,0.0017813226,WNT4,FOXL2
150,0.0015595418,WT1mKTS,FOXL2
151,0.0010714213,WT1pKTS,FOXL2
161,0.0040448396,NR0B1,GATA4
162,0.004473816,NR5A1,GATA4
163,0.003953168,PGD2,GATA4
164,0.00059345376,RSPO1,GATA4
165,0.006921619,SOX9,GATA4
166,0.002691374,SRY,GATA4
167,0.0013780096,UGR,GATA4
168,0.00048808608,WNT4,GATA4
169,0.0025937292,WT1mKTS,GATA4
170,0.0029532984,WT1pKTS,GATA4
181,0.015169071,NR5A1,NR0B1
182,0.056175187,PGD2,NR0B1
183,0.0015729064,RSPO1,NR0B1
184,0.00977692,SOX9,NR0B1
185,0.018411096,SRY,NR0B1
186,0.0023337132,UGR,NR0B1
187,0.0052444134,WNT4,NR0B1
188,0.0056615258,WT1mKTS,NR0B1
189,0.005012374,WT1pKTS,NR0B1
201,0.019280551,PGD2,NR5A1
202,0.004283818,RSPO1,NR5A1
203,0.0036165577,SOX9,NR5A1
204,0.0035857449,SRY,NR5A1
205,0.0031304215,UGR,NR5A1
206,0.004822462,WNT4,NR5A1
207,0.0021294623,WT1mKTS,NR5A1
208,0.002754931,WT1pKTS,NR5A1
221,0.0030029109,RSPO1,PGD2
222,0.03021061,SOX9,PGD2
223,0.019939227,SRY,PGD2
224,0.004831873,UGR,PGD2
225,0.00761741,WNT4,PGD2
226,0.0046521556,WT1mKTS,PGD2
227,0.0025309657,WT1pKTS,PGD2
241,0.013179573,SOX9,RSPO1
242,0.0029437256,SRY,RSPO1
243,0.0014941755,UGR,RSPO1
244,0.004135312,WNT4,RSPO1
245,0.0026491045,WT1mKTS,RSPO1
246,0.00087114197,WT1pKTS,RSPO1
261,0.01372758,SRY,SOX9
262,0.0055113463,UGR,SOX9
263,0.009999846,WNT4,SOX9
264,0.003206227,WT1mKTS,SOX9
265,0.006337496,WT1pKTS,SOX9
281,0.0030138907,UGR,SRY
282,0.006306316,WNT4,SRY
283,0.0003119938,WT1mKTS,SRY
284,0.0014862462,WT1pKTS,SRY
301,0.002154497,WNT4,UGR
302,0.0013626496,WT1mKTS,UGR
303,0.0006137211,WT1pKTS,UGR
