,LRP,source_gene,target_gene
1,0.005011327,CBX2,AMH
2,0.008125677,CTNNB1,AMH
3,0.0031670462,DHH,AMH
4,0.010808362,DKK1,AMH
5,0.0051222723,DMRT1,AMH
6,0.0066033313,FGF9,AMH
7,0.0005578098,FOXL2,AMH
8,0.002746,GATA4,AMH
9,0.0034800041,NR0B1,AMH
10,0.0125255715,NR5A1,AMH
11,0.00629026,PGD2,AMH
12,0.019724669,RSPO1,AMH
13,0.0035277111,SOX9,AMH
14,0.009116944,SRY,AMH
15,0.0011994211,UGR,AMH
16,0.024406405,WNT4,AMH
17,0.00040648563,WT1mKTS,AMH
18,0.0024152356,WT1pKTS,AMH
21,0.007460161,CTNNB1,CBX2
22,0.00489901,DHH,CBX2
23,0.008005213,DKK1,CBX2
24,0.010410626,DMRT1,CBX2
25,0.0033984652,FGF9,CBX2
26,0.0027370572,FOXL2,CBX2
27,0.0015903548,GATA4,CBX2
28,0.010077001,NR0B1,CBX2
29,0.0072274567,NR5A1,CBX2
30,0.0056760223,PGD2,CBX2
31,0.025951615,RSPO1,CBX2
32,0.01732859,SOX9,CBX2
33,0.006463239,SRY,CBX2
34,0.0017879676,UGR,CBX2
35,0.027260218,WNT4,CBX2
36,0.0034875858,WT1mKTS,CBX2
37,0.0007801185,WT1pKTS,CBX2
41,0.00795374,DHH,CTNNB1
42,0.0069031473,DKK1,CTNNB1
43,0.0079365065,DMRT1,CTNNB1
44,0.0012685184,FGF9,CTNNB1
45,0.006621793,FOXL2,CTNNB1
46,0.0051802304,GATA4,CTNNB1
47,0.0031207758,NR0B1,CTNNB1
48,0.03257127,NR5A1,CTNNB1
49,0.006517175,PGD2,CTNNB1
50,0.02042449,RSPO1,CTNNB1
51,0.044207383,SOX9,CTNNB1
52,0.003775396,SRY,CTNNB1
53,0.0031095487,UGR,CTNNB1
54,0.04636394,WNT4,CTNNB1
55,0.0020980895,WT1mKTS,CTNNB1
56,0.009386443,WT1pKTS,CTNNB1
61,0.015061671,DKK1,DHH
62,0.011344749,DMRT1,DHH
63,0.0027986919,FGF9,DHH
64,0.0004565526,FOXL2,DHH
65,0.0019109758,GATA4,DHH
66,0.001618868,NR0B1,DHH
67,0.021158334,NR5A1,DHH
68,0.003097427,PGD2,DHH
69,0.025207592,RSPO1,DHH
70,0.013913023,SOX9,DHH
71,0.0039867926,SRY,DHH
72,0.0035820655,UGR,DHH
73,0.011229984,WNT4,DHH
74,0.00093367614,WT1mKTS,DHH
75,0.006505366,WT1pKTS,DHH
81,0.011843008,DMRT1,DKK1
82,0.006802817,FGF9,DKK1
83,0.014623376,FOXL2,DKK1
84,0.011990647,GATA4,DKK1
85,0.008080553,NR0B1,DKK1
86,0.048049062,NR5A1,DKK1
87,0.01455543,PGD2,DKK1
88,0.058632065,RSPO1,DKK1
89,0.019181643,SOX9,DKK1
90,0.008205008,SRY,DKK1
91,0.002878708,UGR,DKK1
92,0.06826419,WNT4,DKK1
93,0.00515077,WT1mKTS,DKK1
94,0.006991651,WT1pKTS,DKK1
101,0.009107696,FGF9,DMRT1
102,0.009020599,FOXL2,DMRT1
103,0.011424534,GATA4,DMRT1
104,0.008307691,NR0B1,DMRT1
105,0.006166116,NR5A1,DMRT1
106,0.014093504,PGD2,DMRT1
107,0.016049694,RSPO1,DMRT1
108,0.023588417,SOX9,DMRT1
109,0.0028493593,SRY,DMRT1
110,0.002016107,UGR,DMRT1
111,0.049447402,WNT4,DMRT1
112,0.0014536944,WT1mKTS,DMRT1
113,0.008190249,WT1pKTS,DMRT1
121,0.006095886,FOXL2,FGF9
122,0.0054340325,GATA4,FGF9
123,0.00093973684,NR0B1,FGF9
124,0.00770557,NR5A1,FGF9
125,0.0013006453,PGD2,FGF9
126,0.021558205,RSPO1,FGF9
127,0.008204569,SOX9,FGF9
128,0.0012395646,SRY,FGF9
129,0.004197807,UGR,FGF9
130,0.026982497,WNT4,FGF9
131,0.0022441735,WT1mKTS,FGF9
132,0.008277519,WT1pKTS,FGF9
141,0.0009506438,GATA4,FOXL2
142,0.0042859754,NR0B1,FOXL2
143,0.005068831,NR5A1,FOXL2
144,0.0024957878,PGD2,FOXL2
145,0.022802042,RSPO1,FOXL2
146,0.007024425,SOX9,FOXL2
147,0.012862156,SRY,FOXL2
148,0.002739545,UGR,FOXL2
149,0.019835223,WNT4,FOXL2
150,0.003876988,WT1mKTS,FOXL2
151,0.0026494404,WT1pKTS,FOXL2
161,0.0050238287,NR0B1,GATA4
162,0.0124965655,NR5A1,GATA4
163,0.0024763013,PGD2,GATA4
164,0.011285691,RSPO1,GATA4
165,0.006269513,SOX9,GATA4
