,LRP,source_gene,target_gene
1,0.0014938752,CBX2,AMH
2,0.0067064133,CTNNB1,AMH
3,0.0009124785,DHH,AMH
4,0.0008128669,DKK1,AMH
5,0.00096662226,DMRT1,AMH
6,0.00023046324,FGF9,AMH
7,0.008590627,FOXL2,AMH
8,0.00079617527,GATA4,AMH
9,0.00095807126,NR0B1,AMH
10,0.0026113368,NR5A1,AMH
11,0.0004677603,PGD2,AMH
12,0.00393712,RSPO1,AMH
13,0.0013718562,SOX9,AMH
14,0.002085032,SRY,AMH
15,0.0005721003,UGR,AMH
16,0.0029573196,WNT4,AMH
17,0.00025398337,WT1mKTS,AMH
18,0.0071684443,WT1pKTS,AMH
21,0.0053915516,CTNNB1,CBX2
22,0.0004809033,DHH,CBX2
23,0.0040206295,DKK1,CBX2
24,0.006185778,DMRT1,CBX2
25,0.001530918,FGF9,CBX2
26,0.008136415,FOXL2,CBX2
27,0.00077276357,GATA4,CBX2
28,0.0011727674,NR0B1,CBX2
29,0.0054312916,NR5A1,CBX2
30,0.0010717515,PGD2,CBX2
31,0.009461763,RSPO1,CBX2
32,0.0028490617,SOX9,CBX2
33,0.004366863,SRY,CBX2
34,0.0018804742,UGR,CBX2
35,0.003880517,WNT4,CBX2
36,0.0013760388,WT1mKTS,CBX2
37,0.005734508,WT1pKTS,CBX2
41,0.0037524821,DHH,CTNNB1
42,0.0070229275,DKK1,CTNNB1
43,0.0076802652,DMRT1,CTNNB1
44,0.0022723584,FGF9,CTNNB1
45,0.023167418,FOXL2,CTNNB1
46,0.005053602,GATA4,CTNNB1
47,0.0044445703,NR0B1,CTNNB1
48,0.024390709,NR5A1,CTNNB1
49,0.004589699,PGD2,CTNNB1
50,0.02400916,RSPO1,CTNNB1
51,0.0014466546,SOX9,CTNNB1
52,0.00515596,SRY,CTNNB1
53,0.0032781258,UGR,CTNNB1
54,0.011894466,WNT4,CTNNB1
55,0.004672627,WT1mKTS,CTNNB1
56,0.018747225,WT1pKTS,CTNNB1
61,0.0013444974,DKK1,DHH
62,0.0016658284,DMRT1,DHH
63,0.00037585042,FGF9,DHH
64,0.0012557157,FOXL2,DHH
65,0.0015578652,GATA4,DHH
66,0.00037491135,NR0B1,DHH
67,0.002435137,NR5A1,DHH
68,0.00063255196,PGD2,DHH
69,0.0032966284,RSPO1,DHH
70,0.00037002904,SOX9,DHH
