,LRP,source_gene,target_gene
1,0.0047808895,CBX2,AMH
2,0.008207554,CTNNB1,AMH
3,0.00059397495,DHH,AMH
4,0.0028352374,DKK1,AMH
5,0.0036708992,DMRT1,AMH
6,0.00010044569,FGF9,AMH
7,0.0013144767,FOXL2,AMH
8,0.001011836,GATA4,AMH
9,0.0026541334,NR0B1,AMH
10,0.0039296476,NR5A1,AMH
11,0.0007525666,PGD2,AMH
12,0.0032033592,RSPO1,AMH
13,0.0020382334,SOX9,AMH
14,0.0009058809,SRY,AMH
15,0.0020813327,UGR,AMH
16,0.0051444266,WNT4,AMH
17,0.0010275026,WT1mKTS,AMH
18,0.00057482393,WT1pKTS,AMH
21,0.11977327,CTNNB1,CBX2
22,0.008032234,DHH,CBX2
23,0.11843413,DKK1,CBX2
24,0.07943839,DMRT1,CBX2
25,0.012241623,FGF9,CBX2
26,0.007998175,FOXL2,CBX2
27,0.012656348,GATA4,CBX2
28,0.03914081,NR0B1,CBX2
29,0.14539538,NR5A1,CBX2
30,0.013895057,PGD2,CBX2
31,0.13403544,RSPO1,CBX2
32,0.0076796366,SOX9,CBX2
33,0.06289105,SRY,CBX2
34,0.03477903,UGR,CBX2
35,0.04343356,WNT4,CBX2
36,0.018901296,WT1mKTS,CBX2
37,0.012842511,WT1pKTS,CBX2
41,0.0031326402,DHH,CTNNB1
42,0.011818575,DKK1,CTNNB1
43,0.038266584,DMRT1,CTNNB1
44,0.0051325085,FGF9,CTNNB1
45,0.02409301,FOXL2,CTNNB1
46,0.0046258788,GATA4,CTNNB1
47,0.031641282,NR0B1,CTNNB1
48,0.061654348,NR5A1,CTNNB1
49,0.010154947,PGD2,CTNNB1
50,0.19036067,RSPO1,CTNNB1
51,0.0033187445,SOX9,CTNNB1
52,0.028830204,SRY,CTNNB1
53,0.025990963,UGR,CTNNB1
54,0.05228663,WNT4,CTNNB1
55,0.011819527,WT1mKTS,CTNNB1
56,0.0019446291,WT1pKTS,CTNNB1
61,0.0023360143,DKK1,DHH
62,0.002477295,DMRT1,DHH
63,0.0005662858,FGF9,DHH
64,0.001997568,FOXL2,DHH
65,0.00092181726,GATA4,DHH
66,0.003881162,NR0B1,DHH
67,0.0050982153,NR5A1,DHH
68,0.0010625157,PGD2,DHH
69,0.0048325043,RSPO1,DHH
70,0.0010035364,SOX9,DHH
71,0.0069446582,SRY,DHH
72,0.0012820025,UGR,DHH
73,0.0012047247,WNT4,DHH
74,0.0008538513,WT1mKTS,DHH
75,0.0022127945,WT1pKTS,DHH
81,0.07191318,DMRT1,DKK1
82,0.0066655073,FGF9,DKK1
83,0.018310687,FOXL2,DKK1
84,0.009783209,GATA4,DKK1
85,0.027886376,NR0B1,DKK1
86,0.025141558,NR5A1,DKK1
87,0.0029949928,PGD2,DKK1
88,0.088666625,RSPO1,DKK1
89,0.02374347,SOX9,DKK1
90,0.03126062,SRY,DKK1
91,0.019542307,UGR,DKK1
92,0.022235824,WNT4,DKK1
93,0.010086531,WT1mKTS,DKK1
94,0.011992581,WT1pKTS,DKK1
101,0.0047837235,FGF9,DMRT1
102,0.029267026,FOXL2,DMRT1
103,0.0089910235,GATA4,DMRT1
104,0.025624845,NR0B1,DMRT1
105,0.010202278,NR5A1,DMRT1
106,0.003776962,PGD2,DMRT1
107,0.04944233,RSPO1,DMRT1
108,0.013994938,SOX9,DMRT1
109,0.035806097,SRY,DMRT1
110,0.014568088,UGR,DMRT1
111,0.011854691,WNT4,DMRT1
112,0.008486815,WT1mKTS,DMRT1
113,0.015970442,WT1pKTS,DMRT1
121,0.0017391787,FOXL2,FGF9
122,0.001018851,GATA4,FGF9
123,0.003325988,NR0B1,FGF9
124,0.0046397946,NR5A1,FGF9
125,0.001406942,PGD2,FGF9
126,0.0051028896,RSPO1,FGF9
127,0.0026600985,SOX9,FGF9
128,0.0050998875,SRY,FGF9
129,0.0028996433,UGR,FGF9
130,0.003981361,WNT4,FGF9
131,0.00096457655,WT1mKTS,FGF9
132,0.00068096945,WT1pKTS,FGF9
141,0.0036194257,GATA4,FOXL2
142,0.0011929353,NR0B1,FOXL2
143,0.03779517,NR5A1,FOXL2
144,0.0026993402,PGD2,FOXL2
145,0.00771039,RSPO1,FOXL2
146,0.0148590235,SOX9,FOXL2
147,0.040453643,SRY,FOXL2
148,0.0017096334,UGR,FOXL2
149,0.009952421,WNT4,FOXL2
150,0.0059410837,WT1mKTS,FOXL2
151,0.015522937,WT1pKTS,FOXL2
161,0.008740909,NR0B1,GATA4
162,0.008966558,NR5A1,GATA4
163,0.0010121978,PGD2,GATA4
164,0.009265084,RSPO1,GATA4
165,0.0019408985,SOX9,GATA4
166,0.006231828,SRY,GATA4
167,0.0059983144,UGR,GATA4
168,0.0021099679,WNT4,GATA4
169,0.00048157503,WT1mKTS,GATA4
170,0.0020328634,WT1pKTS,GATA4
181,0.008016336,NR5A1,NR0B1
182,0.0033386636,PGD2,NR0B1
183,0.032725357,RSPO1,NR0B1
184,0.011936088,SOX9,NR0B1
185,0.011428645,SRY,NR0B1
186,0.0136197265,UGR,NR0B1
187,0.012314539,WNT4,NR0B1
188,0.003731515,WT1mKTS,NR0B1
189,0.004453444,WT1pKTS,NR0B1
201,0.009282199,PGD2,NR5A1
202,0.08374891,RSPO1,NR5A1
203,0.014370201,SOX9,NR5A1
204,0.062785864,SRY,NR5A1
205,0.004220349,UGR,NR5A1
206,0.01958105,WNT4,NR5A1
207,0.015723357,WT1mKTS,NR5A1
208,0.02004989,WT1pKTS,NR5A1
221,0.009869643,RSPO1,PGD2
222,0.0010639123,SOX9,PGD2
223,0.008065428,SRY,PGD2
224,0.0019770635,UGR,PGD2
225,0.0020754656,WNT4,PGD2
226,0.00043793503,WT1mKTS,PGD2
227,0.0019454539,WT1pKTS,PGD2
241,0.0053952215,SOX9,RSPO1
242,0.021851055,SRY,RSPO1
243,0.026088014,UGR,RSPO1
244,0.052214466,WNT4,RSPO1
245,0.021651855,WT1mKTS,RSPO1
246,0.0083129015,WT1pKTS,RSPO1
261,0.009780189,SRY,SOX9
262,0.0032555247,UGR,SOX9
263,0.0040960554,WNT4,SOX9
264,0.0020874091,WT1mKTS,SOX9
265,0.0065016598,WT1pKTS,SOX9
281,0.016781619,UGR,SRY
282,0.032724455,WNT4,SRY
283,0.010143729,WT1mKTS,SRY
284,0.01531487,WT1pKTS,SRY
301,0.008875441,WNT4,UGR
302,0.004209962,WT1mKTS,UGR
303,0.0030451694,WT1pKTS,UGR
321,0.0027582613,WT1mKTS,WNT4
322,0.006931856,WT1pKTS,WNT4
341,0.0045782467,WT1pKTS,WT1mKTS
