,LRP,source_gene,target_gene
1,0.0029709758,CBX2,AMH
2,0.007808441,CTNNB1,AMH
3,0.0015529084,DHH,AMH
4,0.0057283314,DKK1,AMH
5,0.001676484,DMRT1,AMH
6,0.00057845656,FGF9,AMH
7,0.0045556426,FOXL2,AMH
8,0.0012171579,GATA4,AMH
9,0.0043205917,NR0B1,AMH
10,0.0043431483,NR5A1,AMH
11,0.00085337466,PGD2,AMH
12,0.009325935,RSPO1,AMH
13,0.0036785125,SOX9,AMH
14,0.003592957,SRY,AMH
15,0.0027050162,UGR,AMH
16,0.016946616,WNT4,AMH
17,0.0027335016,WT1mKTS,AMH
18,0.0049550273,WT1pKTS,AMH
21,0.015261824,CTNNB1,CBX2
22,0.0052332506,DHH,CBX2
23,0.023804978,DKK1,CBX2
24,0.0070953816,DMRT1,CBX2
25,0.0037419465,FGF9,CBX2
26,0.0075685056,FOXL2,CBX2
27,0.0029312083,GATA4,CBX2
28,0.004094506,NR0B1,CBX2
29,0.009879479,NR5A1,CBX2
30,0.003415352,PGD2,CBX2
31,0.016115548,RSPO1,CBX2
32,0.004122474,SOX9,CBX2
33,0.010138799,SRY,CBX2
34,0.0032543065,UGR,CBX2
35,0.012725216,WNT4,CBX2
36,0.002266102,WT1mKTS,CBX2
37,0.010233441,WT1pKTS,CBX2
41,0.0055583636,DHH,CTNNB1
42,0.047878124,DKK1,CTNNB1
43,0.00861148,DMRT1,CTNNB1
44,0.003561431,FGF9,CTNNB1
45,0.039663773,FOXL2,CTNNB1
46,0.008996288,GATA4,CTNNB1
47,0.0063746576,NR0B1,CTNNB1
48,0.021510975,NR5A1,CTNNB1
49,0.007971464,PGD2,CTNNB1
50,0.023168525,RSPO1,CTNNB1
51,0.019462088,SOX9,CTNNB1
52,0.040766764,SRY,CTNNB1
53,0.0024961971,UGR,CTNNB1
54,0.041615237,WNT4,CTNNB1
55,0.007840257,WT1mKTS,CTNNB1
56,0.034149833,WT1pKTS,CTNNB1
61,0.009842136,DKK1,DHH
62,0.014204937,DMRT1,DHH
63,0.001991634,FGF9,DHH
64,0.0030165701,FOXL2,DHH
65,0.0013644858,GATA4,DHH
66,0.007595368,NR0B1,DHH
67,0.002478123,NR5A1,DHH
68,0.00044058726,PGD2,DHH
69,0.0143943615,RSPO1,DHH
70,0.002042342,SOX9,DHH
71,0.019041164,SRY,DHH
72,0.0051940815,UGR,DHH
73,0.008765264,WNT4,DHH
74,0.0014788958,WT1mKTS,DHH
75,0.012300434,WT1pKTS,DHH
81,0.07915963,DMRT1,DKK1
82,0.004984197,FGF9,DKK1
83,0.033468824,FOXL2,DKK1
84,0.006860411,GATA4,DKK1
85,0.012942346,NR0B1,DKK1
86,0.03920137,NR5A1,DKK1
87,0.016060675,PGD2,DKK1
88,0.042981412,RSPO1,DKK1
89,0.02224837,SOX9,DKK1
90,0.06285499,SRY,DKK1
91,0.0074418643,UGR,DKK1
92,0.028907549,WNT4,DKK1
93,0.004149857,WT1mKTS,DKK1
94,0.024508657,WT1pKTS,DKK1
101,0.007985036,FGF9,DMRT1
102,0.028887453,FOXL2,DMRT1
103,0.008463044,GATA4,DMRT1
104,0.00873561,NR0B1,DMRT1
105,0.0107162725,NR5A1,DMRT1
106,0.01581646,PGD2,DMRT1
107,0.026587093,RSPO1,DMRT1
108,0.017589193,SOX9,DMRT1
109,0.0246417,SRY,DMRT1
110,0.0034082588,UGR,DMRT1
111,0.02946855,WNT4,DMRT1
112,0.0062598903,WT1mKTS,DMRT1
113,0.024217714,WT1pKTS,DMRT1
121,0.0044006174,FOXL2,FGF9
122,0.0015684707,GATA4,FGF9
123,0.006475953,NR0B1,FGF9
124,0.0031533206,NR5A1,FGF9
125,0.001482977,PGD2,FGF9
126,0.0054981103,RSPO1,FGF9
127,0.0014178519,SOX9,FGF9
128,0.010233448,SRY,FGF9
129,0.0048509073,UGR,FGF9
130,0.011824532,WNT4,FGF9
131,0.0015327177,WT1mKTS,FGF9
132,0.0061272476,WT1pKTS,FGF9
141,0.00036893634,GATA4,FOXL2
142,0.0045181355,NR0B1,FOXL2
143,0.005345085,NR5A1,FOXL2
144,0.0039905347,PGD2,FOXL2
145,0.017350022,RSPO1,FOXL2
146,0.013200847,SOX9,FOXL2
147,0.02759517,SRY,FOXL2
148,0.0013401422,UGR,FOXL2
149,0.0057678903,WNT4,FOXL2
150,0.0089508,WT1mKTS,FOXL2
151,0.0155255,WT1pKTS,FOXL2
161,0.0014801738,NR0B1,GATA4
162,0.0052602296,NR5A1,GATA4
163,0.0010008262,PGD2,GATA4
164,0.016344462,RSPO1,GATA4
