,LRP,source_gene,target_gene
1,0.0008368144,CBX2,AMH
2,0.0051136776,CTNNB1,AMH
3,0.032422476,DHH,AMH
4,0.0145391235,DKK1,AMH
5,0.009529338,DMRT1,AMH
6,0.03312551,FGF9,AMH
7,0.001327741,FOXL2,AMH
8,0.0061857197,GATA4,AMH
9,0.03945212,NR0B1,AMH
10,0.028749302,NR5A1,AMH
11,0.05415939,PGD2,AMH
12,0.0054862574,RSPO1,AMH
13,0.0037617185,SOX9,AMH
14,0.011508948,SRY,AMH
15,0.00065527495,UGR,AMH
16,0.004151224,WNT4,AMH
17,0.009423431,WT1mKTS,AMH
18,0.006905558,WT1pKTS,AMH
21,0.0031122058,CTNNB1,CBX2
22,0.002839889,DHH,CBX2
23,0.0017706174,DKK1,CBX2
24,0.002652535,DMRT1,CBX2
25,0.003087518,FGF9,CBX2
26,0.002054092,FOXL2,CBX2
27,0.00079083024,GATA4,CBX2
28,0.0052818554,NR0B1,CBX2
29,0.0012216681,NR5A1,CBX2
30,0.00058426533,PGD2,CBX2
31,0.004838608,RSPO1,CBX2
32,0.0037989984,SOX9,CBX2
33,0.0023279176,SRY,CBX2
34,0.0026836346,UGR,CBX2
35,0.005492099,WNT4,CBX2
36,0.00048766303,WT1mKTS,CBX2
37,0.00081961177,WT1pKTS,CBX2
41,0.006253911,DHH,CTNNB1
42,0.0044326633,DKK1,CTNNB1
43,0.0059591336,DMRT1,CTNNB1
44,0.0058342926,FGF9,CTNNB1
45,0.0023689414,FOXL2,CTNNB1
46,0.0016904555,GATA4,CTNNB1
47,0.0042009824,NR0B1,CTNNB1
48,0.005474233,NR5A1,CTNNB1
49,0.005643504,PGD2,CTNNB1
50,0.002610071,RSPO1,CTNNB1
51,0.0117942,SOX9,CTNNB1
52,0.0033363875,SRY,CTNNB1
53,0.0019354656,UGR,CTNNB1
54,0.0037010165,WNT4,CTNNB1
55,0.00029275657,WT1mKTS,CTNNB1
56,0.0005951029,WT1pKTS,CTNNB1
61,0.010171894,DKK1,DHH
62,0.01449138,DMRT1,DHH
63,0.021418935,FGF9,DHH
64,0.0045418064,FOXL2,DHH
65,0.005740529,GATA4,DHH
66,0.027121782,NR0B1,DHH
67,0.02672191,NR5A1,DHH
68,0.03274218,PGD2,DHH
69,0.0027150812,RSPO1,DHH
70,0.018755114,SOX9,DHH
71,0.0073401993,SRY,DHH
72,0.0026976217,UGR,DHH
73,0.0041375714,WNT4,DHH
74,0.014993632,WT1mKTS,DHH
75,0.005489135,WT1pKTS,DHH
81,0.0057169213,DMRT1,DKK1
82,0.019685896,FGF9,DKK1
83,0.001730164,FOXL2,DKK1
84,0.0017782656,GATA4,DKK1
85,0.02155293,NR0B1,DKK1
86,0.005619286,NR5A1,DKK1
87,0.009132483,PGD2,DKK1
88,0.0031747073,RSPO1,DKK1
89,0.005893447,SOX9,DKK1
90,0.005749105,SRY,DKK1
91,0.0023249995,UGR,DKK1
92,0.0043220646,WNT4,DKK1
93,0.0035837293,WT1mKTS,DKK1
94,0.003833482,WT1pKTS,DKK1
101,0.01662024,FGF9,DMRT1
102,0.0021505458,FOXL2,DMRT1
103,0.003405313,GATA4,DMRT1
104,0.012919711,NR0B1,DMRT1
105,0.00039063054,NR5A1,DMRT1
106,0.013516216,PGD2,DMRT1
107,0.0016428018,RSPO1,DMRT1
108,0.0057891007,SOX9,DMRT1
109,0.005206374,SRY,DMRT1
110,0.002733317,UGR,DMRT1
111,0.005833487,WNT4,DMRT1
112,0.0034304499,WT1mKTS,DMRT1
113,0.0023966332,WT1pKTS,DMRT1
121,0.0034579886,FOXL2,FGF9
122,0.0033131994,GATA4,FGF9
123,0.023240456,NR0B1,FGF9
124,0.017900746,NR5A1,FGF9
125,0.026805948,PGD2,FGF9
126,0.006263051,RSPO1,FGF9
127,0.018277489,SOX9,FGF9
128,0.014924932,SRY,FGF9
129,0.0026962887,UGR,FGF9
130,0.009103221,WNT4,FGF9
131,0.0075989747,WT1mKTS,FGF9
132,0.0044113942,WT1pKTS,FGF9
141,0.0018336925,GATA4,FOXL2
142,0.0047517614,NR0B1,FOXL2
143,0.0033159074,NR5A1,FOXL2
144,0.008522659,PGD2,FOXL2
145,0.0025749928,RSPO1,FOXL2
146,0.010685412,SOX9,FOXL2
147,0.0035041946,SRY,FOXL2
148,0.001944996,UGR,FOXL2
149,0.0018310776,WNT4,FOXL2
150,0.0016439548,WT1mKTS,FOXL2
151,0.0003722425,WT1pKTS,FOXL2
161,0.004832471,NR0B1,GATA4
162,0.003078447,NR5A1,GATA4
163,0.0042551043,PGD2,GATA4
164,0.00042582798,RSPO1,GATA4
165,0.009902641,SOX9,GATA4
166,0.002391616,SRY,GATA4
167,0.000988039,UGR,GATA4
168,0.0010311953,WNT4,GATA4
169,0.0018898878,WT1mKTS,GATA4
170,0.0013493986,WT1pKTS,GATA4
181,0.018020011,NR5A1,NR0B1
182,0.050392225,PGD2,NR0B1
183,0.0064940224,RSPO1,NR0B1
184,0.007683294,SOX9,NR0B1
185,0.017165182,SRY,NR0B1
186,0.001985847,UGR,NR0B1
187,0.003484317,WNT4,NR0B1
188,0.006879243,WT1mKTS,NR0B1
189,0.0060621295,WT1pKTS,NR0B1
201,0.03026705,PGD2,NR5A1
202,0.0025323764,RSPO1,NR5A1
203,0.0045935498,SOX9,NR5A1
204,0.0041122288,SRY,NR5A1
205,0.0020334546,UGR,NR5A1
206,0.0037912605,WNT4,NR5A1
207,0.003927211,WT1mKTS,NR5A1
208,0.0032513496,WT1pKTS,NR5A1
221,0.0032086857,RSPO1,PGD2
222,0.019926172,SOX9,PGD2
223,0.017659754,SRY,PGD2
224,0.00374668,UGR,PGD2
225,0.004152189,WNT4,PGD2
226,0.010954877,WT1mKTS,PGD2
227,0.0035000986,WT1pKTS,PGD2
241,0.008268858,SOX9,RSPO1
242,0.0035737513,SRY,RSPO1
243,0.0005012979,UGR,RSPO1
244,0.004758313,WNT4,RSPO1
245,0.0017045827,WT1mKTS,RSPO1
246,0.0022076003,WT1pKTS,RSPO1
261,0.005420304,SRY,SOX9
262,0.00504904,UGR,SOX9
263,0.020137971,WNT4,SOX9
264,0.0051065227,WT1mKTS,SOX9
265,0.010461972,WT1pKTS,SOX9
281,0.0026110644,UGR,SRY
282,0.0022279029,WNT4,SRY
283,0.0042023696,WT1mKTS,SRY
284,0.0044302978,WT1pKTS,SRY
301,0.0016416163,WNT4,UGR
302,0.0012400484,WT1mKTS,UGR
303,0.0003903819,WT1pKTS,UGR
321,0.0016440148,WT1mKTS,WNT4
322,0.00096629444,WT1pKTS,WNT4
341,0.0029413057,WT1pKTS,WT1mKTS
