,LRP,source_gene,target_gene
1,0.00081087975,CBX2,AMH
2,0.0049341414,CTNNB1,AMH
3,0.0007114538,DHH,AMH
4,0.0010277643,DKK1,AMH
5,0.0010501766,DMRT1,AMH
6,0.00033516105,FGF9,AMH
7,0.007560237,FOXL2,AMH
8,0.0013655736,GATA4,AMH
9,0.00083635893,NR0B1,AMH
10,0.0018986617,NR5A1,AMH
11,0.0006486727,PGD2,AMH
12,0.0046931007,RSPO1,AMH
13,0.0012509807,SOX9,AMH
14,0.001579623,SRY,AMH
15,0.00054098247,UGR,AMH
16,0.0034500752,WNT4,AMH
17,7.68381e-05,WT1mKTS,AMH
18,0.0067185005,WT1pKTS,AMH
21,0.0045483764,CTNNB1,CBX2
22,0.0012369851,DHH,CBX2
23,0.004764762,DKK1,CBX2
24,0.006339808,DMRT1,CBX2
25,0.0007462738,FGF9,CBX2
26,0.005087964,FOXL2,CBX2
27,0.00053024676,GATA4,CBX2
28,0.00092830183,NR0B1,CBX2
29,0.0057359217,NR5A1,CBX2
30,0.0013863494,PGD2,CBX2
31,0.00983976,RSPO1,CBX2
32,0.0014428508,SOX9,CBX2
33,0.0020829556,SRY,CBX2
34,0.0019617341,UGR,CBX2
35,0.009268306,WNT4,CBX2
36,0.0021049634,WT1mKTS,CBX2
37,0.003804528,WT1pKTS,CBX2
41,0.0036537377,DHH,CTNNB1
42,0.007217306,DKK1,CTNNB1
43,0.006354382,DMRT1,CTNNB1
44,0.0036892055,FGF9,CTNNB1
45,0.029305069,FOXL2,CTNNB1
46,0.0070757684,GATA4,CTNNB1
47,0.005182445,NR0B1,CTNNB1
48,0.024363376,NR5A1,CTNNB1
49,0.003775691,PGD2,CTNNB1
50,0.021050444,RSPO1,CTNNB1
51,0.0017294779,SOX9,CTNNB1
52,0.0033078573,SRY,CTNNB1
53,0.0016993931,UGR,CTNNB1
54,0.025068354,WNT4,CTNNB1
55,0.0034295209,WT1mKTS,CTNNB1
56,0.020460892,WT1pKTS,CTNNB1
61,0.0017093827,DKK1,DHH
62,0.0016178573,DMRT1,DHH
63,0.00044764427,FGF9,DHH
64,0.002384698,FOXL2,DHH
65,0.0026160004,GATA4,DHH
66,0.00081467925,NR0B1,DHH
67,0.0024369946,NR5A1,DHH
68,0.0007004722,PGD2,DHH
69,0.0027216312,RSPO1,DHH
70,0.00040003422,SOX9,DHH
71,0.0018246011,SRY,DHH
72,0.00091759337,UGR,DHH
73,0.0031941652,WNT4,DHH
74,0.0005857912,WT1mKTS,DHH
75,0.0036639995,WT1pKTS,DHH
81,0.000898319,DMRT1,DKK1
82,0.00082971214,FGF9,DKK1
83,0.0012502909,FOXL2,DKK1
84,0.002003535,GATA4,DKK1
85,0.0026930503,NR0B1,DKK1
86,0.0051824055,NR5A1,DKK1
87,0.0021660835,PGD2,DKK1
88,0.0031115306,RSPO1,DKK1
89,0.0018830486,SOX9,DKK1
90,0.0020751688,SRY,DKK1
91,0.0013801099,UGR,DKK1
92,0.007274192,WNT4,DKK1
93,0.00060107,WT1mKTS,DKK1
94,0.0039282846,WT1pKTS,DKK1
101,0.0021071257,FGF9,DMRT1
102,0.016095877,FOXL2,DMRT1
103,0.004468286,GATA4,DMRT1
104,0.0042795697,NR0B1,DMRT1
105,0.009312126,NR5A1,DMRT1
106,0.0034414143,PGD2,DMRT1
107,0.008409953,RSPO1,DMRT1
108,0.00088195695,SOX9,DMRT1
109,0.00577126,SRY,DMRT1
110,0.0022467256,UGR,DMRT1
111,0.0059495927,WNT4,DMRT1
112,0.0012507681,WT1mKTS,DMRT1
113,0.010146916,WT1pKTS,DMRT1
121,0.007770968,FOXL2,FGF9
122,0.0008511609,GATA4,FGF9
123,0.0015832871,NR0B1,FGF9
124,0.0029276165,NR5A1,FGF9
125,0.00022925994,PGD2,FGF9
126,0.00419107,RSPO1,FGF9
127,0.001406847,SOX9,FGF9
128,0.0015685924,SRY,FGF9
129,0.00057027687,UGR,FGF9
130,0.002580991,WNT4,FGF9
131,0.0004739799,WT1mKTS,FGF9
132,0.0072931773,WT1pKTS,FGF9
141,0.020593047,GATA4,FOXL2
142,0.016781967,NR0B1,FOXL2
143,0.03761547,NR5A1,FOXL2
144,0.0027264634,PGD2,FOXL2
145,0.037441995,RSPO1,FOXL2
146,0.0074265976,SOX9,FOXL2
147,0.009547622,SRY,FOXL2
148,0.0032392575,UGR,FOXL2
149,0.03261861,WNT4,FOXL2
150,0.0036154245,WT1mKTS,FOXL2
151,0.08088247,WT1pKTS,FOXL2
161,0.001169171,NR0B1,GATA4
162,0.0034056057,NR5A1,GATA4
163,0.0027373116,PGD2,GATA4
164,0.005613268,RSPO1,GATA4
165,0.0040099192,SOX9,GATA4
166,0.0036730734,SRY,GATA4
167,0.00066018937,UGR,GATA4
168,0.004198302,WNT4,GATA4
169,0.0007242552,WT1mKTS,GATA4
170,0.019705266,WT1pKTS,GATA4
181,0.005957189,NR5A1,NR0B1
182,0.00080368295,PGD2,NR0B1
183,0.0050940365,RSPO1,NR0B1
184,0.0013615881,SOX9,NR0B1
185,0.0030339507,SRY,NR0B1
186,0.00031764002,UGR,NR0B1
187,0.0066639544,WNT4,NR0B1
188,0.0009448112,WT1mKTS,NR0B1
189,0.012154359,WT1pKTS,NR0B1
201,0.0021687576,PGD2,NR5A1
202,0.025260035,RSPO1,NR5A1
203,0.0047875224,SOX9,NR5A1
204,0.006834188,SRY,NR5A1
205,0.0018175457,UGR,NR5A1
206,0.022743233,WNT4,NR5A1
207,0.0026809205,WT1mKTS,NR5A1
208,0.03046498,WT1pKTS,NR5A1
221,0.0060384246,RSPO1,PGD2
222,0.0024750598,SOX9,PGD2
223,0.0017811898,SRY,PGD2
224,0.0010975846,UGR,PGD2
225,0.0042076223,WNT4,PGD2
226,0.0005052868,WT1mKTS,PGD2
227,0.002666379,WT1pKTS,PGD2
