,LRP,source_gene,target_gene
1,0.0069957073,CBX2,AMH
2,0.0049559283,CTNNB1,AMH
3,0.024275772,DHH,AMH
4,0.006944877,DKK1,AMH
5,0.008702578,DMRT1,AMH
6,0.02145996,FGF9,AMH
7,0.0040359474,FOXL2,AMH
8,0.0067378217,GATA4,AMH
9,0.05287939,NR0B1,AMH
10,0.008519367,NR5A1,AMH
11,0.078961305,PGD2,AMH
12,0.004040233,RSPO1,AMH
13,0.012485974,SOX9,AMH
14,0.01376483,SRY,AMH
15,0.003483157,UGR,AMH
16,0.007164125,WNT4,AMH
17,0.008057672,WT1mKTS,AMH
18,0.0043848148,WT1pKTS,AMH
21,0.0025515996,CTNNB1,CBX2
22,0.0018405432,DHH,CBX2
23,0.0013267901,DKK1,CBX2
24,0.005537034,DMRT1,CBX2
25,0.0074379686,FGF9,CBX2
26,0.0021354794,FOXL2,CBX2
27,0.00062068005,GATA4,CBX2
28,0.0076401113,NR0B1,CBX2
29,0.0028822017,NR5A1,CBX2
30,0.0036295643,PGD2,CBX2
31,0.0021868933,RSPO1,CBX2
32,0.0011649071,SOX9,CBX2
33,0.0006387106,SRY,CBX2
34,0.0018258006,UGR,CBX2
35,0.0027520016,WNT4,CBX2
36,0.001005942,WT1mKTS,CBX2
37,0.000881642,WT1pKTS,CBX2
41,0.004993384,DHH,CTNNB1
42,0.005038434,DKK1,CTNNB1
43,0.0041947584,DMRT1,CTNNB1
44,0.0039424337,FGF9,CTNNB1
45,0.00110758,FOXL2,CTNNB1
46,0.00089821854,GATA4,CTNNB1
47,0.0056982115,NR0B1,CTNNB1
48,0.0039375615,NR5A1,CTNNB1
49,0.011990681,PGD2,CTNNB1
50,0.0007966071,RSPO1,CTNNB1
51,0.0063291052,SOX9,CTNNB1
52,0.0040357625,SRY,CTNNB1
53,0.0015853634,UGR,CTNNB1
54,0.0025870837,WNT4,CTNNB1
55,0.0005907378,WT1mKTS,CTNNB1
56,0.0008604931,WT1pKTS,CTNNB1
61,0.002308966,DKK1,DHH
62,0.016429141,DMRT1,DHH
63,0.0029195277,FGF9,DHH
64,0.0028335787,FOXL2,DHH
65,0.005865559,GATA4,DHH
66,0.02832285,NR0B1,DHH
67,0.009070499,NR5A1,DHH
68,0.041958943,PGD2,DHH
69,0.001783477,RSPO1,DHH
70,0.008957475,SOX9,DHH
71,0.0058845477,SRY,DHH
72,0.001483539,UGR,DHH
73,0.008623353,WNT4,DHH
74,0.0096398415,WT1mKTS,DHH
75,0.0050098463,WT1pKTS,DHH
81,0.011989262,DMRT1,DKK1
82,0.009296325,FGF9,DKK1
83,0.0013246841,FOXL2,DKK1
84,0.0017700716,GATA4,DKK1
85,0.014102242,NR0B1,DKK1
86,0.006744359,NR5A1,DKK1
87,0.008760245,PGD2,DKK1
88,0.0031454682,RSPO1,DKK1
89,0.008180804,SOX9,DKK1
90,0.0029090287,SRY,DKK1
91,0.00271886,UGR,DKK1
92,0.005525031,WNT4,DKK1
93,0.0032824092,WT1mKTS,DKK1
94,0.0019419629,WT1pKTS,DKK1
101,0.0202567,FGF9,DMRT1
102,0.002509628,FOXL2,DMRT1
103,0.0037958645,GATA4,DMRT1
104,0.012500396,NR0B1,DMRT1
105,0.004806953,NR5A1,DMRT1
106,0.011269696,PGD2,DMRT1
107,0.0031143483,RSPO1,DMRT1
108,0.009167255,SOX9,DMRT1
109,0.012021869,SRY,DMRT1
110,0.003477349,UGR,DMRT1
111,0.008364756,WNT4,DMRT1
112,0.0037408466,WT1mKTS,DMRT1
113,0.0027361058,WT1pKTS,DMRT1
121,0.0012778633,FOXL2,FGF9
122,0.0035887768,GATA4,FGF9
123,0.035319388,NR0B1,FGF9
124,0.00543126,NR5A1,FGF9
125,0.051791377,PGD2,FGF9
126,0.0027663056,RSPO1,FGF9
127,0.021572214,SOX9,FGF9
128,0.009060565,SRY,FGF9
129,0.00091351534,UGR,FGF9
130,0.0068434975,WNT4,FGF9
131,0.006998242,WT1mKTS,FGF9
132,0.002095833,WT1pKTS,FGF9
141,0.0014687995,GATA4,FOXL2
142,0.005490268,NR0B1,FOXL2
143,0.0030182758,NR5A1,FOXL2
144,0.015300672,PGD2,FOXL2
145,0.0025790937,RSPO1,FOXL2
146,0.008917062,SOX9,FOXL2
147,0.0035541076,SRY,FOXL2
148,0.001774342,UGR,FOXL2
149,0.0022436506,WNT4,FOXL2
150,0.0022720192,WT1mKTS,FOXL2
151,0.0007038041,WT1pKTS,FOXL2
161,0.003359276,NR0B1,GATA4
162,0.005336458,NR5A1,GATA4
163,0.0036773882,PGD2,GATA4
164,0.0009135292,RSPO1,GATA4
165,0.008347146,SOX9,GATA4
166,0.0027331861,SRY,GATA4
167,0.00085772976,UGR,GATA4
168,0.001035413,WNT4,GATA4
169,0.0027682695,WT1mKTS,GATA4
170,0.0029944275,WT1pKTS,GATA4
181,0.009515762,NR5A1,NR0B1
182,0.069249764,PGD2,NR0B1
183,0.0045445734,RSPO1,NR0B1
184,0.005449523,SOX9,NR0B1
185,0.021387469,SRY,NR0B1
186,0.003156276,UGR,NR0B1
187,0.0056625553,WNT4,NR0B1
188,0.0075336187,WT1mKTS,NR0B1
189,0.0024678232,WT1pKTS,NR0B1
201,0.026578361,PGD2,NR5A1
202,0.003967787,RSPO1,NR5A1
203,0.004919709,SOX9,NR5A1
204,0.0026604575,SRY,NR5A1
205,0.0024472957,UGR,NR5A1
206,0.0051559177,WNT4,NR5A1
207,0.0008696058,WT1mKTS,NR5A1
208,0.0027298226,WT1pKTS,NR5A1
221,0.00083898194,RSPO1,PGD2
222,0.028082486,SOX9,PGD2
223,0.033877235,SRY,PGD2
224,0.0035996668,UGR,PGD2
225,0.0062448476,WNT4,PGD2
226,0.010702331,WT1mKTS,PGD2
227,0.0036664298,WT1pKTS,PGD2
241,0.0080092605,SOX9,RSPO1
242,0.0012014452,SRY,RSPO1
243,0.0010097275,UGR,RSPO1
244,0.0034805243,WNT4,RSPO1
245,0.0021701623,WT1mKTS,RSPO1
246,0.0005421281,WT1pKTS,RSPO1
261,0.006795441,SRY,SOX9
262,0.0032128652,UGR,SOX9
263,0.010751672,WNT4,SOX9
264,0.0070903804,WT1mKTS,SOX9
265,0.006237417,WT1pKTS,SOX9
281,0.0018435556,UGR,SRY
282,0.004827123,WNT4,SRY
283,0.0016984935,WT1mKTS,SRY
284,0.0021584095,WT1pKTS,SRY
301,0.002376338,WNT4,UGR
302,0.0015015561,WT1mKTS,UGR
303,0.00018254691,WT1pKTS,UGR
321,0.0019038063,WT1mKTS,WNT4
322,0.001867597,WT1pKTS,WNT4
341,0.0018769526,WT1pKTS,WT1mKTS
