,LRP,source_gene,target_gene
1,0.00030890273,CBX2,AMH
2,0.004627966,CTNNB1,AMH
3,0.017961264,DHH,AMH
4,0.0063083335,DKK1,AMH
5,0.011978504,DMRT1,AMH
6,0.008868239,FGF9,AMH
7,0.003151833,FOXL2,AMH
8,0.0051440187,GATA4,AMH
9,0.012089531,NR0B1,AMH
10,0.02316742,NR5A1,AMH
11,0.0067531955,PGD2,AMH
12,0.0052264077,RSPO1,AMH
13,0.014071806,SOX9,AMH
14,0.018647034,SRY,AMH
15,0.002390793,UGR,AMH
16,0.019029554,WNT4,AMH
17,0.0073848646,WT1mKTS,AMH
18,0.010966148,WT1pKTS,AMH
21,0.00410688,CTNNB1,CBX2
22,0.002493735,DHH,CBX2
23,0.003827216,DKK1,CBX2
24,0.0038439385,DMRT1,CBX2
25,0.005420436,FGF9,CBX2
26,0.003503942,FOXL2,CBX2
27,0.001964249,GATA4,CBX2
28,0.0076893093,NR0B1,CBX2
29,0.0020601237,NR5A1,CBX2
30,0.0029638282,PGD2,CBX2
31,0.012618824,RSPO1,CBX2
32,0.016380146,SOX9,CBX2
33,0.009813667,SRY,CBX2
34,0.0034644748,UGR,CBX2
35,0.020597417,WNT4,CBX2
36,0.004933607,WT1mKTS,CBX2
37,0.005777905,WT1pKTS,CBX2
41,0.0024464843,DHH,CTNNB1
42,0.0034450185,DKK1,CTNNB1
43,0.008081971,DMRT1,CTNNB1
44,0.0024989608,FGF9,CTNNB1
45,0.0045477953,FOXL2,CTNNB1
46,0.0012122497,GATA4,CTNNB1
47,0.009893518,NR0B1,CTNNB1
48,0.006716705,NR5A1,CTNNB1
49,0.004255343,PGD2,CTNNB1
50,0.0115801785,RSPO1,CTNNB1
51,0.0060479045,SOX9,CTNNB1
52,0.016750276,SRY,CTNNB1
53,0.00484664,UGR,CTNNB1
54,0.018718941,WNT4,CTNNB1
55,0.0010426483,WT1mKTS,CTNNB1
56,0.0053978823,WT1pKTS,CTNNB1
61,0.0054718284,DKK1,DHH
62,0.01009389,DMRT1,DHH
63,0.006759632,FGF9,DHH
64,0.0025129858,FOXL2,DHH
65,0.004157645,GATA4,DHH
66,0.0070516714,NR0B1,DHH
67,0.034669064,NR5A1,DHH
68,0.0032890323,PGD2,DHH
69,0.003784462,RSPO1,DHH
70,0.02292287,SOX9,DHH
71,0.003702161,SRY,DHH
72,0.0033769184,UGR,DHH
