,LRP,source_gene,target_gene
1,0.0014958142,CBX2,AMH
2,0.004813754,CTNNB1,AMH
3,0.00081601355,DHH,AMH
4,0.00060571055,DKK1,AMH
5,0.0006822371,DMRT1,AMH
6,0.00012582896,FGF9,AMH
7,0.0077128815,FOXL2,AMH
8,0.0012898176,GATA4,AMH
9,0.0009939052,NR0B1,AMH
10,0.0023412886,NR5A1,AMH
11,0.0007758691,PGD2,AMH
12,0.00347915,RSPO1,AMH
13,0.0010438303,SOX9,AMH
14,0.001589701,SRY,AMH
15,0.00023114146,UGR,AMH
16,0.0019428593,WNT4,AMH
17,0.00045270627,WT1mKTS,AMH
18,0.0066746175,WT1pKTS,AMH
21,0.009896084,CTNNB1,CBX2
22,0.00061916385,DHH,CBX2
23,0.0046595363,DKK1,CBX2
24,0.007570786,DMRT1,CBX2
25,0.0009623196,FGF9,CBX2
26,0.0065406645,FOXL2,CBX2
27,0.001214734,GATA4,CBX2
28,0.0017425419,NR0B1,CBX2
29,0.0064506293,NR5A1,CBX2
30,0.0006823138,PGD2,CBX2
31,0.008648613,RSPO1,CBX2
32,0.0031890722,SOX9,CBX2
33,0.004261577,SRY,CBX2
34,0.00071380066,UGR,CBX2
35,0.0030360299,WNT4,CBX2
36,0.0010102928,WT1mKTS,CBX2
37,0.005446175,WT1pKTS,CBX2
41,0.0028648127,DHH,CTNNB1
42,0.0068236776,DKK1,CTNNB1
43,0.0060444344,DMRT1,CTNNB1
44,0.0033531222,FGF9,CTNNB1
45,0.028388523,FOXL2,CTNNB1
46,0.009925621,GATA4,CTNNB1
47,0.007976075,NR0B1,CTNNB1
48,0.031712186,NR5A1,CTNNB1
49,0.0038058218,PGD2,CTNNB1
50,0.029216073,RSPO1,CTNNB1
51,0.0013982914,SOX9,CTNNB1
52,0.010762276,SRY,CTNNB1
53,0.0045109335,UGR,CTNNB1
54,0.019696824,WNT4,CTNNB1
55,0.005166506,WT1mKTS,CTNNB1
56,0.030985877,WT1pKTS,CTNNB1
61,0.00207111,DKK1,DHH
