,LRP,source_gene,target_gene
1,0.004369664,CBX2,AMH
2,0.003578462,CTNNB1,AMH
3,0.034684293,DHH,AMH
4,0.0035548133,DKK1,AMH
5,0.0125524,DMRT1,AMH
6,0.03785543,FGF9,AMH
7,0.00080278155,FOXL2,AMH
8,0.005440724,GATA4,AMH
9,0.04286942,NR0B1,AMH
10,0.012999074,NR5A1,AMH
11,0.029028654,PGD2,AMH
12,0.0010117661,RSPO1,AMH
13,0.007063307,SOX9,AMH
14,0.003445777,SRY,AMH
15,0.00054130954,UGR,AMH
16,0.005185229,WNT4,AMH
17,0.005669482,WT1mKTS,AMH
18,0.008456332,WT1pKTS,AMH
21,0.0030925493,CTNNB1,CBX2
22,0.0036232367,DHH,CBX2
23,0.0011780504,DKK1,CBX2
24,0.0066518746,DMRT1,CBX2
25,0.003963477,FGF9,CBX2
26,0.0022817769,FOXL2,CBX2
27,0.00094212557,GATA4,CBX2
28,0.008313745,NR0B1,CBX2
29,0.0010955044,NR5A1,CBX2
30,0.0021438545,PGD2,CBX2
31,0.0032156045,RSPO1,CBX2
32,0.00097156194,SOX9,CBX2
33,0.0014231829,SRY,CBX2
34,0.0028252169,UGR,CBX2
35,0.0037235152,WNT4,CBX2
36,0.00085056166,WT1mKTS,CBX2
37,0.0021199952,WT1pKTS,CBX2
41,0.007796136,DHH,CTNNB1
42,0.004107908,DKK1,CTNNB1
43,0.0026964608,DMRT1,CTNNB1
44,0.007529255,FGF9,CTNNB1
45,0.00138623,FOXL2,CTNNB1
46,0.0012352997,GATA4,CTNNB1
47,0.0063348254,NR0B1,CTNNB1
48,0.0040651723,NR5A1,CTNNB1
49,0.0060268114,PGD2,CTNNB1
50,0.001272899,RSPO1,CTNNB1
51,0.00726326,SOX9,CTNNB1
52,0.0042910697,SRY,CTNNB1
53,0.0015905002,UGR,CTNNB1
54,0.0030788085,WNT4,CTNNB1
55,0.00036226018,WT1mKTS,CTNNB1
56,0.0016930199,WT1pKTS,CTNNB1
61,0.004255556,DKK1,DHH
62,0.015213313,DMRT1,DHH
63,0.03979255,FGF9,DHH
64,0.0067503415,FOXL2,DHH
65,0.008066346,GATA4,DHH
66,0.046195082,NR0B1,DHH
67,0.020764053,NR5A1,DHH
68,0.027794832,PGD2,DHH
69,0.0020512166,RSPO1,DHH
70,0.0070522316,SOX9,DHH
71,0.013091977,SRY,DHH
72,0.0029589226,UGR,DHH
73,0.009109531,WNT4,DHH
74,0.013433106,WT1mKTS,DHH
75,0.008688457,WT1pKTS,DHH
81,0.011805639,DMRT1,DKK1
82,0.0043985634,FGF9,DKK1
83,0.0021963727,FOXL2,DKK1
84,0.0039115073,GATA4,DKK1
85,0.014970143,NR0B1,DKK1
86,0.00609045,NR5A1,DKK1
87,0.0029607047,PGD2,DKK1
88,0.0064654863,RSPO1,DKK1
89,0.008916602,SOX9,DKK1
90,0.00094177015,SRY,DKK1
91,0.0028842157,UGR,DKK1
92,0.005865849,WNT4,DKK1
93,0.003441756,WT1mKTS,DKK1
94,0.0035839635,WT1pKTS,DKK1
101,0.0109186,FGF9,DMRT1
102,0.0036745872,FOXL2,DMRT1
103,0.00457233,GATA4,DMRT1
