,LRP,source_gene,target_gene
1,0.0039853514,CBX2,AMH
2,0.008572632,CTNNB1,AMH
3,0.006089451,DHH,AMH
4,0.010398908,DKK1,AMH
5,0.0027587172,DMRT1,AMH
6,0.007008758,FGF9,AMH
7,0.0016204449,FOXL2,AMH
8,0.0052708476,GATA4,AMH
9,0.008018038,NR0B1,AMH
10,0.021135433,NR5A1,AMH
11,0.0079183355,PGD2,AMH
12,0.0098512145,RSPO1,AMH
13,0.009751281,SOX9,AMH
14,0.014197977,SRY,AMH
15,0.0017420899,UGR,AMH
16,0.025805224,WNT4,AMH
17,0.0010901793,WT1mKTS,AMH
18,0.006023883,WT1pKTS,AMH
21,0.0021339343,CTNNB1,CBX2
22,0.0042144856,DHH,CBX2
23,0.011621483,DKK1,CBX2
24,0.015097393,DMRT1,CBX2
25,0.0028910332,FGF9,CBX2
26,0.0026118571,FOXL2,CBX2
27,0.0064164554,GATA4,CBX2
28,0.0061494447,NR0B1,CBX2
29,0.010956759,NR5A1,CBX2
30,0.0025114866,PGD2,CBX2
31,0.015718507,RSPO1,CBX2
32,0.035013005,SOX9,CBX2
33,0.010366918,SRY,CBX2
34,0.0064122714,UGR,CBX2
35,0.02153417,WNT4,CBX2
36,0.006418432,WT1mKTS,CBX2
37,0.008071389,WT1pKTS,CBX2
41,0.006339009,DHH,CTNNB1
42,0.023607612,DKK1,CTNNB1
43,0.0064016934,DMRT1,CTNNB1
44,0.003430101,FGF9,CTNNB1
45,0.0051208073,FOXL2,CTNNB1
46,0.003453685,GATA4,CTNNB1
47,0.0011751034,NR0B1,CTNNB1
48,0.008660493,NR5A1,CTNNB1
49,0.0067506214,PGD2,CTNNB1
50,0.029744662,RSPO1,CTNNB1
51,0.008397782,SOX9,CTNNB1
52,0.016438311,SRY,CTNNB1
53,0.002634996,UGR,CTNNB1
54,0.030347006,WNT4,CTNNB1
55,0.0015950924,WT1mKTS,CTNNB1
56,0.008584586,WT1pKTS,CTNNB1
61,0.010774464,DKK1,DHH
62,0.013016446,DMRT1,DHH
63,0.0036478473,FGF9,DHH
64,0.0025786282,FOXL2,DHH
65,0.004015376,GATA4,DHH
66,0.008023203,NR0B1,DHH
67,0.0255379,NR5A1,DHH
68,0.0071759983,PGD2,DHH
69,0.021054393,RSPO1,DHH
70,0.029354122,SOX9,DHH
71,0.006384715,SRY,DHH
72,0.0040866537,UGR,DHH
73,0.010871048,WNT4,DHH
74,0.0035086884,WT1mKTS,DHH
75,0.008396346,WT1pKTS,DHH
81,0.006590388,DMRT1,DKK1
82,0.0072280746,FGF9,DKK1
83,0.0074170865,FOXL2,DKK1
84,0.011339139,GATA4,DKK1
85,0.005558462,NR0B1,DKK1
86,0.028259011,NR5A1,DKK1
87,0.008242052,PGD2,DKK1
88,0.02527875,RSPO1,DKK1
89,0.046135053,SOX9,DKK1
90,0.013783675,SRY,DKK1
91,0.0008734185,UGR,DKK1
92,0.044168644,WNT4,DKK1
93,0.0039026358,WT1mKTS,DKK1
94,0.0038657826,WT1pKTS,DKK1
101,0.008324867,FGF9,DMRT1
102,0.0010402083,FOXL2,DMRT1
103,0.0060954443,GATA4,DMRT1
104,0.00063376507,NR0B1,DMRT1
105,0.0038779308,NR5A1,DMRT1
106,0.012945575,PGD2,DMRT1
107,0.008746147,RSPO1,DMRT1
108,0.032255076,SOX9,DMRT1
109,0.012141321,SRY,DMRT1
110,0.00078895094,UGR,DMRT1
111,0.021440014,WNT4,DMRT1
112,0.0066713067,WT1mKTS,DMRT1
113,0.008759609,WT1pKTS,DMRT1
121,0.0025776438,FOXL2,FGF9
122,0.00624695,GATA4,FGF9
123,0.001978389,NR0B1,FGF9
124,0.0036532874,NR5A1,FGF9
125,0.011595806,PGD2,FGF9
126,0.012959363,RSPO1,FGF9
127,0.017458206,SOX9,FGF9
128,0.0047810166,SRY,FGF9
129,0.0018048582,UGR,FGF9
130,0.016635582,WNT4,FGF9
131,0.0037123542,WT1mKTS,FGF9
132,0.00051084935,WT1pKTS,FGF9
141,0.0014792031,GATA4,FOXL2
142,0.0047022603,NR0B1,FOXL2
143,0.007476573,NR5A1,FOXL2
144,0.0008659954,PGD2,FOXL2
145,0.014739423,RSPO1,FOXL2
146,0.0043286905,SOX9,FOXL2
147,0.012126457,SRY,FOXL2
148,0.0015328737,UGR,FOXL2
149,0.016206477,WNT4,FOXL2
150,0.0016434372,WT1mKTS,FOXL2
151,0.0029254502,WT1pKTS,FOXL2
161,0.008007692,NR0B1,GATA4
162,0.012480138,NR5A1,GATA4
163,0.0050077015,PGD2,GATA4
164,0.011881979,RSPO1,GATA4
165,0.01072626,SOX9,GATA4
166,0.01646828,SRY,GATA4
167,0.002656562,UGR,GATA4
168,0.0126956515,WNT4,GATA4
169,0.00066658726,WT1mKTS,GATA4
170,0.00479211,WT1pKTS,GATA4
181,0.015860587,NR5A1,NR0B1
182,0.0045673167,PGD2,NR0B1
183,0.014015893,RSPO1,NR0B1
184,0.021282574,SOX9,NR0B1
185,0.011553182,SRY,NR0B1
186,0.00267812,UGR,NR0B1
187,0.0053340965,WNT4,NR0B1
188,0.0037576756,WT1mKTS,NR0B1
189,0.0059124595,WT1pKTS,NR0B1
201,0.029326834,PGD2,NR5A1
202,0.09240116,RSPO1,NR5A1
203,0.1836786,SOX9,NR5A1
204,0.041412864,SRY,NR5A1
205,0.005543906,UGR,NR5A1
206,0.046685487,WNT4,NR5A1
207,0.008110321,WT1mKTS,NR5A1
208,0.029973876,WT1pKTS,NR5A1
221,0.007246331,RSPO1,PGD2
222,0.025442023,SOX9,PGD2
223,0.0069076014,SRY,PGD2
224,0.0031239344,UGR,PGD2
225,0.0031227,WNT4,PGD2
226,0.002224125,WT1mKTS,PGD2
227,0.005155251,WT1pKTS,PGD2
241,0.10256277,SOX9,RSPO1
242,0.02325929,SRY,RSPO1
243,0.0122864535,UGR,RSPO1
244,0.07374023,WNT4,RSPO1
245,0.010008256,WT1mKTS,RSPO1
246,0.008158918,WT1pKTS,RSPO1
261,0.05541271,SRY,SOX9
262,0.004178675,UGR,SOX9
263,0.09691062,WNT4,SOX9
264,0.013466509,WT1mKTS,SOX9
265,0.03364804,WT1pKTS,SOX9
281,0.012326498,UGR,SRY
282,0.022858538,WNT4,SRY
283,0.0062764487,WT1mKTS,SRY
284,0.026547864,WT1pKTS,SRY
301,0.004062294,WNT4,UGR
302,0.0005885486,WT1mKTS,UGR
303,0.0076353606,WT1pKTS,UGR
321,0.010223413,WT1mKTS,WNT4
322,0.006775342,WT1pKTS,WNT4
341,0.002329487,WT1pKTS,WT1mKTS
