,LRP,source_gene,target_gene
1,0.004444312,CBX2,AMH
2,0.004989833,CTNNB1,AMH
3,0.017607613,DHH,AMH
4,0.0010018479,DKK1,AMH
5,0.0065980274,DMRT1,AMH
6,0.006916946,FGF9,AMH
7,0.0032190138,FOXL2,AMH
8,0.0038764966,GATA4,AMH
9,0.048341658,NR0B1,AMH
10,0.0035358313,NR5A1,AMH
11,0.05331877,PGD2,AMH
12,0.0062188883,RSPO1,AMH
13,0.009075808,SOX9,AMH
14,0.0077772303,SRY,AMH
15,0.0019155921,UGR,AMH
16,0.0070532872,WNT4,AMH
17,0.006998726,WT1mKTS,AMH
18,0.0050174356,WT1pKTS,AMH
21,0.0028160033,CTNNB1,CBX2
22,0.0027751967,DHH,CBX2
23,0.003094086,DKK1,CBX2
24,0.0027936082,DMRT1,CBX2
25,0.0067716637,FGF9,CBX2
26,0.0022655635,FOXL2,CBX2
27,0.0014035034,GATA4,CBX2
28,0.008060517,NR0B1,CBX2
29,0.0038474358,NR5A1,CBX2
30,0.0015946738,PGD2,CBX2
31,0.0036906106,RSPO1,CBX2
32,0.0022555836,SOX9,CBX2
33,0.0025402275,SRY,CBX2
34,0.0024193558,UGR,CBX2
35,0.004450209,WNT4,CBX2
36,0.0010910262,WT1mKTS,CBX2
37,0.0009326717,WT1pKTS,CBX2
41,0.0074894396,DHH,CTNNB1
42,0.0043324805,DKK1,CTNNB1
43,0.0058084955,DMRT1,CTNNB1
44,0.0043010777,FGF9,CTNNB1
45,0.0013752293,FOXL2,CTNNB1
46,0.0012739407,GATA4,CTNNB1
47,0.0070294463,NR0B1,CTNNB1
48,0.0036945194,NR5A1,CTNNB1
49,0.010810777,PGD2,CTNNB1
50,0.0019790526,RSPO1,CTNNB1
51,0.011606073,SOX9,CTNNB1
52,0.0036776052,SRY,CTNNB1
53,0.0021130056,UGR,CTNNB1
54,0.0046847058,WNT4,CTNNB1
55,0.00065576046,WT1mKTS,CTNNB1
56,0.0015817143,WT1pKTS,CTNNB1
61,0.009421961,DKK1,DHH
62,0.007691603,DMRT1,DHH
63,0.01127656,FGF9,DHH
64,0.0030008394,FOXL2,DHH
65,0.006597968,GATA4,DHH
66,0.03353345,NR0B1,DHH
67,0.014938952,NR5A1,DHH
68,0.038393963,PGD2,DHH
69,0.0048289876,RSPO1,DHH
70,0.017819248,SOX9,DHH
71,0.009419432,SRY,DHH
72,0.001084811,UGR,DHH
73,0.008429032,WNT4,DHH
74,0.00873833,WT1mKTS,DHH
75,0.0047458014,WT1pKTS,DHH
81,0.0075563313,DMRT1,DKK1
82,0.012031037,FGF9,DKK1
83,0.002316441,FOXL2,DKK1
84,0.0039539346,GATA4,DKK1
85,0.0105973855,NR0B1,DKK1
86,0.00848691,NR5A1,DKK1
87,0.0067888633,PGD2,DKK1
88,0.0025202413,RSPO1,DKK1
89,0.011615654,SOX9,DKK1
90,0.0036938572,SRY,DKK1
91,0.0030644196,UGR,DKK1
92,0.0067316964,WNT4,DKK1
93,0.0025546,WT1mKTS,DKK1
94,0.0050654155,WT1pKTS,DKK1
101,0.016055722,FGF9,DMRT1
102,0.002072057,FOXL2,DMRT1
103,0.0031261898,GATA4,DMRT1
104,0.011974694,NR0B1,DMRT1
105,0.0075692832,NR5A1,DMRT1
106,0.006352,PGD2,DMRT1
107,0.0042891554,RSPO1,DMRT1
108,0.0071578147,SOX9,DMRT1
109,0.0006654657,SRY,DMRT1
110,0.0028083143,UGR,DMRT1
111,0.007686273,WNT4,DMRT1
112,0.0013791525,WT1mKTS,DMRT1
113,0.0034033875,WT1pKTS,DMRT1
121,0.001846019,FOXL2,FGF9
122,0.00534687,GATA4,FGF9
123,0.04139181,NR0B1,FGF9
124,0.006478102,NR5A1,FGF9
125,0.035685398,PGD2,FGF9
126,0.0050543523,RSPO1,FGF9
127,0.020503504,SOX9,FGF9
128,0.01779692,SRY,FGF9
129,0.002597293,UGR,FGF9
130,0.006902099,WNT4,FGF9
131,0.0053754356,WT1mKTS,FGF9
132,0.0063087456,WT1pKTS,FGF9
141,0.002422016,GATA4,FOXL2
142,0.0074222917,NR0B1,FOXL2
143,0.0019681,NR5A1,FOXL2
144,0.013037183,PGD2,FOXL2
145,0.003192778,RSPO1,FOXL2
146,0.008044129,SOX9,FOXL2
147,0.0031896112,SRY,FOXL2
148,0.0018047076,UGR,FOXL2
149,0.0022638354,WNT4,FOXL2
150,0.0018642829,WT1mKTS,FOXL2
151,0.00046858756,WT1pKTS,FOXL2
161,0.008144839,NR0B1,GATA4
162,0.005649158,NR5A1,GATA4
163,0.005244662,PGD2,GATA4
164,0.00079623586,RSPO1,GATA4
165,0.011596974,SOX9,GATA4
166,0.0018410238,SRY,GATA4
167,0.0009656595,UGR,GATA4
168,0.001412448,WNT4,GATA4
169,0.0014845844,WT1mKTS,GATA4
170,0.0024292916,WT1pKTS,GATA4
181,0.011723086,NR5A1,NR0B1
182,0.06712321,PGD2,NR0B1
183,0.007666898,RSPO1,NR0B1
184,0.0041800817,SOX9,NR0B1
185,0.025311409,SRY,NR0B1
186,0.004389757,UGR,NR0B1
187,0.003893172,WNT4,NR0B1
188,0.011234151,WT1mKTS,NR0B1
189,0.003567466,WT1pKTS,NR0B1
201,0.022640163,PGD2,NR5A1
202,0.0032126172,RSPO1,NR5A1
203,0.010093786,SOX9,NR5A1
204,0.0072304797,SRY,NR5A1
205,0.0028822361,UGR,NR5A1
206,0.005049613,WNT4,NR5A1
207,0.00061764475,WT1mKTS,NR5A1
208,0.0017646088,WT1pKTS,NR5A1
221,0.0038261549,RSPO1,PGD2
222,0.021439184,SOX9,PGD2
