,LRP,source_gene,target_gene
1,0.0062889066,CBX2,AMH
2,0.0017764191,CTNNB1,AMH
3,0.00087321165,DHH,AMH
4,0.00086164905,DKK1,AMH
5,0.0012624564,DMRT1,AMH
6,0.00018887305,FGF9,AMH
7,0.0017753451,FOXL2,AMH
8,0.0033031912,GATA4,AMH
9,0.0016718435,NR0B1,AMH
10,0.0028369783,NR5A1,AMH
11,0.0007360537,PGD2,AMH
12,0.0025231051,RSPO1,AMH
13,0.001542892,SOX9,AMH
14,0.0009321988,SRY,AMH
15,0.004616377,UGR,AMH
16,0.00076492946,WNT4,AMH
17,0.0022274777,WT1mKTS,AMH
18,0.00286126,WT1pKTS,AMH
21,0.01893184,CTNNB1,CBX2
22,0.010659131,DHH,CBX2
23,0.037715767,DKK1,CBX2
24,0.0125250695,DMRT1,CBX2
25,0.0008190993,FGF9,CBX2
26,0.01012308,FOXL2,CBX2
27,0.016104117,GATA4,CBX2
28,0.003463727,NR0B1,CBX2
29,0.036076885,NR5A1,CBX2
30,0.0076455935,PGD2,CBX2
31,0.06686735,RSPO1,CBX2
32,0.009857204,SOX9,CBX2
33,0.018650236,SRY,CBX2
34,0.060877692,UGR,CBX2
35,0.011530021,WNT4,CBX2
36,0.026790224,WT1mKTS,CBX2
37,0.016329637,WT1pKTS,CBX2
41,0.004831698,DHH,CTNNB1
42,0.010568437,DKK1,CTNNB1
43,0.00249716,DMRT1,CTNNB1
44,0.0012733816,FGF9,CTNNB1
45,0.012108238,FOXL2,CTNNB1
46,0.003965971,GATA4,CTNNB1
47,0.017513197,NR0B1,CTNNB1
48,0.028022945,NR5A1,CTNNB1
49,0.004509706,PGD2,CTNNB1
50,0.05625858,RSPO1,CTNNB1
51,0.002077431,SOX9,CTNNB1
52,0.007056744,SRY,CTNNB1
53,0.022804929,UGR,CTNNB1
54,0.02843734,WNT4,CTNNB1
55,0.005221994,WT1mKTS,CTNNB1
56,0.003840089,WT1pKTS,CTNNB1
61,0.0019554128,DKK1,DHH
62,0.00036117222,DMRT1,DHH
63,0.0009087602,FGF9,DHH
64,0.0019257525,FOXL2,DHH
65,0.0015818456,GATA4,DHH
66,0.0026338312,NR0B1,DHH
67,0.00291804,NR5A1,DHH
68,0.0024592914,PGD2,DHH
69,0.0058372836,RSPO1,DHH
70,0.0025452375,SOX9,DHH
71,0.00088073534,SRY,DHH
72,0.005311805,UGR,DHH
73,0.0011797228,WNT4,DHH
74,0.0009122328,WT1mKTS,DHH
75,0.00084058905,WT1pKTS,DHH
81,0.0075416826,DMRT1,DKK1
82,0.00034609842,FGF9,DKK1
83,0.007813584,FOXL2,DKK1
84,0.0056148088,GATA4,DKK1
85,0.0301035,NR0B1,DKK1
86,0.015786348,NR5A1,DKK1
87,0.0009063076,PGD2,DKK1
88,0.021145929,RSPO1,DKK1
89,0.010863862,SOX9,DKK1
90,0.021104105,SRY,DKK1
91,0.04626133,UGR,DKK1
92,0.021531513,WNT4,DKK1
93,0.0073600695,WT1mKTS,DKK1
94,0.008729272,WT1pKTS,DKK1
101,0.0008557859,FGF9,DMRT1
102,0.008508078,FOXL2,DMRT1
103,0.009433095,GATA4,DMRT1
104,0.011578121,NR0B1,DMRT1
105,0.0062848097,NR5A1,DMRT1
106,0.0029171638,PGD2,DMRT1
107,0.00998371,RSPO1,DMRT1
108,0.006698653,SOX9,DMRT1
109,0.0131930895,SRY,DMRT1
110,0.027672231,UGR,DMRT1
111,0.0067446236,WNT4,DMRT1
112,0.00730835,WT1mKTS,DMRT1
113,0.0018140716,WT1pKTS,DMRT1
121,0.0019959796,FOXL2,FGF9
122,0.0029047502,GATA4,FGF9
123,0.00618692,NR0B1,FGF9
124,0.0013721358,NR5A1,FGF9
125,0.0002655684,PGD2,FGF9
126,0.005303638,RSPO1,FGF9
127,0.0013380051,SOX9,FGF9
128,0.0032574343,SRY,FGF9
129,0.007027545,UGR,FGF9
130,0.0066119204,WNT4,FGF9
131,0.0006683216,WT1mKTS,FGF9
132,0.0012418071,WT1pKTS,FGF9
141,0.002277644,GATA4,FOXL2
142,0.008409867,NR0B1,FOXL2
143,0.006375437,NR5A1,FOXL2
144,0.0024348784,PGD2,FOXL2
145,0.013728855,RSPO1,FOXL2
146,0.0046448195,SOX9,FOXL2
147,0.012301898,SRY,FOXL2
148,0.012958374,UGR,FOXL2
149,0.01340338,WNT4,FOXL2
150,0.0049126106,WT1mKTS,FOXL2
151,0.00058204285,WT1pKTS,FOXL2
161,0.027472174,NR0B1,GATA4
162,0.0063733533,NR5A1,GATA4
163,0.004369177,PGD2,GATA4
164,0.012339472,RSPO1,GATA4
165,0.004895863,SOX9,GATA4
166,0.025184441,SRY,GATA4
167,0.05281608,UGR,GATA4
168,0.027693659,WNT4,GATA4
169,0.0074007153,WT1mKTS,GATA4
170,0.012944603,WT1pKTS,GATA4
181,0.024979562,NR5A1,NR0B1
182,0.005410443,PGD2,NR0B1
183,0.0339385,RSPO1,NR0B1
184,0.017040363,SOX9,NR0B1
185,0.10066483,SRY,NR0B1
186,0.12517235,UGR,NR0B1
187,0.13662755,WNT4,NR0B1
188,0.009306261,WT1mKTS,NR0B1
189,0.013669668,WT1pKTS,NR0B1
201,0.0063858894,PGD2,NR5A1
202,0.03479514,RSPO1,NR5A1
203,0.006777795,SOX9,NR5A1
204,0.03125585,SRY,NR5A1
205,0.02636997,UGR,NR5A1
206,0.012200991,WNT4,NR5A1
207,0.013083335,WT1mKTS,NR5A1
208,0.022731446,WT1pKTS,NR5A1
221,0.009633668,RSPO1,PGD2
222,0.0013915447,SOX9,PGD2
223,0.0018962065,SRY,PGD2
224,0.0039586998,UGR,PGD2
225,0.0021155055,WNT4,PGD2
226,0.0018893316,WT1mKTS,PGD2
227,0.0030793562,WT1pKTS,PGD2
241,0.0057621673,SOX9,RSPO1
242,0.014396912,SRY,RSPO1
243,0.034195513,UGR,RSPO1
244,0.035764888,WNT4,RSPO1
245,0.012723976,WT1mKTS,RSPO1
246,0.0036133444,WT1pKTS,RSPO1
261,0.012497093,SRY,SOX9
262,0.025121719,UGR,SOX9
263,0.008979024,WNT4,SOX9
264,0.0018275293,WT1mKTS,SOX9
265,0.002093752,WT1pKTS,SOX9
281,0.13100618,UGR,SRY
282,0.08883324,WNT4,SRY
283,0.012665503,WT1mKTS,SRY
284,0.022856254,WT1pKTS,SRY
301,0.13988796,WNT4,UGR
302,0.020781988,WT1mKTS,UGR
303,0.024693638,WT1pKTS,UGR
321,0.016141262,WT1mKTS,WNT4
322,0.023713976,WT1pKTS,WNT4
341,0.011057946,WT1pKTS,WT1mKTS
