,LRP,source_gene,target_gene
1,0.0009954106,CBX2,AMH
2,0.0064781317,CTNNB1,AMH
3,0.00057172374,DHH,AMH
4,0.0010703073,DKK1,AMH
5,0.0010487232,DMRT1,AMH
6,0.00023695371,FGF9,AMH
7,0.008481944,FOXL2,AMH
8,0.0010115383,GATA4,AMH
9,0.0010238137,NR0B1,AMH
10,0.0017283331,NR5A1,AMH
11,0.0005055494,PGD2,AMH
12,0.0043432857,RSPO1,AMH
13,0.0013031324,SOX9,AMH
14,0.0012576653,SRY,AMH
15,0.00027087433,UGR,AMH
16,0.00236571,WNT4,AMH
17,0.0001789039,WT1mKTS,AMH
18,0.006438424,WT1pKTS,AMH
21,0.009233244,CTNNB1,CBX2
22,0.00068384863,DHH,CBX2
23,0.0053639407,DKK1,CBX2
24,0.006966738,DMRT1,CBX2
25,0.0007330091,FGF9,CBX2
26,0.00695814,FOXL2,CBX2
27,0.0011084926,GATA4,CBX2
28,0.0015820181,NR0B1,CBX2
29,0.004916053,NR5A1,CBX2
30,0.0016911738,PGD2,CBX2
31,0.0060599195,RSPO1,CBX2
32,0.0021117022,SOX9,CBX2
33,0.0040256805,SRY,CBX2
34,0.0011125247,UGR,CBX2
35,0.0061992407,WNT4,CBX2
36,0.00086227123,WT1mKTS,CBX2
37,0.0074701714,WT1pKTS,CBX2
41,0.0017216098,DHH,CTNNB1
42,0.0047000786,DKK1,CTNNB1
43,0.008252019,DMRT1,CTNNB1
44,0.005221825,FGF9,CTNNB1
45,0.059336618,FOXL2,CTNNB1
46,0.0059565264,GATA4,CTNNB1
47,0.012009123,NR0B1,CTNNB1
48,0.03683845,NR5A1,CTNNB1
49,0.003936655,PGD2,CTNNB1
50,0.036135964,RSPO1,CTNNB1
51,0.0048040994,SOX9,CTNNB1
52,0.012689014,SRY,CTNNB1
53,0.004278737,UGR,CTNNB1
54,0.026648149,WNT4,CTNNB1
55,0.0022950273,WT1mKTS,CTNNB1
56,0.042850114,WT1pKTS,CTNNB1
61,0.00057108596,DKK1,DHH
62,0.00071916846,DMRT1,DHH
63,0.00067582284,FGF9,DHH
64,0.0073223086,FOXL2,DHH
65,0.00032419869,GATA4,DHH
66,0.0011834877,NR0B1,DHH
67,0.001066689,NR5A1,DHH
68,0.0007113345,PGD2,DHH
69,0.0017797535,RSPO1,DHH
70,0.00021731804,SOX9,DHH
71,0.001259113,SRY,DHH
72,0.00025515122,UGR,DHH
73,0.0017744382,WNT4,DHH
74,0.0006043911,WT1mKTS,DHH
75,0.004789719,WT1pKTS,DHH
81,0.0010010077,DMRT1,DKK1
82,0.0014146413,FGF9,DKK1
83,0.0053153425,FOXL2,DKK1
84,0.0018319688,GATA4,DKK1
85,0.0011545746,NR0B1,DKK1
86,0.0057157055,NR5A1,DKK1
87,0.0043818615,PGD2,DKK1
88,0.0017439665,RSPO1,DKK1
89,0.0025708822,SOX9,DKK1
90,0.00088397483,SRY,DKK1
91,0.0012992469,UGR,DKK1
92,0.0044825776,WNT4,DKK1
93,0.00058053766,WT1mKTS,DKK1
94,0.0079152305,WT1pKTS,DKK1
101,0.0020704668,FGF9,DMRT1
102,0.014033064,FOXL2,DMRT1
103,0.00096069666,GATA4,DMRT1
104,0.0046642604,NR0B1,DMRT1
105,0.009225448,NR5A1,DMRT1
106,0.0040611946,PGD2,DMRT1
107,0.00849881,RSPO1,DMRT1
108,0.0012548915,SOX9,DMRT1
109,0.004662955,SRY,DMRT1
110,0.0026460495,UGR,DMRT1
111,0.0054632835,WNT4,DMRT1
112,0.00079207256,WT1mKTS,DMRT1
113,0.011930173,WT1pKTS,DMRT1
121,0.0085639935,FOXL2,FGF9
122,0.00012928218,GATA4,FGF9
123,0.0015569791,NR0B1,FGF9
124,0.0026722983,NR5A1,FGF9
125,9.0704554e-05,PGD2,FGF9
126,0.0034138034,RSPO1,FGF9
127,0.0010138862,SOX9,FGF9
128,0.002525813,SRY,FGF9
129,4.6613186e-05,UGR,FGF9
130,0.001965632,WNT4,FGF9
131,0.00032103766,WT1mKTS,FGF9
132,0.0071036452,WT1pKTS,FGF9
141,0.007910482,GATA4,FOXL2
142,0.016063863,NR0B1,FOXL2
143,0.038183972,NR5A1,FOXL2
144,0.002769389,PGD2,FOXL2
145,0.030456701,RSPO1,FOXL2
146,0.0153512135,SOX9,FOXL2
147,0.018794023,SRY,FOXL2
148,0.0038866813,UGR,FOXL2
149,0.026253577,WNT4,FOXL2
150,0.0038433617,WT1mKTS,FOXL2
151,0.09169901,WT1pKTS,FOXL2
161,0.0012479095,NR0B1,GATA4
162,0.0015589553,NR5A1,GATA4
163,0.0009803906,PGD2,GATA4
164,0.001364193,RSPO1,GATA4
165,0.0022080694,SOX9,GATA4
166,0.0007195606,SRY,GATA4
167,0.00023843994,UGR,GATA4
168,0.0013505804,WNT4,GATA4
169,9.326471e-05,WT1mKTS,GATA4
170,0.008619149,WT1pKTS,GATA4
181,0.008379703,NR5A1,NR0B1
182,0.00036614944,PGD2,NR0B1
183,0.0049700392,RSPO1,NR0B1
184,0.0015385721,SOX9,NR0B1
185,0.006781417,SRY,NR0B1
186,0.0016212395,UGR,NR0B1
187,0.0043856753,WNT4,NR0B1
188,0.0017709483,WT1mKTS,NR0B1
189,0.013186996,WT1pKTS,NR0B1
201,0.0029084762,PGD2,NR5A1
202,0.021312304,RSPO1,NR5A1
203,0.0026530623,SOX9,NR5A1
204,0.009653681,SRY,NR5A1
205,0.0025311962,UGR,NR5A1
206,0.014340445,WNT4,NR5A1
207,0.0020939028,WT1mKTS,NR5A1
208,0.027392283,WT1pKTS,NR5A1
221,0.0048342505,RSPO1,PGD2
222,0.0025193123,SOX9,PGD2
223,0.0027695126,SRY,PGD2
224,0.00080040004,UGR,PGD2
225,0.0037034429,WNT4,PGD2
226,0.00055945665,WT1mKTS,PGD2
227,0.003067097,WT1pKTS,PGD2
241,0.0006855957,SOX9,RSPO1
242,0.007007938,SRY,RSPO1
243,0.0029264665,UGR,RSPO1
244,0.015504062,WNT4,RSPO1
245,0.0020938586,WT1mKTS,RSPO1
246,0.023343047,WT1pKTS,RSPO1
261,0.0020220845,SRY,SOX9
262,0.0014837913,UGR,SOX9
263,0.0031643552,WNT4,SOX9
264,0.0006402845,WT1mKTS,SOX9
265,0.01599575,WT1pKTS,SOX9
281,0.001018499,UGR,SRY
282,0.0029098685,WNT4,SRY
283,0.001555992,WT1mKTS,SRY
284,0.0141907325,WT1pKTS,SRY
301,0.0031366013,WNT4,UGR
302,0.00022909665,WT1mKTS,UGR
303,0.0009041801,WT1pKTS,UGR
321,0.002759644,WT1mKTS,WNT4
322,0.017054573,WT1pKTS,WNT4
341,0.0030931227,WT1pKTS,WT1mKTS
