,LRP,source_gene,target_gene
1,0.005987823,CBX2,AMH
2,0.002336179,CTNNB1,AMH
3,0.00154677,DHH,AMH
4,0.0046379687,DKK1,AMH
5,0.002906023,DMRT1,AMH
6,0.0012324539,FGF9,AMH
7,0.0023577577,FOXL2,AMH
8,0.0018431993,GATA4,AMH
9,0.004321475,NR0B1,AMH
10,0.0011148909,NR5A1,AMH
11,0.0020596385,PGD2,AMH
12,0.0049455483,RSPO1,AMH
13,0.0025850735,SOX9,AMH
14,0.0035422745,SRY,AMH
15,0.001614025,UGR,AMH
16,0.006109583,WNT4,AMH
17,0.0010778863,WT1mKTS,AMH
18,0.0013554641,WT1pKTS,AMH
21,0.039842647,CTNNB1,CBX2
22,0.006861443,DHH,CBX2
23,0.054785497,DKK1,CBX2
24,0.03445155,DMRT1,CBX2
25,0.0032247324,FGF9,CBX2
26,0.011843703,FOXL2,CBX2
27,0.03079158,GATA4,CBX2
28,0.016434127,NR0B1,CBX2
29,0.038619533,NR5A1,CBX2
30,0.010231571,PGD2,CBX2
31,0.08540479,RSPO1,CBX2
32,0.035532206,SOX9,CBX2
33,0.044022758,SRY,CBX2
34,0.0295765,UGR,CBX2
35,0.009994041,WNT4,CBX2
36,0.03810231,WT1mKTS,CBX2
37,0.013020137,WT1pKTS,CBX2
41,0.0040048705,DHH,CTNNB1
42,0.020454459,DKK1,CTNNB1
43,0.01633432,DMRT1,CTNNB1
44,0.00281358,FGF9,CTNNB1
45,0.0059985477,FOXL2,CTNNB1
46,0.007828151,GATA4,CTNNB1
47,0.014100295,NR0B1,CTNNB1
48,0.0127060525,NR5A1,CTNNB1
49,0.010433134,PGD2,CTNNB1
50,0.0406453,RSPO1,CTNNB1
51,0.007930149,SOX9,CTNNB1
52,0.018602323,SRY,CTNNB1
53,0.017651802,UGR,CTNNB1
54,0.027512873,WNT4,CTNNB1
55,0.012623137,WT1mKTS,CTNNB1
56,0.0038424595,WT1pKTS,CTNNB1
61,0.00074845395,DKK1,DHH
62,0.0039518233,DMRT1,DHH
63,0.0014349153,FGF9,DHH
64,0.004192099,FOXL2,DHH
65,0.0022558833,GATA4,DHH
66,0.003798245,NR0B1,DHH
67,0.0036574604,NR5A1,DHH
68,0.002634813,PGD2,DHH
69,0.0018871478,RSPO1,DHH
70,0.002228888,SOX9,DHH
71,0.005686121,SRY,DHH
72,0.001736169,UGR,DHH
73,0.005687739,WNT4,DHH
74,0.0015629246,WT1mKTS,DHH
75,0.002225483,WT1pKTS,DHH
81,0.027329646,DMRT1,DKK1
82,0.0008463588,FGF9,DKK1
83,0.018448714,FOXL2,DKK1
84,0.014226413,GATA4,DKK1
85,0.019555755,NR0B1,DKK1
86,0.019795224,NR5A1,DKK1
87,0.0022198076,PGD2,DKK1
88,0.045071118,RSPO1,DKK1
89,0.031309128,SOX9,DKK1
90,0.037198864,SRY,DKK1
91,0.033090994,UGR,DKK1
92,0.009642927,WNT4,DKK1
93,0.015103145,WT1mKTS,DKK1
94,0.0069398824,WT1pKTS,DKK1
101,0.0018691183,FGF9,DMRT1
102,0.02273684,FOXL2,DMRT1
103,0.015691318,GATA4,DMRT1
104,0.009982849,NR0B1,DMRT1
105,0.0123077575,NR5A1,DMRT1
106,0.0023572813,PGD2,DMRT1
107,0.027849233,RSPO1,DMRT1
108,0.02922805,SOX9,DMRT1
109,0.024148095,SRY,DMRT1
110,0.018972883,UGR,DMRT1
111,0.006984116,WNT4,DMRT1
112,0.020259915,WT1mKTS,DMRT1
