,LRP,source_gene,target_gene
1,0.0014882695,CBX2,AMH
2,0.00027529453,CTNNB1,AMH
3,0.0019206109,DHH,AMH
4,0.0007818501,DKK1,AMH
5,0.0012993175,DMRT1,AMH
6,0.0011558611,FGF9,AMH
7,0.0011270621,FOXL2,AMH
8,0.0022271706,GATA4,AMH
9,0.0025053993,NR0B1,AMH
10,0.0036599264,NR5A1,AMH
11,0.00014122286,PGD2,AMH
12,0.0034563085,RSPO1,AMH
13,0.0018118967,SOX9,AMH
14,0.003617572,SRY,AMH
15,0.0068988316,UGR,AMH
16,0.004369638,WNT4,AMH
17,0.0022857753,WT1mKTS,AMH
18,0.002181617,WT1pKTS,AMH
21,0.011391811,CTNNB1,CBX2
22,0.011678435,DHH,CBX2
23,0.022200149,DKK1,CBX2
24,0.017584624,DMRT1,CBX2
25,0.0011936054,FGF9,CBX2
26,0.0051521105,FOXL2,CBX2
27,0.012130375,GATA4,CBX2
28,0.02305533,NR0B1,CBX2
29,0.010723814,NR5A1,CBX2
30,0.0044144667,PGD2,CBX2
31,0.001326863,RSPO1,CBX2
32,0.0021530474,SOX9,CBX2
33,0.017569736,SRY,CBX2
34,0.011894755,UGR,CBX2
35,0.042134978,WNT4,CBX2
36,0.015641619,WT1mKTS,CBX2
37,0.028026879,WT1pKTS,CBX2
41,0.0037290242,DHH,CTNNB1
42,0.004633031,DKK1,CTNNB1
43,0.0035194205,DMRT1,CTNNB1
44,0.0015960701,FGF9,CTNNB1
45,0.0045459135,FOXL2,CTNNB1
46,0.0101921335,GATA4,CTNNB1
47,0.013766171,NR0B1,CTNNB1
48,0.010318125,NR5A1,CTNNB1
49,0.0006089868,PGD2,CTNNB1
50,0.0026444518,RSPO1,CTNNB1
51,0.0033210448,SOX9,CTNNB1
52,0.007814006,SRY,CTNNB1
53,0.01963491,UGR,CTNNB1
54,0.014887748,WNT4,CTNNB1
55,0.00954553,WT1mKTS,CTNNB1
56,0.012948904,WT1pKTS,CTNNB1
61,0.0034045754,DKK1,DHH
62,0.0030046338,DMRT1,DHH
63,0.002350492,FGF9,DHH
64,0.0012113426,FOXL2,DHH
65,0.0017677422,GATA4,DHH
66,0.004204673,NR0B1,DHH
67,0.0076473393,NR5A1,DHH
68,0.001420968,PGD2,DHH
69,0.006827605,RSPO1,DHH
70,0.0024207581,SOX9,DHH
71,0.005531919,SRY,DHH
72,0.014755223,UGR,DHH
73,0.0101575935,WNT4,DHH
74,0.0021504387,WT1mKTS,DHH
75,0.0017300305,WT1pKTS,DHH
81,0.003602597,DMRT1,DKK1
82,0.00020214531,FGF9,DKK1
83,0.0074611944,FOXL2,DKK1
84,0.012265874,GATA4,DKK1
85,0.013303783,NR0B1,DKK1
86,0.017010408,NR5A1,DKK1
87,0.0014481414,PGD2,DKK1
88,0.004537505,RSPO1,DKK1
89,0.009329763,SOX9,DKK1
90,0.009009618,SRY,DKK1
91,0.016543575,UGR,DKK1
92,0.010334682,WNT4,DKK1
93,0.008336828,WT1mKTS,DKK1
94,0.0144840265,WT1pKTS,DKK1
101,0.007371365,FGF9,DMRT1
102,0.004328266,FOXL2,DMRT1
103,0.010961684,GATA4,DMRT1
104,0.0011339623,NR0B1,DMRT1
105,0.013290707,NR5A1,DMRT1
106,0.00087248854,PGD2,DMRT1
107,0.0047562127,RSPO1,DMRT1
108,0.0077225594,SOX9,DMRT1
109,0.0063357158,SRY,DMRT1
110,0.010361903,UGR,DMRT1
111,0.0014820884,WNT4,DMRT1
112,0.009799205,WT1mKTS,DMRT1
113,0.011602972,WT1pKTS,DMRT1
121,0.003238948,FOXL2,FGF9
122,0.00058021036,GATA4,FGF9
123,0.001323675,NR0B1,FGF9
124,0.0009660834,NR5A1,FGF9
125,0.0011627548,PGD2,FGF9
126,0.0064721103,RSPO1,FGF9
127,0.0015741491,SOX9,FGF9
128,0.002265262,SRY,FGF9
129,0.011457999,UGR,FGF9
130,0.0012438204,WNT4,FGF9
131,0.0011727419,WT1mKTS,FGF9
132,0.002176765,WT1pKTS,FGF9
141,0.005416083,GATA4,FOXL2
142,0.011524687,NR0B1,FOXL2
143,0.010471957,NR5A1,FOXL2
144,0.0019593658,PGD2,FOXL2
145,0.0028053485,RSPO1,FOXL2
146,0.0016424982,SOX9,FOXL2
147,0.006682022,SRY,FOXL2
148,0.009490211,UGR,FOXL2
149,0.009602154,WNT4,FOXL2
