,LRP,source_gene,target_gene
1,0.004290241,CBX2,AMH
2,0.0051845163,CTNNB1,AMH
3,0.021034317,DHH,AMH
4,0.0032357587,DKK1,AMH
5,0.009083279,DMRT1,AMH
6,0.025279079,FGF9,AMH
7,0.0035866909,FOXL2,AMH
8,0.00439749,GATA4,AMH
9,0.057951145,NR0B1,AMH
10,0.008242754,NR5A1,AMH
11,0.05239199,PGD2,AMH
12,0.0023371447,RSPO1,AMH
13,0.003984117,SOX9,AMH
14,0.0115936175,SRY,AMH
15,0.0004967433,UGR,AMH
16,0.0066075427,WNT4,AMH
17,0.008617619,WT1mKTS,AMH
18,0.011436357,WT1pKTS,AMH
21,0.0031255814,CTNNB1,CBX2
22,0.0039114803,DHH,CBX2
23,0.0016212657,DKK1,CBX2
24,0.0073612565,DMRT1,CBX2
25,0.004458462,FGF9,CBX2
26,0.002103914,FOXL2,CBX2
27,0.0002661783,GATA4,CBX2
28,0.009349814,NR0B1,CBX2
29,0.00343337,NR5A1,CBX2
30,0.0012544226,PGD2,CBX2
31,0.0027240706,RSPO1,CBX2
32,0.0072623496,SOX9,CBX2
33,0.002411885,SRY,CBX2
34,0.00320887,UGR,CBX2
35,0.004187419,WNT4,CBX2
36,0.00056623085,WT1mKTS,CBX2
37,0.0021204948,WT1pKTS,CBX2
41,0.0072376467,DHH,CTNNB1
42,0.006455816,DKK1,CTNNB1
43,0.005309487,DMRT1,CTNNB1
44,0.0057292404,FGF9,CTNNB1
45,0.0010430253,FOXL2,CTNNB1
46,0.00078864035,GATA4,CTNNB1
47,0.006987145,NR0B1,CTNNB1
48,0.0032377862,NR5A1,CTNNB1
49,0.0069787996,PGD2,CTNNB1
50,0.0016903647,RSPO1,CTNNB1
51,0.009851229,SOX9,CTNNB1
52,0.004808418,SRY,CTNNB1
53,0.0023273616,UGR,CTNNB1
54,0.0033504632,WNT4,CTNNB1
55,0.0010663477,WT1mKTS,CTNNB1
56,0.002180772,WT1pKTS,CTNNB1
61,0.00942271,DKK1,DHH
62,0.016856788,DMRT1,DHH
63,0.003769244,FGF9,DHH
64,0.0024815714,FOXL2,DHH
65,0.005989509,GATA4,DHH
66,0.031275015,NR0B1,DHH
67,0.014522686,NR5A1,DHH
68,0.017644105,PGD2,DHH
69,0.001582568,RSPO1,DHH
70,0.014569551,SOX9,DHH
71,0.008404773,SRY,DHH
72,0.002498914,UGR,DHH
73,0.008760636,WNT4,DHH
74,0.008940535,WT1mKTS,DHH
75,0.012642281,WT1pKTS,DHH
81,0.011103784,DMRT1,DKK1
82,0.010531487,FGF9,DKK1
83,0.0015951341,FOXL2,DKK1
84,0.0034733315,GATA4,DKK1
85,0.01459338,NR0B1,DKK1
86,0.010069444,NR5A1,DKK1
87,0.0024844788,PGD2,DKK1
88,0.0038220366,RSPO1,DKK1
89,0.021856323,SOX9,DKK1
90,0.0029364675,SRY,DKK1
91,0.003147599,UGR,DKK1
92,0.0056766593,WNT4,DKK1
93,0.003964411,WT1mKTS,DKK1
94,0.0062269303,WT1pKTS,DKK1
101,0.016191544,FGF9,DMRT1
102,0.0015177362,FOXL2,DMRT1
103,0.0028485486,GATA4,DMRT1
104,0.011521538,NR0B1,DMRT1
105,0.009196752,NR5A1,DMRT1
106,0.013124572,PGD2,DMRT1
107,0.0054634465,RSPO1,DMRT1
108,0.02138406,SOX9,DMRT1
109,0.008393546,SRY,DMRT1
110,0.0058169863,UGR,DMRT1
111,0.008621339,WNT4,DMRT1
112,0.0030343756,WT1mKTS,DMRT1
113,0.003741919,WT1pKTS,DMRT1
121,0.0033020542,FOXL2,FGF9
122,0.004173016,GATA4,FGF9
123,0.03370533,NR0B1,FGF9
124,0.0055450127,NR5A1,FGF9
125,0.021595582,PGD2,FGF9
126,0.0015184759,RSPO1,FGF9
127,0.015509315,SOX9,FGF9
128,0.008894034,SRY,FGF9
129,0.0025584293,UGR,FGF9
130,0.008323813,WNT4,FGF9
131,0.0033387677,WT1mKTS,FGF9
132,0.0076710796,WT1pKTS,FGF9
141,0.0017314318,GATA4,FOXL2
142,0.0069254143,NR0B1,FOXL2
