,LRP,source_gene,target_gene
1,0.003705124,CBX2,AMH
2,0.0069652973,CTNNB1,AMH
3,0.00078852475,DHH,AMH
4,0.012189425,DKK1,AMH
5,0.0043538893,DMRT1,AMH
6,0.0034587923,FGF9,AMH
7,0.0041266163,FOXL2,AMH
8,0.0008007268,GATA4,AMH
9,0.0014517535,NR0B1,AMH
10,0.010032895,NR5A1,AMH
11,0.0017615854,PGD2,AMH
12,0.0051664766,RSPO1,AMH
13,0.006494897,SOX9,AMH
14,0.0022037155,SRY,AMH
15,0.0008166747,UGR,AMH
16,0.014716665,WNT4,AMH
17,0.0017059497,WT1mKTS,AMH
18,0.0019219641,WT1pKTS,AMH
21,0.010639249,CTNNB1,CBX2
22,0.0060131755,DHH,CBX2
23,0.02035999,DKK1,CBX2
24,0.016066527,DMRT1,CBX2
25,0.00091176445,FGF9,CBX2
26,0.0006168609,FOXL2,CBX2
27,0.0026557988,GATA4,CBX2
28,0.0025338046,NR0B1,CBX2
29,0.004942805,NR5A1,CBX2
30,0.0050515216,PGD2,CBX2
31,0.013877694,RSPO1,CBX2
32,0.009531035,SOX9,CBX2
33,0.0033073516,SRY,CBX2
34,0.00247479,UGR,CBX2
35,0.024986833,WNT4,CBX2
36,0.00091799314,WT1mKTS,CBX2
37,0.0017933857,WT1pKTS,CBX2
41,0.002739131,DHH,CTNNB1
42,0.082791105,DKK1,CTNNB1
43,0.06650045,DMRT1,CTNNB1
44,0.0018460953,FGF9,CTNNB1
45,0.035476696,FOXL2,CTNNB1
46,0.0050931787,GATA4,CTNNB1
47,0.007561759,NR0B1,CTNNB1
48,0.01189789,NR5A1,CTNNB1
49,0.0087108305,PGD2,CTNNB1
50,0.02464826,RSPO1,CTNNB1
51,0.014961891,SOX9,CTNNB1
52,0.043711208,SRY,CTNNB1
53,0.00012639239,UGR,CTNNB1
54,0.06334382,WNT4,CTNNB1
55,0.009488302,WT1mKTS,CTNNB1
56,0.0063437945,WT1pKTS,CTNNB1
61,0.016917773,DKK1,DHH
62,0.012715973,DMRT1,DHH
63,0.0033841883,FGF9,DHH
64,0.0055044293,FOXL2,DHH
65,0.00274526,GATA4,DHH
66,0.004561268,NR0B1,DHH
67,0.008242314,NR5A1,DHH
68,0.003952514,PGD2,DHH
69,0.014526665,RSPO1,DHH
70,0.0039795046,SOX9,DHH
71,0.010087369,SRY,DHH
72,0.0053691827,UGR,DHH
73,0.009598021,WNT4,DHH
74,0.0031418558,WT1mKTS,DHH
75,0.008088952,WT1pKTS,DHH
81,0.08546911,DMRT1,DKK1
82,0.006406147,FGF9,DKK1
83,0.027394526,FOXL2,DKK1
84,0.009181377,GATA4,DKK1
85,0.011592624,NR0B1,DKK1
86,0.0400476,NR5A1,DKK1
87,0.017093653,PGD2,DKK1
88,0.02121458,RSPO1,DKK1
89,0.045777306,SOX9,DKK1
90,0.055148065,SRY,DKK1
91,0.0029825456,UGR,DKK1
92,0.09706101,WNT4,DKK1
93,0.009746411,WT1mKTS,DKK1
94,0.012296301,WT1pKTS,DKK1
101,0.005626329,FGF9,DMRT1
102,0.022063907,FOXL2,DMRT1
103,0.005301728,GATA4,DMRT1
104,0.0007619166,NR0B1,DMRT1
105,0.010077156,NR5A1,DMRT1
106,0.013626411,PGD2,DMRT1
107,0.028547239,RSPO1,DMRT1
108,0.02188323,SOX9,DMRT1
109,0.027766675,SRY,DMRT1
110,0.0027778973,UGR,DMRT1
111,0.0882708,WNT4,DMRT1
112,0.0054547004,WT1mKTS,DMRT1
113,0.0044700867,WT1pKTS,DMRT1
121,0.00440732,FOXL2,FGF9
122,0.0025931844,GATA4,FGF9
123,0.0025443141,NR0B1,FGF9
124,0.004504882,NR5A1,FGF9
125,0.0018778797,PGD2,FGF9
126,0.006706043,RSPO1,FGF9
127,0.0026266421,SOX9,FGF9
128,0.007945357,SRY,FGF9
129,0.0036562164,UGR,FGF9
130,0.012107102,WNT4,FGF9
131,0.0003845244,WT1mKTS,FGF9
132,0.005842747,WT1pKTS,FGF9
141,0.0020041969,GATA4,FOXL2
142,0.0016844876,NR0B1,FOXL2
143,0.013094569,NR5A1,FOXL2
144,0.002365716,PGD2,FOXL2
145,0.025036067,RSPO1,FOXL2
146,0.0105293,SOX9,FOXL2
147,0.014597358,SRY,FOXL2
148,0.0011775658,UGR,FOXL2
149,0.022451453,WNT4,FOXL2
150,0.002899996,WT1mKTS,FOXL2
151,0.005887726,WT1pKTS,FOXL2
161,0.00444025,NR0B1,GATA4
162,0.0036271603,NR5A1,GATA4
163,0.002263698,PGD2,GATA4
164,0.013529081,RSPO1,GATA4
165,0.0023943952,SOX9,GATA4
166,0.0053989654,SRY,GATA4
167,0.0005794221,UGR,GATA4
168,0.009254724,WNT4,GATA4
169,0.00087430264,WT1mKTS,GATA4
170,0.0014598924,WT1pKTS,GATA4
181,0.013789219,NR5A1,NR0B1
182,0.0041600973,PGD2,NR0B1
183,0.016150512,RSPO1,NR0B1
184,0.015000581,SOX9,NR0B1
185,0.0026440385,SRY,NR0B1
186,0.004114623,UGR,NR0B1
187,0.013625769,WNT4,NR0B1
188,0.0005257776,WT1mKTS,NR0B1
189,0.0007776713,WT1pKTS,NR0B1
201,0.0064925463,PGD2,NR5A1
202,0.03782934,RSPO1,NR5A1
203,0.023859471,SOX9,NR5A1
204,0.017273523,SRY,NR5A1
205,0.0025247142,UGR,NR5A1
206,0.01417977,WNT4,NR5A1
207,0.00067208725,WT1mKTS,NR5A1
208,0.015172301,WT1pKTS,NR5A1
221,0.0042457446,RSPO1,PGD2
222,0.009657259,SOX9,PGD2
223,0.009944579,SRY,PGD2
224,0.00377594,UGR,PGD2
225,0.002347294,WNT4,PGD2
226,0.0011134979,WT1mKTS,PGD2
227,0.006123954,WT1pKTS,PGD2
241,0.038998127,SOX9,RSPO1
242,0.021213016,SRY,RSPO1
243,0.0071062706,UGR,RSPO1
244,0.1503089,WNT4,RSPO1
245,0.005989954,WT1mKTS,RSPO1
246,0.0072733257,WT1pKTS,RSPO1
261,0.014939601,SRY,SOX9
262,0.0011728667,UGR,SOX9
263,0.01457879,WNT4,SOX9
264,0.003694374,WT1mKTS,SOX9
265,0.017025113,WT1pKTS,SOX9
281,0.004147569,UGR,SRY
282,0.043754973,WNT4,SRY
283,0.0050269645,WT1mKTS,SRY
284,0.012819413,WT1pKTS,SRY
301,0.0055327113,WNT4,UGR
302,0.00066423404,WT1mKTS,UGR
303,0.0013757105,WT1pKTS,UGR
321,0.0049178144,WT1mKTS,WNT4
322,0.007523043,WT1pKTS,WNT4
341,0.0044329716,WT1pKTS,WT1mKTS
