,LRP,source_gene,target_gene
1,0.0024832408,CBX2,AMH
2,0.00091577286,CTNNB1,AMH
3,0.0024523903,DHH,AMH
4,0.0047604605,DKK1,AMH
5,0.0012767477,DMRT1,AMH
6,0.0011959958,FGF9,AMH
7,0.00040557672,FOXL2,AMH
8,0.0014080717,GATA4,AMH
9,0.0024159837,NR0B1,AMH
10,0.004627897,NR5A1,AMH
11,0.0013079033,PGD2,AMH
12,0.0040800576,RSPO1,AMH
13,0.0007603582,SOX9,AMH
14,0.0032893792,SRY,AMH
15,0.0047518956,UGR,AMH
16,0.003030015,WNT4,AMH
17,0.0032616775,WT1mKTS,AMH
18,0.0042690067,WT1pKTS,AMH
21,0.006896614,CTNNB1,CBX2
22,0.006195584,DHH,CBX2
23,0.020139568,DKK1,CBX2
24,0.023878755,DMRT1,CBX2
25,0.0015280104,FGF9,CBX2
26,0.014910668,FOXL2,CBX2
27,0.015025823,GATA4,CBX2
28,0.016209207,NR0B1,CBX2
29,0.027094904,NR5A1,CBX2
30,0.0028741215,PGD2,CBX2
31,0.0140899895,RSPO1,CBX2
32,0.017066075,SOX9,CBX2
33,0.01774471,SRY,CBX2
34,0.012197258,UGR,CBX2
35,0.04563216,WNT4,CBX2
36,0.01819013,WT1mKTS,CBX2
37,0.030228406,WT1pKTS,CBX2
41,0.0031639438,DHH,CTNNB1
42,0.0050455546,DKK1,CTNNB1
43,0.0053445385,DMRT1,CTNNB1
44,0.0013412423,FGF9,CTNNB1
45,0.0049332753,FOXL2,CTNNB1
46,0.010400399,GATA4,CTNNB1
47,0.011400332,NR0B1,CTNNB1
48,0.01265102,NR5A1,CTNNB1
49,0.00040830317,PGD2,CTNNB1
50,0.0042086737,RSPO1,CTNNB1
51,0.0041462355,SOX9,CTNNB1
52,0.010133508,SRY,CTNNB1
53,0.0134397615,UGR,CTNNB1
54,0.014138848,WNT4,CTNNB1
55,0.009612381,WT1mKTS,CTNNB1
56,0.011730041,WT1pKTS,CTNNB1
61,0.0072746887,DKK1,DHH
62,0.0031927726,DMRT1,DHH
63,0.0015653662,FGF9,DHH
64,0.002903671,FOXL2,DHH
65,0.0019328773,GATA4,DHH
66,0.005174078,NR0B1,DHH
67,0.007332284,NR5A1,DHH
68,0.0019508647,PGD2,DHH
69,0.008015583,RSPO1,DHH
70,0.0031331184,SOX9,DHH
71,0.0045516407,SRY,DHH
72,0.013185621,UGR,DHH
73,0.007099309,WNT4,DHH
74,0.0020917568,WT1mKTS,DHH
75,0.00208235,WT1pKTS,DHH
81,0.010323927,DMRT1,DKK1
82,0.0014575518,FGF9,DKK1
83,0.010310396,FOXL2,DKK1
84,0.011883723,GATA4,DKK1
85,0.01053496,NR0B1,DKK1
86,0.012550787,NR5A1,DKK1
87,0.0026122616,PGD2,DKK1
88,0.0045481967,RSPO1,DKK1
89,0.0029443626,SOX9,DKK1
90,0.0128843775,SRY,DKK1
91,0.010946924,UGR,DKK1
92,0.0075384974,WNT4,DKK1
93,0.008533062,WT1mKTS,DKK1
94,0.014169357,WT1pKTS,DKK1
101,0.0011128907,FGF9,DMRT1
102,0.010584546,FOXL2,DMRT1
103,0.012451587,GATA4,DMRT1
104,0.005046036,NR0B1,DMRT1
105,0.012369412,NR5A1,DMRT1
106,0.00051006465,PGD2,DMRT1
107,0.003149327,RSPO1,DMRT1
108,0.010750834,SOX9,DMRT1
109,0.01882075,SRY,DMRT1
110,0.012875275,UGR,DMRT1
111,0.006313162,WNT4,DMRT1
112,0.008700998,WT1mKTS,DMRT1
113,0.012891628,WT1pKTS,DMRT1
121,0.0014955169,FOXL2,FGF9
122,0.00041687215,GATA4,FGF9
