,LRP,source_gene,target_gene
1,0.008905836,CBX2,AMH
2,0.00081465335,CTNNB1,AMH
3,0.0003314938,DHH,AMH
4,0.0011060308,DKK1,AMH
5,0.0010791994,DMRT1,AMH
6,0.00038494103,FGF9,AMH
7,0.0013171154,FOXL2,AMH
8,0.0024076442,GATA4,AMH
9,0.0029167575,NR0B1,AMH
10,0.003942116,NR5A1,AMH
11,0.0010334462,PGD2,AMH
12,0.0032234946,RSPO1,AMH
13,0.0011365274,SOX9,AMH
14,0.00063745806,SRY,AMH
15,0.0032905424,UGR,AMH
16,0.0010586847,WNT4,AMH
17,0.0023410306,WT1mKTS,AMH
18,0.0022811145,WT1pKTS,AMH
21,0.011468987,CTNNB1,CBX2
22,0.0022409398,DHH,CBX2
23,0.030166872,DKK1,CBX2
24,0.016867947,DMRT1,CBX2
25,0.007870451,FGF9,CBX2
26,0.016705446,FOXL2,CBX2
27,0.023079243,GATA4,CBX2
28,0.020737622,NR0B1,CBX2
29,0.07232639,NR5A1,CBX2
30,0.00269245,PGD2,CBX2
31,0.018607657,RSPO1,CBX2
32,0.0087512545,SOX9,CBX2
33,0.029669948,SRY,CBX2
34,0.078688666,UGR,CBX2
35,0.0035313219,WNT4,CBX2
36,0.038855866,WT1mKTS,CBX2
37,0.029957417,WT1pKTS,CBX2
41,0.0013537845,DHH,CTNNB1
42,0.005241381,DKK1,CTNNB1
43,0.002166316,DMRT1,CTNNB1
44,0.0013911305,FGF9,CTNNB1
45,0.006402252,FOXL2,CTNNB1
46,0.0021797924,GATA4,CTNNB1
47,0.011878912,NR0B1,CTNNB1
48,0.0064342157,NR5A1,CTNNB1
49,0.0021120424,PGD2,CTNNB1
50,0.010133591,RSPO1,CTNNB1
51,0.0045410874,SOX9,CTNNB1
52,0.006464854,SRY,CTNNB1
53,0.01778953,UGR,CTNNB1
54,0.012057131,WNT4,CTNNB1
55,0.007549791,WT1mKTS,CTNNB1
56,0.0008505655,WT1pKTS,CTNNB1
61,0.0023892194,DKK1,DHH
62,0.0017116884,DMRT1,DHH
63,0.00050547754,FGF9,DHH
64,0.0023814472,FOXL2,DHH
65,0.0024607899,GATA4,DHH
66,0.0043944325,NR0B1,DHH
67,0.007829987,NR5A1,DHH
68,0.00057657395,PGD2,DHH
69,0.0031940383,RSPO1,DHH
70,0.0014808705,SOX9,DHH
71,0.0034329477,SRY,DHH
72,0.0044718785,UGR,DHH
73,0.0021851058,WNT4,DHH
74,0.0011324713,WT1mKTS,DHH
75,0.0028914302,WT1pKTS,DHH
81,0.0056537096,DMRT1,DKK1
82,0.002532395,FGF9,DKK1
83,0.008311717,FOXL2,DKK1
84,0.007512754,GATA4,DKK1
85,0.015171629,NR0B1,DKK1
86,0.023536472,NR5A1,DKK1
87,0.0003859039,PGD2,DKK1
88,0.010503265,RSPO1,DKK1
89,0.01077173,SOX9,DKK1
90,0.01594006,SRY,DKK1
91,0.04337314,UGR,DKK1
92,0.010000787,WNT4,DKK1
93,0.012929377,WT1mKTS,DKK1
94,0.012736062,WT1pKTS,DKK1
101,0.0016001728,FGF9,DMRT1
102,0.007147446,FOXL2,DMRT1
103,0.010135924,GATA4,DMRT1
104,0.0010275382,NR0B1,DMRT1
105,0.009184141,NR5A1,DMRT1
106,0.0009512562,PGD2,DMRT1
107,0.009433643,RSPO1,DMRT1
108,0.010833645,SOX9,DMRT1
109,0.012636179,SRY,DMRT1
110,0.018234972,UGR,DMRT1
111,0.0026316196,WNT4,DMRT1
112,0.013413459,WT1mKTS,DMRT1
113,0.006234243,WT1pKTS,DMRT1
