,LRP,source_gene,target_gene
1,0.007508412,CBX2,AMH
2,0.0044894046,CTNNB1,AMH
3,0.002722063,DHH,AMH
4,0.00550196,DKK1,AMH
5,0.003947932,DMRT1,AMH
6,0.0018416424,FGF9,AMH
7,0.0023913265,FOXL2,AMH
8,0.0018335356,GATA4,AMH
9,0.0033683726,NR0B1,AMH
10,0.0033859522,NR5A1,AMH
11,0.0018394911,PGD2,AMH
12,0.00351972,RSPO1,AMH
13,0.001137838,SOX9,AMH
14,0.00339306,SRY,AMH
15,0.0006146845,UGR,AMH
16,0.003682576,WNT4,AMH
17,7.763817e-05,WT1mKTS,AMH
18,0.001345473,WT1pKTS,AMH
21,0.07874427,CTNNB1,CBX2
22,0.010650815,DHH,CBX2
23,0.08885193,DKK1,CBX2
24,0.07742086,DMRT1,CBX2
25,0.0151646435,FGF9,CBX2
26,0.0062537137,FOXL2,CBX2
27,0.010540213,GATA4,CBX2
28,0.05031152,NR0B1,CBX2
29,0.1339895,NR5A1,CBX2
30,0.016263964,PGD2,CBX2
31,0.14949825,RSPO1,CBX2
32,0.0057071354,SOX9,CBX2
33,0.06258161,SRY,CBX2
34,0.024384895,UGR,CBX2
35,0.030360477,WNT4,CBX2
36,0.016912658,WT1mKTS,CBX2
37,0.01421893,WT1pKTS,CBX2
41,0.0019163007,DHH,CTNNB1
42,0.025957117,DKK1,CTNNB1
43,0.0310192,DMRT1,CTNNB1
44,0.004182054,FGF9,CTNNB1
45,0.030124938,FOXL2,CTNNB1
46,0.0012486527,GATA4,CTNNB1
47,0.031195156,NR0B1,CTNNB1
48,0.015212128,NR5A1,CTNNB1
49,0.012775789,PGD2,CTNNB1
50,0.06569846,RSPO1,CTNNB1
51,0.0052080923,SOX9,CTNNB1
52,0.022166409,SRY,CTNNB1
53,0.013127591,UGR,CTNNB1
54,0.0536765,WNT4,CTNNB1
55,0.016982837,WT1mKTS,CTNNB1
56,0.027519815,WT1pKTS,CTNNB1
61,0.004821077,DKK1,DHH
62,0.0044284984,DMRT1,DHH
63,0.0025088512,FGF9,DHH
64,0.0038946874,FOXL2,DHH
65,0.0013229292,GATA4,DHH
66,0.0029040584,NR0B1,DHH
