,LRP,source_gene,target_gene
1,0.0052645477,CBX2,AMH
2,0.018403541,CTNNB1,AMH
3,0.056931578,DHH,AMH
4,0.014042744,DKK1,AMH
5,0.015302942,DMRT1,AMH
6,0.07545357,FGF9,AMH
7,0.009615379,FOXL2,AMH
8,0.008312667,GATA4,AMH
9,0.06495293,NR0B1,AMH
10,0.0005690373,NR5A1,AMH
11,0.08053234,PGD2,AMH
12,0.004637317,RSPO1,AMH
13,0.08010608,SOX9,AMH
14,0.010288384,SRY,AMH
15,0.0042754468,UGR,AMH
16,0.008244539,WNT4,AMH
17,0.0021315026,WT1mKTS,AMH
18,0.007853087,WT1pKTS,AMH
21,0.009376964,CTNNB1,CBX2
22,0.013238245,DHH,CBX2
23,0.011588478,DKK1,CBX2
24,0.0146257095,DMRT1,CBX2
25,0.0073518185,FGF9,CBX2
26,0.004898728,FOXL2,CBX2
27,0.0012977399,GATA4,CBX2
28,0.004524468,NR0B1,CBX2
29,0.011462101,NR5A1,CBX2
30,0.0087863235,PGD2,CBX2
31,0.011765214,RSPO1,CBX2
32,0.06304072,SOX9,CBX2
33,0.0096824225,SRY,CBX2
34,0.0030014047,UGR,CBX2
35,0.023366239,WNT4,CBX2
36,0.0024548827,WT1mKTS,CBX2
37,0.0104755005,WT1pKTS,CBX2
41,0.017780116,DHH,CTNNB1
42,0.011156166,DKK1,CTNNB1
43,0.01261422,DMRT1,CTNNB1
44,0.023293398,FGF9,CTNNB1
45,0.0021779747,FOXL2,CTNNB1
46,0.004932949,GATA4,CTNNB1
47,0.016479757,NR0B1,CTNNB1
48,0.0030011006,NR5A1,CTNNB1
49,0.018152593,PGD2,CTNNB1
50,0.0035267847,RSPO1,CTNNB1
51,0.023958184,SOX9,CTNNB1
52,0.0035232762,SRY,CTNNB1
53,0.0020625612,UGR,CTNNB1
54,0.012082478,WNT4,CTNNB1
55,0.0036570765,WT1mKTS,CTNNB1
56,0.0060548605,WT1pKTS,CTNNB1
61,0.0032379453,DKK1,DHH
62,0.009254486,DMRT1,DHH
63,0.07818735,FGF9,DHH
64,0.0057242024,FOXL2,DHH
65,0.01141797,GATA4,DHH
66,0.057710327,NR0B1,DHH
67,0.004633992,NR5A1,DHH
68,0.06795642,PGD2,DHH
69,0.0033119954,RSPO1,DHH
70,0.07102221,SOX9,DHH
71,0.018961724,SRY,DHH
72,0.0020167853,UGR,DHH
73,0.0179026,WNT4,DHH
74,0.0016452709,WT1mKTS,DHH
75,0.0031012672,WT1pKTS,DHH
81,0.0030264875,DMRT1,DKK1
82,0.012239124,FGF9,DKK1
83,0.0048204088,FOXL2,DKK1
84,0.0043812394,GATA4,DKK1
85,0.011123015,NR0B1,DKK1
86,0.0065743523,NR5A1,DKK1
87,0.0108536985,PGD2,DKK1
88,0.006075366,RSPO1,DKK1
89,0.01812894,SOX9,DKK1
90,0.007632418,SRY,DKK1
91,0.0028117772,UGR,DKK1
