,LRP,source_gene,target_gene
1,0.0030522735,CBX2,AMH
2,0.0047914577,CTNNB1,AMH
3,0.027053807,DHH,AMH
4,0.0064553153,DKK1,AMH
5,0.008684564,DMRT1,AMH
6,0.018695109,FGF9,AMH
7,0.003164051,FOXL2,AMH
8,0.0047747116,GATA4,AMH
9,0.044041738,NR0B1,AMH
10,0.008871454,NR5A1,AMH
11,0.06747006,PGD2,AMH
12,0.0039920188,RSPO1,AMH
13,0.0037495603,SOX9,AMH
14,0.015660342,SRY,AMH
15,0.0013391247,UGR,AMH
16,0.0027965324,WNT4,AMH
17,0.008053089,WT1mKTS,AMH
18,0.0025975364,WT1pKTS,AMH
21,0.0027672043,CTNNB1,CBX2
22,0.0019608536,DHH,CBX2
23,0.002281669,DKK1,CBX2
24,0.0038413296,DMRT1,CBX2
25,0.005139982,FGF9,CBX2
26,0.0021823156,FOXL2,CBX2
27,0.0002648278,GATA4,CBX2
28,0.008128798,NR0B1,CBX2
29,0.004862579,NR5A1,CBX2
30,0.00094656437,PGD2,CBX2
31,0.0027145576,RSPO1,CBX2
32,0.0028098337,SOX9,CBX2
33,0.0009351411,SRY,CBX2
34,0.0023286645,UGR,CBX2
35,0.0037691009,WNT4,CBX2
36,0.0015775764,WT1mKTS,CBX2
37,0.0016980639,WT1pKTS,CBX2
41,0.0047288677,DHH,CTNNB1
42,0.0036358293,DKK1,CTNNB1
43,0.003916847,DMRT1,CTNNB1
44,0.0033823298,FGF9,CTNNB1
45,0.00081772555,FOXL2,CTNNB1
46,0.0011166129,GATA4,CTNNB1
47,0.0052948873,NR0B1,CTNNB1
48,0.0028310516,NR5A1,CTNNB1
49,0.009252104,PGD2,CTNNB1
50,0.001971533,RSPO1,CTNNB1
51,0.0061953273,SOX9,CTNNB1
52,0.0027171108,SRY,CTNNB1
53,0.0016519531,UGR,CTNNB1
54,0.0019701484,WNT4,CTNNB1
55,0.0007362425,WT1mKTS,CTNNB1
56,0.00046715376,WT1pKTS,CTNNB1
61,0.00935635,DKK1,DHH
62,0.009116167,DMRT1,DHH
63,0.00762403,FGF9,DHH
64,0.003032315,FOXL2,DHH
65,0.0054177293,GATA4,DHH
66,0.02496643,NR0B1,DHH
67,0.016879927,NR5A1,DHH
