,LRP,source_gene,target_gene
1,0.0012647654,CBX2,AMH
2,0.004929943,CTNNB1,AMH
3,0.00079243106,DHH,AMH
4,0.0010157725,DKK1,AMH
5,0.0008498628,DMRT1,AMH
6,9.5288626e-05,FGF9,AMH
7,0.007902452,FOXL2,AMH
8,0.0011839701,GATA4,AMH
9,0.0009556911,NR0B1,AMH
10,0.0014327776,NR5A1,AMH
11,0.00064751063,PGD2,AMH
12,0.0031075105,RSPO1,AMH
13,0.0015371428,SOX9,AMH
14,0.0012406148,SRY,AMH
15,0.00044507932,UGR,AMH
16,0.0022317218,WNT4,AMH
17,8.4767e-05,WT1mKTS,AMH
18,0.0048613907,WT1pKTS,AMH
21,0.0049621793,CTNNB1,CBX2
22,0.00042611294,DHH,CBX2
23,0.004887542,DKK1,CBX2
24,0.007766755,DMRT1,CBX2
25,0.0014718353,FGF9,CBX2
26,0.007901188,FOXL2,CBX2
27,0.0016440176,GATA4,CBX2
28,0.0025936526,NR0B1,CBX2
29,0.00586201,NR5A1,CBX2
30,0.001098444,PGD2,CBX2
31,0.008127915,RSPO1,CBX2
32,0.0038679321,SOX9,CBX2
33,0.0063035237,SRY,CBX2
34,0.0011392806,UGR,CBX2
35,0.006735191,WNT4,CBX2
36,0.0003735914,WT1mKTS,CBX2
37,0.006747226,WT1pKTS,CBX2
41,0.0021396442,DHH,CTNNB1
42,0.006912614,DKK1,CTNNB1
43,0.006564378,DMRT1,CTNNB1
44,0.0030516682,FGF9,CTNNB1
45,0.02412254,FOXL2,CTNNB1
46,0.007615104,GATA4,CTNNB1
47,0.0058456324,NR0B1,CTNNB1
48,0.023275753,NR5A1,CTNNB1
49,0.0036444473,PGD2,CTNNB1
50,0.020893343,RSPO1,CTNNB1
51,0.0018168737,SOX9,CTNNB1
52,0.007972678,SRY,CTNNB1
53,0.002685335,UGR,CTNNB1
54,0.019150116,WNT4,CTNNB1
55,0.0028364586,WT1mKTS,CTNNB1
56,0.022243815,WT1pKTS,CTNNB1
61,0.0013948171,DKK1,DHH
62,0.0020289456,DMRT1,DHH
63,0.00029236652,FGF9,DHH
64,0.0017454561,FOXL2,DHH
65,0.0025710962,GATA4,DHH
66,0.00041965902,NR0B1,DHH
67,0.0016709947,NR5A1,DHH
68,0.0006740836,PGD2,DHH
69,0.0025303145,RSPO1,DHH
70,0.00033977538,SOX9,DHH
71,0.0009999768,SRY,DHH
72,0.00024445943,UGR,DHH
73,0.002860156,WNT4,DHH
74,0.000394579,WT1mKTS,DHH
75,0.0030591376,WT1pKTS,DHH
81,0.0006872289,DMRT1,DKK1
82,0.0009560636,FGF9,DKK1
83,0.0022915509,FOXL2,DKK1
84,0.0027320986,GATA4,DKK1
85,0.0020904113,NR0B1,DKK1
86,0.0063157985,NR5A1,DKK1
87,0.0031930453,PGD2,DKK1
88,0.0025245398,RSPO1,DKK1
89,0.0019990322,SOX9,DKK1
90,0.0013412121,SRY,DKK1
91,0.0019213575,UGR,DKK1
92,0.005214695,WNT4,DKK1
93,0.00076597114,WT1mKTS,DKK1
94,0.0038009272,WT1pKTS,DKK1
101,0.0018999781,FGF9,DMRT1
102,0.014974265,FOXL2,DMRT1
103,0.0054925615,GATA4,DMRT1
104,0.0051220935,NR0B1,DMRT1
105,0.009054987,NR5A1,DMRT1
106,0.003610496,PGD2,DMRT1
107,0.009227207,RSPO1,DMRT1
108,0.0006290631,SOX9,DMRT1
109,0.0041716467,SRY,DMRT1
110,0.0020626662,UGR,DMRT1
111,0.0047990074,WNT4,DMRT1
112,0.001863756,WT1mKTS,DMRT1
113,0.010532308,WT1pKTS,DMRT1
121,0.008185782,FOXL2,FGF9
122,0.0008966578,GATA4,FGF9
123,0.0013967407,NR0B1,FGF9
124,0.0032682447,NR5A1,FGF9
125,9.62027e-05,PGD2,FGF9
126,0.004181097,RSPO1,FGF9
127,0.0017553644,SOX9,FGF9
128,0.002071151,SRY,FGF9
129,0.00040418495,UGR,FGF9
130,0.002373599,WNT4,FGF9
131,0.00039443956,WT1mKTS,FGF9
132,0.0065617077,WT1pKTS,FGF9
141,0.018360004,GATA4,FOXL2
142,0.011612801,NR0B1,FOXL2
143,0.036820084,NR5A1,FOXL2
144,0.0015530136,PGD2,FOXL2
