,LRP,source_gene,target_gene
1,0.0035966933,CBX2,AMH
2,0.013419697,CTNNB1,AMH
3,0.0022488001,DHH,AMH
4,0.0063485936,DKK1,AMH
5,0.006424201,DMRT1,AMH
6,0.008856889,FGF9,AMH
7,0.002215398,FOXL2,AMH
8,0.0024353168,GATA4,AMH
9,0.0025317478,NR0B1,AMH
10,0.0055066664,NR5A1,AMH
11,0.0037914347,PGD2,AMH
12,0.015273858,RSPO1,AMH
13,0.0064579025,SOX9,AMH
14,0.016696677,SRY,AMH
15,0.0032129183,UGR,AMH
16,0.025465261,WNT4,AMH
17,0.0020798778,WT1mKTS,AMH
18,0.0034666397,WT1pKTS,AMH
21,0.01454133,CTNNB1,CBX2
22,0.0059752297,DHH,CBX2
23,0.01161338,DKK1,CBX2
24,0.0077103046,DMRT1,CBX2
25,0.0008540529,FGF9,CBX2
26,0.002094923,FOXL2,CBX2
27,0.0008991084,GATA4,CBX2
28,0.0038620895,NR0B1,CBX2
29,0.00819894,NR5A1,CBX2
30,0.004036783,PGD2,CBX2
31,0.02160227,RSPO1,CBX2
32,0.0049934345,SOX9,CBX2
33,0.010278865,SRY,CBX2
34,0.002414516,UGR,CBX2
35,0.020938747,WNT4,CBX2
36,0.0009002262,WT1mKTS,CBX2
37,0.0016531933,WT1pKTS,CBX2
41,0.003932032,DHH,CTNNB1
42,0.029044878,DKK1,CTNNB1
43,0.019859044,DMRT1,CTNNB1
44,0.004115741,FGF9,CTNNB1
45,0.004444092,FOXL2,CTNNB1
46,0.00429555,GATA4,CTNNB1
47,0.009237374,NR0B1,CTNNB1
48,0.008369353,NR5A1,CTNNB1
49,0.0050017782,PGD2,CTNNB1
50,0.034666754,RSPO1,CTNNB1
51,0.006655751,SOX9,CTNNB1
52,0.034418277,SRY,CTNNB1
53,0.0035546194,UGR,CTNNB1
54,0.04293853,WNT4,CTNNB1
55,0.004045427,WT1mKTS,CTNNB1
56,0.004892007,WT1pKTS,CTNNB1
61,0.007394317,DKK1,DHH
62,0.010256189,DMRT1,DHH
63,0.0010445978,FGF9,DHH
64,0.004616078,FOXL2,DHH
65,0.0014640721,GATA4,DHH
66,0.004502227,NR0B1,DHH
67,0.016286904,NR5A1,DHH
68,0.0055406727,PGD2,DHH
69,0.015936365,RSPO1,DHH
70,0.013010598,SOX9,DHH
71,0.0053581777,SRY,DHH
72,0.0043870667,UGR,DHH
73,0.010070289,WNT4,DHH
74,0.0039633266,WT1mKTS,DHH
75,0.008686017,WT1pKTS,DHH
81,0.019396005,DMRT1,DKK1
82,0.0015587664,FGF9,DKK1
83,0.008783593,FOXL2,DKK1
84,0.008523948,GATA4,DKK1
85,0.016164325,NR0B1,DKK1
86,0.027585974,NR5A1,DKK1
87,0.009650962,PGD2,DKK1
88,0.027186291,RSPO1,DKK1
89,0.019008758,SOX9,DKK1
90,0.018179178,SRY,DKK1
91,0.0016933717,UGR,DKK1
92,0.04741021,WNT4,DKK1
