,LRP,source_gene,target_gene
1,0.0012281178,CBX2,AMH
2,0.00419341,CTNNB1,AMH
3,0.0007884422,DHH,AMH
4,0.0005549686,DKK1,AMH
5,0.0013530492,DMRT1,AMH
6,0.00038098102,FGF9,AMH
7,0.0076131173,FOXL2,AMH
8,0.00080840674,GATA4,AMH
9,0.0007083525,NR0B1,AMH
10,0.002120656,NR5A1,AMH
11,0.00066265767,PGD2,AMH
12,0.003033985,RSPO1,AMH
13,0.0013810998,SOX9,AMH
14,0.0019840107,SRY,AMH
15,0.00038635725,UGR,AMH
16,0.0012513729,WNT4,AMH
17,0.00024184682,WT1mKTS,AMH
18,0.0058632107,WT1pKTS,AMH
21,0.005808266,CTNNB1,CBX2
22,0.00018174437,DHH,CBX2
23,0.0035547104,DKK1,CBX2
24,0.0066511775,DMRT1,CBX2
25,0.0014516962,FGF9,CBX2
26,0.008191314,FOXL2,CBX2
27,0.0013846951,GATA4,CBX2
28,0.00156667,NR0B1,CBX2
29,0.005286132,NR5A1,CBX2
30,0.00082502735,PGD2,CBX2
31,0.007622808,RSPO1,CBX2
32,0.003829075,SOX9,CBX2
33,0.0034515997,SRY,CBX2
34,0.0013832676,UGR,CBX2
35,0.003431993,WNT4,CBX2
36,0.0010074761,WT1mKTS,CBX2
37,0.006516155,WT1pKTS,CBX2
41,0.0027965026,DHH,CTNNB1
42,0.007816299,DKK1,CTNNB1
43,0.0074780835,DMRT1,CTNNB1
44,0.0034822156,FGF9,CTNNB1
45,0.047679454,FOXL2,CTNNB1
46,0.0068775644,GATA4,CTNNB1
47,0.0047543216,NR0B1,CTNNB1
48,0.026845288,NR5A1,CTNNB1
49,0.0049198167,PGD2,CTNNB1
50,0.026770627,RSPO1,CTNNB1
51,0.00095304,SOX9,CTNNB1
52,0.0062953853,SRY,CTNNB1
53,0.0027507348,UGR,CTNNB1
54,0.011027294,WNT4,CTNNB1
55,0.0028600947,WT1mKTS,CTNNB1
56,0.023053028,WT1pKTS,CTNNB1
61,0.0013142623,DKK1,DHH
62,0.0018625851,DMRT1,DHH
63,0.00057456014,FGF9,DHH
64,0.0061000204,FOXL2,DHH
65,0.0020278478,GATA4,DHH
66,0.00090674387,NR0B1,DHH
67,0.0037238721,NR5A1,DHH
68,0.00074588734,PGD2,DHH
69,0.0032413143,RSPO1,DHH
70,0.00034167522,SOX9,DHH
71,0.0006020624,SRY,DHH
72,0.00038255728,UGR,DHH
73,0.003226265,WNT4,DHH
74,0.0004052052,WT1mKTS,DHH
75,0.004553814,WT1pKTS,DHH
81,0.00057404995,DMRT1,DKK1
82,0.0014841778,FGF9,DKK1
83,0.0014464776,FOXL2,DKK1
84,0.0017410852,GATA4,DKK1
85,0.0023912988,NR0B1,DKK1
86,0.0054347664,NR5A1,DKK1
87,0.0029646948,PGD2,DKK1
88,0.003110445,RSPO1,DKK1
89,0.0017474756,SOX9,DKK1
90,0.0010287061,SRY,DKK1
91,0.0015200924,UGR,DKK1
92,0.00536497,WNT4,DKK1
93,0.0009556723,WT1mKTS,DKK1
94,0.007599394,WT1pKTS,DKK1
101,0.0019982741,FGF9,DMRT1
102,0.018208347,FOXL2,DMRT1
103,0.0033449903,GATA4,DMRT1
104,0.0041630184,NR0B1,DMRT1
105,0.008311173,NR5A1,DMRT1
106,0.004123088,PGD2,DMRT1
107,0.008037821,RSPO1,DMRT1
108,0.00066108495,SOX9,DMRT1
109,0.0045957863,SRY,DMRT1
110,0.0026708401,UGR,DMRT1
111,0.005277219,WNT4,DMRT1
112,0.0013085537,WT1mKTS,DMRT1
113,0.01143487,WT1pKTS,DMRT1
121,0.010709444,FOXL2,FGF9
122,0.0007509979,GATA4,FGF9
123,0.0013236303,NR0B1,FGF9
124,0.0031682444,NR5A1,FGF9
125,0.00010718642,PGD2,FGF9
126,0.004740635,RSPO1,FGF9
127,0.001503267,SOX9,FGF9
128,0.002669463,SRY,FGF9
129,0.00052382937,UGR,FGF9
130,0.0017870715,WNT4,FGF9
131,0.0004449918,WT1mKTS,FGF9
132,0.0075436747,WT1pKTS,FGF9
