,LRP,source_gene,target_gene
1,0.00042421388,CBX2,AMH
2,0.0058808476,CTNNB1,AMH
3,0.06608558,DHH,AMH
4,0.012477504,DKK1,AMH
5,0.022145601,DMRT1,AMH
6,0.060641974,FGF9,AMH
7,0.0041045193,FOXL2,AMH
8,0.0025558872,GATA4,AMH
9,0.043138072,NR0B1,AMH
10,0.041765008,NR5A1,AMH
11,0.0621692,PGD2,AMH
12,0.007925808,RSPO1,AMH
13,0.03719655,SOX9,AMH
14,0.018116258,SRY,AMH
15,0.003981195,UGR,AMH
16,0.007432123,WNT4,AMH
17,0.0072669126,WT1mKTS,AMH
18,0.007954791,WT1pKTS,AMH
21,0.0051584397,CTNNB1,CBX2
22,0.0025596938,DHH,CBX2
23,0.007852543,DKK1,CBX2
24,0.021328906,DMRT1,CBX2
25,0.0051920973,FGF9,CBX2
26,0.003763759,FOXL2,CBX2
27,0.0007014772,GATA4,CBX2
28,0.004159355,NR0B1,CBX2
29,0.0008993411,NR5A1,CBX2
30,0.0017570949,PGD2,CBX2
31,0.004604747,RSPO1,CBX2
32,0.02959254,SOX9,CBX2
33,0.010936619,SRY,CBX2
34,0.00496636,UGR,CBX2
35,0.0162042,WNT4,CBX2
36,0.0028849938,WT1mKTS,CBX2
37,0.00470431,WT1pKTS,CBX2
41,0.008133416,DHH,CTNNB1
42,0.0057070754,DKK1,CTNNB1
43,0.01679297,DMRT1,CTNNB1
44,0.00814429,FGF9,CTNNB1
45,0.0024199185,FOXL2,CTNNB1
46,0.0010701125,GATA4,CTNNB1
47,0.0056568636,NR0B1,CTNNB1
48,0.005042797,NR5A1,CTNNB1
49,0.0058891485,PGD2,CTNNB1
50,0.004755313,RSPO1,CTNNB1
51,0.013855817,SOX9,CTNNB1
52,0.010975807,SRY,CTNNB1
53,0.0040364726,UGR,CTNNB1
54,0.009249517,WNT4,CTNNB1
55,0.001701297,WT1mKTS,CTNNB1
56,0.0065219183,WT1pKTS,CTNNB1
61,0.012340358,DKK1,DHH
62,0.022203574,DMRT1,DHH
63,0.0645398,FGF9,DHH
64,0.0021166273,FOXL2,DHH
65,0.0033988208,GATA4,DHH
66,0.031977993,NR0B1,DHH
67,0.040625684,NR5A1,DHH
68,0.055362612,PGD2,DHH
69,0.004466168,RSPO1,DHH
70,0.040838756,SOX9,DHH
71,0.010018938,SRY,DHH
72,0.003231483,UGR,DHH
73,0.007803824,WNT4,DHH
74,0.007469772,WT1mKTS,DHH
75,0.0024506582,WT1pKTS,DHH
81,0.009060629,DMRT1,DKK1
82,0.011636061,FGF9,DKK1
83,0.00069359934,FOXL2,DKK1
84,0.0028696475,GATA4,DKK1
85,0.017349407,NR0B1,DKK1
86,0.018968279,NR5A1,DKK1
87,0.010255818,PGD2,DKK1
88,0.006586547,RSPO1,DKK1
89,0.015257255,SOX9,DKK1
90,0.008412115,SRY,DKK1
91,0.0032998545,UGR,DKK1
92,0.008654593,WNT4,DKK1
93,0.003038377,WT1mKTS,DKK1
94,0.0017785158,WT1pKTS,DKK1
101,0.019380003,FGF9,DMRT1
102,0.00930109,FOXL2,DMRT1
103,0.0040825726,GATA4,DMRT1
104,0.010250598,NR0B1,DMRT1
105,0.035500318,NR5A1,DMRT1
106,0.015308379,PGD2,DMRT1
107,0.013206629,RSPO1,DMRT1
108,0.0506083,SOX9,DMRT1
109,0.010711797,SRY,DMRT1
110,0.006880779,UGR,DMRT1
111,0.037163664,WNT4,DMRT1
112,0.012637605,WT1mKTS,DMRT1
113,0.005783502,WT1pKTS,DMRT1
121,0.005735688,FOXL2,FGF9
122,0.0036707812,GATA4,FGF9
123,0.0546575,NR0B1,FGF9
124,0.018641278,NR5A1,FGF9
125,0.05312163,PGD2,FGF9
126,0.00249277,RSPO1,FGF9
127,0.010570273,SOX9,FGF9
128,0.004308148,SRY,FGF9
129,0.002818154,UGR,FGF9
130,0.00054294546,WNT4,FGF9
131,0.005025978,WT1mKTS,FGF9
132,0.0039797747,WT1pKTS,FGF9
141,0.00097184454,GATA4,FOXL2
142,0.0012168955,NR0B1,FOXL2
143,0.011416014,NR5A1,FOXL2
144,0.004724355,PGD2,FOXL2
145,0.0031021927,RSPO1,FOXL2
146,0.011352495,SOX9,FOXL2
147,0.0077221487,SRY,FOXL2
148,0.0004511064,UGR,FOXL2
149,0.006362887,WNT4,FOXL2
150,0.0020855337,WT1mKTS,FOXL2
151,0.006878161,WT1pKTS,FOXL2
161,0.004454465,NR0B1,GATA4
162,0.0103401,NR5A1,GATA4
163,0.005012094,PGD2,GATA4
164,0.0018571916,RSPO1,GATA4
165,0.0063634873,SOX9,GATA4
166,0.003048642,SRY,GATA4
167,0.0017486641,UGR,GATA4
168,0.0024259728,WNT4,GATA4
169,0.002034202,WT1mKTS,GATA4
170,0.0043586637,WT1pKTS,GATA4
181,0.026983434,NR5A1,NR0B1
182,0.038322914,PGD2,NR0B1
183,0.010059605,RSPO1,NR0B1
184,0.037011653,SOX9,NR0B1
185,0.013266853,SRY,NR0B1
186,0.0025086715,UGR,NR0B1
187,0.005861515,WNT4,NR0B1
188,0.00537889,WT1mKTS,NR0B1
189,0.0040812707,WT1pKTS,NR0B1
201,0.028963156,PGD2,NR5A1
202,0.035636198,RSPO1,NR5A1
203,0.096941985,SOX9,NR5A1
204,0.02291404,SRY,NR5A1
205,0.0054616397,UGR,NR5A1
206,0.025435127,WNT4,NR5A1
207,0.009908393,WT1mKTS,NR5A1
208,0.0218458,WT1pKTS,NR5A1
221,0.0018461212,RSPO1,PGD2
222,0.024187583,SOX9,PGD2
223,0.009482799,SRY,PGD2
224,0.0030283562,UGR,PGD2
225,0.005188572,WNT4,PGD2
226,0.004024117,WT1mKTS,PGD2
227,0.0051038535,WT1pKTS,PGD2
241,0.049618084,SOX9,RSPO1
242,0.012661521,SRY,RSPO1
243,0.0030155787,UGR,RSPO1
244,0.018186556,WNT4,RSPO1
245,0.004055415,WT1mKTS,RSPO1
246,0.0040915348,WT1pKTS,RSPO1
261,0.022090998,SRY,SOX9
262,0.013824135,UGR,SOX9
263,0.058843315,WNT4,SOX9
264,0.007137863,WT1mKTS,SOX9
265,0.03981916,WT1pKTS,SOX9
281,0.007144903,UGR,SRY
282,0.0128764855,WNT4,SRY
283,0.0043049473,WT1mKTS,SRY
284,0.01934546,WT1pKTS,SRY
301,0.0059843846,WNT4,UGR
302,0.00075840537,WT1mKTS,UGR
303,0.002384823,WT1pKTS,UGR
321,0.0072618932,WT1mKTS,WNT4
322,0.010213159,WT1pKTS,WNT4
341,0.0016379314,WT1pKTS,WT1mKTS
