,LRP,source_gene,target_gene
1,0.004373592,CBX2,AMH
2,0.0037377188,CTNNB1,AMH
3,0.0006627142,DHH,AMH
4,0.0055057667,DKK1,AMH
5,0.0016666534,DMRT1,AMH
6,0.00042800925,FGF9,AMH
7,0.0013959105,FOXL2,AMH
8,0.0020605926,GATA4,AMH
9,0.00301698,NR0B1,AMH
10,0.0036292495,NR5A1,AMH
11,0.0011934212,PGD2,AMH
12,0.004219965,RSPO1,AMH
13,0.0020559938,SOX9,AMH
14,0.0027993303,SRY,AMH
15,0.0014310977,UGR,AMH
16,0.0067226263,WNT4,AMH
17,0.0013059354,WT1mKTS,AMH
18,0.00192975,WT1pKTS,AMH
21,0.039248746,CTNNB1,CBX2
22,0.009338353,DHH,CBX2
23,0.05474945,DKK1,CBX2
24,0.058132306,DMRT1,CBX2
25,0.008840961,FGF9,CBX2
26,0.006228502,FOXL2,CBX2
27,0.016279778,GATA4,CBX2
28,0.029624477,NR0B1,CBX2
29,0.12553619,NR5A1,CBX2
30,0.0111132795,PGD2,CBX2
31,0.06771396,RSPO1,CBX2
32,0.025289472,SOX9,CBX2
33,0.010906017,SRY,CBX2
34,0.029776603,UGR,CBX2
35,0.015769664,WNT4,CBX2
36,0.02209269,WT1mKTS,CBX2
37,0.006804595,WT1pKTS,CBX2
41,0.0024402556,DHH,CTNNB1
42,0.0342474,DKK1,CTNNB1
43,0.014865408,DMRT1,CTNNB1
44,0.0015188234,FGF9,CTNNB1
45,0.014789429,FOXL2,CTNNB1
46,0.006510858,GATA4,CTNNB1
47,0.01937422,NR0B1,CTNNB1
48,0.027412215,NR5A1,CTNNB1
49,0.012203614,PGD2,CTNNB1
50,0.060320556,RSPO1,CTNNB1
51,0.008935977,SOX9,CTNNB1
52,0.008097598,SRY,CTNNB1
53,0.02547785,UGR,CTNNB1
54,0.055930037,WNT4,CTNNB1
55,0.016618554,WT1mKTS,CTNNB1
56,0.012250171,WT1pKTS,CTNNB1
61,0.0029524495,DKK1,DHH
62,0.004433463,DMRT1,DHH
63,0.00059290056,FGF9,DHH
64,0.0017368555,FOXL2,DHH
65,0.0010933763,GATA4,DHH
