,LRP,source_gene,target_gene
1,0.0026629611,CBX2,AMH
2,0.0032039625,CTNNB1,AMH
3,0.0032246055,DHH,AMH
4,0.00084392325,DKK1,AMH
5,0.004351342,DMRT1,AMH
6,0.0012078246,FGF9,AMH
7,0.002408058,FOXL2,AMH
8,0.0020828778,GATA4,AMH
9,0.0069835754,NR0B1,AMH
10,0.0008252019,NR5A1,AMH
11,0.0052528307,PGD2,AMH
12,0.0029682931,RSPO1,AMH
13,0.0019783536,SOX9,AMH
14,0.0032075178,SRY,AMH
15,0.004340827,UGR,AMH
16,0.0060933772,WNT4,AMH
17,0.0011284014,WT1mKTS,AMH
18,0.0012351183,WT1pKTS,AMH
21,0.031485435,CTNNB1,CBX2
22,0.0079610115,DHH,CBX2
23,0.06976163,DKK1,CBX2
24,0.046945147,DMRT1,CBX2
25,0.0034898007,FGF9,CBX2
26,0.012511816,FOXL2,CBX2
27,0.02898908,GATA4,CBX2
28,0.05780638,NR0B1,CBX2
29,0.109755725,NR5A1,CBX2
30,0.0017988123,PGD2,CBX2
31,0.071142815,RSPO1,CBX2
32,0.041961346,SOX9,CBX2
33,0.024357572,SRY,CBX2
34,0.010480595,UGR,CBX2
35,0.010795873,WNT4,CBX2
36,0.03827844,WT1mKTS,CBX2
37,0.008689277,WT1pKTS,CBX2
41,0.0014564097,DHH,CTNNB1
42,0.018250441,DKK1,CTNNB1
43,0.007090321,DMRT1,CTNNB1
44,0.0014996951,FGF9,CTNNB1
45,0.022784831,FOXL2,CTNNB1
46,0.0031085445,GATA4,CTNNB1
47,0.036315814,NR0B1,CTNNB1
48,0.024460658,NR5A1,CTNNB1
49,0.006160074,PGD2,CTNNB1
50,0.043344527,RSPO1,CTNNB1
51,0.0029846383,SOX9,CTNNB1
52,0.0061755423,SRY,CTNNB1
53,0.012499571,UGR,CTNNB1
54,0.022536993,WNT4,CTNNB1
55,0.015658978,WT1mKTS,CTNNB1
56,0.00692489,WT1pKTS,CTNNB1
61,0.0016673699,DKK1,DHH
62,0.0027514459,DMRT1,DHH
63,0.0028774904,FGF9,DHH
64,0.0023255092,FOXL2,DHH
65,0.0016409995,GATA4,DHH
66,0.010412579,NR0B1,DHH
67,0.011318978,NR5A1,DHH
68,0.0013634013,PGD2,DHH
69,0.0016636271,RSPO1,DHH
70,0.0021890053,SOX9,DHH
71,0.0025000223,SRY,DHH
72,0.0011274588,UGR,DHH
73,0.0048980257,WNT4,DHH
74,0.002963508,WT1mKTS,DHH
75,0.002892634,WT1pKTS,DHH
81,0.025375668,DMRT1,DKK1
82,0.0019126417,FGF9,DKK1
83,0.015029993,FOXL2,DKK1
84,0.016568433,GATA4,DKK1
85,0.043129355,NR0B1,DKK1
86,0.056305293,NR5A1,DKK1
87,0.001879763,PGD2,DKK1
88,0.030319396,RSPO1,DKK1
89,0.04125923,SOX9,DKK1
90,0.022965439,SRY,DKK1
91,0.02089084,UGR,DKK1
92,0.0097151045,WNT4,DKK1
93,0.025301911,WT1mKTS,DKK1
94,0.007148645,WT1pKTS,DKK1
101,0.0015091394,FGF9,DMRT1
102,0.013584589,FOXL2,DMRT1
103,0.014954323,GATA4,DMRT1
104,0.036613237,NR0B1,DMRT1
105,0.038439408,NR5A1,DMRT1
106,0.0043450557,PGD2,DMRT1
107,0.019504935,RSPO1,DMRT1
108,0.038178667,SOX9,DMRT1
109,0.022426084,SRY,DMRT1
110,0.010496278,UGR,DMRT1
111,0.013663271,WNT4,DMRT1
112,0.015991438,WT1mKTS,DMRT1
113,0.0043784487,WT1pKTS,DMRT1
121,0.0012421438,FOXL2,FGF9
122,0.0022671712,GATA4,FGF9
123,0.012788013,NR0B1,FGF9
124,0.008593506,NR5A1,FGF9
125,0.0015687383,PGD2,FGF9
126,0.0015939918,RSPO1,FGF9
127,0.0036205044,SOX9,FGF9
128,0.007167888,SRY,FGF9
129,0.007717012,UGR,FGF9
130,0.009277142,WNT4,FGF9
131,0.002270991,WT1mKTS,FGF9
132,0.002294991,WT1pKTS,FGF9
141,0.001427792,GATA4,FOXL2
142,0.0085179135,NR0B1,FOXL2
143,0.005942528,NR5A1,FOXL2
144,0.0027762102,PGD2,FOXL2
145,0.010932373,RSPO1,FOXL2
146,0.014964189,SOX9,FOXL2
147,0.02079427,SRY,FOXL2
148,0.008033301,UGR,FOXL2
149,0.005121303,WNT4,FOXL2
150,0.004365384,WT1mKTS,FOXL2
151,0.0014070015,WT1pKTS,FOXL2
161,0.016128398,NR0B1,GATA4
162,0.023692846,NR5A1,GATA4
163,0.0033920966,PGD2,GATA4
164,0.005347192,RSPO1,GATA4
165,0.01031849,SOX9,GATA4
166,0.009745942,SRY,GATA4
167,0.00790981,UGR,GATA4
168,0.0052602463,WNT4,GATA4
169,0.0026188896,WT1mKTS,GATA4
170,0.0031778165,WT1pKTS,GATA4
181,0.036733724,NR5A1,NR0B1
182,0.009480756,PGD2,NR0B1
183,0.06309882,RSPO1,NR0B1
184,0.034864463,SOX9,NR0B1
185,0.03419845,SRY,NR0B1
186,0.047387235,UGR,NR0B1
187,0.039356846,WNT4,NR0B1
188,0.004084613,WT1mKTS,NR0B1
189,0.021831667,WT1pKTS,NR0B1
201,0.012586575,PGD2,NR5A1
202,0.05955603,RSPO1,NR5A1
203,0.020775352,SOX9,NR5A1
204,0.03328581,SRY,NR5A1
205,0.0411865,UGR,NR5A1
206,0.0045196195,WNT4,NR5A1
207,0.033586305,WT1mKTS,NR5A1
208,0.019152384,WT1pKTS,NR5A1
221,0.008583049,RSPO1,PGD2
222,0.0013527251,SOX9,PGD2
223,0.0046950635,SRY,PGD2
224,0.0013174477,UGR,PGD2
225,0.0028988505,WNT4,PGD2
226,0.004807172,WT1mKTS,PGD2
227,0.002571398,WT1pKTS,PGD2
241,0.001114356,SOX9,RSPO1
242,0.022184962,SRY,RSPO1
243,0.030931722,UGR,RSPO1
244,0.0278942,WNT4,RSPO1
245,0.018776504,WT1mKTS,RSPO1
246,0.019688375,WT1pKTS,RSPO1
261,0.0087183155,SRY,SOX9
262,0.008450162,UGR,SOX9
263,0.017220035,WNT4,SOX9
264,0.0069831023,WT1mKTS,SOX9
265,0.006574159,WT1pKTS,SOX9
281,0.038836163,UGR,SRY
282,0.03455346,WNT4,SRY
283,0.004413343,WT1mKTS,SRY
284,0.01222629,WT1pKTS,SRY
301,0.048304573,WNT4,UGR
302,0.0050743893,WT1mKTS,UGR
303,0.013338708,WT1pKTS,UGR
321,0.004357794,WT1mKTS,WNT4
322,0.009559947,WT1pKTS,WNT4
341,0.004680151,WT1pKTS,WT1mKTS
