,LRP,source_gene,target_gene
1,0.0018615867,CBX2,AMH
2,0.0011248408,CTNNB1,AMH
3,0.0009812955,DHH,AMH
4,0.0033179056,DKK1,AMH
5,0.0016323944,DMRT1,AMH
6,0.00030410668,FGF9,AMH
7,0.0024001792,FOXL2,AMH
8,0.0018381448,GATA4,AMH
9,0.00031045108,NR0B1,AMH
10,0.0031186081,NR5A1,AMH
11,0.0032800478,PGD2,AMH
12,0.0022963537,RSPO1,AMH
13,0.000590122,SOX9,AMH
14,0.010702734,SRY,AMH
15,0.0032863072,UGR,AMH
16,0.0014157915,WNT4,AMH
17,0.0028979,WT1mKTS,AMH
18,0.0043044807,WT1pKTS,AMH
21,0.012811586,CTNNB1,CBX2
22,0.0074159047,DHH,CBX2
23,0.027381249,DKK1,CBX2
24,0.027333844,DMRT1,CBX2
25,0.00089513825,FGF9,CBX2
26,0.011316932,FOXL2,CBX2
27,0.025225125,GATA4,CBX2
28,0.023273781,NR0B1,CBX2
29,0.045728207,NR5A1,CBX2
30,0.0017332041,PGD2,CBX2
31,0.009398607,RSPO1,CBX2
32,0.005454713,SOX9,CBX2
33,0.014805852,SRY,CBX2
34,0.0108020315,UGR,CBX2
35,0.03965652,WNT4,CBX2
36,0.028195582,WT1mKTS,CBX2
37,0.040702116,WT1pKTS,CBX2
41,0.0024255281,DHH,CTNNB1
42,0.0043886253,DKK1,CTNNB1
43,0.0037196688,DMRT1,CTNNB1
44,0.0015217543,FGF9,CTNNB1
45,0.0034267963,FOXL2,CTNNB1
46,0.006283899,GATA4,CTNNB1
47,0.013149207,NR0B1,CTNNB1
48,0.009272582,NR5A1,CTNNB1
49,0.0012321103,PGD2,CTNNB1
50,0.0099723255,RSPO1,CTNNB1
51,0.0023772055,SOX9,CTNNB1
52,0.008518843,SRY,CTNNB1
53,0.003475588,UGR,CTNNB1
54,0.0042976714,WNT4,CTNNB1
55,0.008535752,WT1mKTS,CTNNB1
56,0.010222599,WT1pKTS,CTNNB1
61,0.00076201896,DKK1,DHH
62,0.0025439598,DMRT1,DHH
63,0.0009261887,FGF9,DHH
64,0.0014295946,FOXL2,DHH
65,0.0026263194,GATA4,DHH
66,0.0045809573,NR0B1,DHH
67,0.00771253,NR5A1,DHH
68,0.0010337154,PGD2,DHH
69,0.0063440204,RSPO1,DHH
70,0.001400341,SOX9,DHH
71,0.0064418544,SRY,DHH
72,0.0125742275,UGR,DHH
73,0.005031047,WNT4,DHH
74,0.0015236647,WT1mKTS,DHH
75,0.002267903,WT1pKTS,DHH
81,0.010097133,DMRT1,DKK1
82,0.000728637,FGF9,DKK1
83,0.008133631,FOXL2,DKK1
84,0.0092967,GATA4,DKK1
85,0.013160612,NR0B1,DKK1
86,0.017433504,NR5A1,DKK1
87,0.0016939862,PGD2,DKK1
88,0.0069131134,RSPO1,DKK1
89,0.010358887,SOX9,DKK1
90,0.007470929,SRY,DKK1
91,0.021583922,UGR,DKK1
92,0.0078107533,WNT4,DKK1
93,0.010363205,WT1mKTS,DKK1
94,0.012240408,WT1pKTS,DKK1
101,0.0062432564,FGF9,DMRT1
102,0.008118417,FOXL2,DMRT1
103,0.0096009215,GATA4,DMRT1
104,0.0050599333,NR0B1,DMRT1
105,0.010240518,NR5A1,DMRT1
106,0.00082506996,PGD2,DMRT1
107,0.0053927572,RSPO1,DMRT1
108,0.010982147,SOX9,DMRT1
109,0.0030517085,SRY,DMRT1
110,0.008001303,UGR,DMRT1
111,0.0084114205,WNT4,DMRT1
112,0.011166381,WT1mKTS,DMRT1
113,0.013775899,WT1pKTS,DMRT1
121,0.0020310779,FOXL2,FGF9
122,0.002328407,GATA4,FGF9
123,0.003910697,NR0B1,FGF9
124,0.0021381539,NR5A1,FGF9
125,0.00065561663,PGD2,FGF9
126,0.0034672986,RSPO1,FGF9
127,0.0016351319,SOX9,FGF9
128,0.0008657668,SRY,FGF9
129,0.003938434,UGR,FGF9
130,0.00090350467,WNT4,FGF9
131,0.0011742915,WT1mKTS,FGF9
132,0.002191484,WT1pKTS,FGF9
141,0.005178456,GATA4,FOXL2
142,0.012032541,NR0B1,FOXL2
143,0.011746459,NR5A1,FOXL2
144,0.001803587,PGD2,FOXL2
145,0.0020182796,RSPO1,FOXL2
146,0.0042138943,SOX9,FOXL2
147,0.007310503,SRY,FOXL2
148,0.0124387015,UGR,FOXL2
149,0.012300213,WNT4,FOXL2
150,0.003460757,WT1mKTS,FOXL2
151,0.011287318,WT1pKTS,FOXL2
161,0.019621748,NR0B1,GATA4
162,0.033077113,NR5A1,GATA4
163,0.0038812216,PGD2,GATA4
164,0.0040427614,RSPO1,GATA4
165,0.0031672206,SOX9,GATA4
166,0.030378278,SRY,GATA4
167,0.025886394,UGR,GATA4
168,0.03627982,WNT4,GATA4
169,0.01101048,WT1mKTS,GATA4
170,0.03049927,WT1pKTS,GATA4
181,0.008980267,NR5A1,NR0B1
182,0.004478734,PGD2,NR0B1
183,0.01949058,RSPO1,NR0B1
184,0.009371741,SOX9,NR0B1
185,0.069816515,SRY,NR0B1
186,0.08952694,UGR,NR0B1
187,0.07611598,WNT4,NR0B1
188,0.012326059,WT1mKTS,NR0B1
189,0.03118938,WT1pKTS,NR0B1
201,0.0057842173,PGD2,NR5A1
202,0.004462006,RSPO1,NR5A1
203,0.0053785266,SOX9,NR5A1
204,0.018882392,SRY,NR5A1
205,0.015270106,UGR,NR5A1
206,0.030842256,WNT4,NR5A1
207,0.031452384,WT1mKTS,NR5A1
208,0.058299027,WT1pKTS,NR5A1
221,0.0033443694,RSPO1,PGD2
222,0.0033448315,SOX9,PGD2
223,0.001916099,SRY,PGD2
224,0.0024070647,UGR,PGD2
225,0.0009418329,WNT4,PGD2
226,0.0021668826,WT1mKTS,PGD2
227,0.003362217,WT1pKTS,PGD2
241,0.00505267,SOX9,RSPO1
242,0.009367011,SRY,RSPO1
243,0.012990525,UGR,RSPO1
244,0.010762203,WNT4,RSPO1
245,0.0075404234,WT1mKTS,RSPO1
246,0.011052832,WT1pKTS,RSPO1
261,0.012124702,SRY,SOX9
262,0.013119724,UGR,SOX9
263,0.014882049,WNT4,SOX9
264,0.00438443,WT1mKTS,SOX9
265,0.002197382,WT1pKTS,SOX9
281,0.07854852,UGR,SRY
282,0.07095565,WNT4,SRY
283,0.016522631,WT1mKTS,SRY
284,0.03427189,WT1pKTS,SRY
301,0.11135727,WNT4,UGR
302,0.023053415,WT1mKTS,UGR
303,0.033931654,WT1pKTS,UGR
321,0.03070535,WT1mKTS,WNT4
322,0.049741838,WT1pKTS,WNT4
341,0.024502203,WT1pKTS,WT1mKTS
