,LRP,source_gene,target_gene
1,0.0007529198,CBX2,AMH
2,0.004306811,CTNNB1,AMH
3,0.0007307008,DHH,AMH
4,0.00039919524,DKK1,AMH
5,0.0014091497,DMRT1,AMH
6,0.00016227367,FGF9,AMH
7,0.008845563,FOXL2,AMH
8,0.0009988447,GATA4,AMH
9,0.0009338752,NR0B1,AMH
10,0.0018837182,NR5A1,AMH
11,0.00081977784,PGD2,AMH
12,0.004163402,RSPO1,AMH
13,0.0017904729,SOX9,AMH
14,0.0013476734,SRY,AMH
15,0.00042642126,UGR,AMH
16,0.002924503,WNT4,AMH
17,0.00060510676,WT1mKTS,AMH
18,0.0071243644,WT1pKTS,AMH
21,0.003919924,CTNNB1,CBX2
22,0.0011556081,DHH,CBX2
23,0.0014426135,DKK1,CBX2
24,0.0057943487,DMRT1,CBX2
25,0.0009653372,FGF9,CBX2
26,0.009246207,FOXL2,CBX2
27,0.00087624264,GATA4,CBX2
28,0.0021439197,NR0B1,CBX2
29,0.0071367826,NR5A1,CBX2
30,0.0015622879,PGD2,CBX2
31,0.010461528,RSPO1,CBX2
32,0.0033339607,SOX9,CBX2
33,0.0052495035,SRY,CBX2
34,0.00097294553,UGR,CBX2
35,0.006598435,WNT4,CBX2
36,0.0017443723,WT1mKTS,CBX2
37,0.0065207086,WT1pKTS,CBX2
41,0.0046517043,DHH,CTNNB1
42,0.005690134,DKK1,CTNNB1
43,0.0060851322,DMRT1,CTNNB1
44,0.0027454917,FGF9,CTNNB1
45,0.04574417,FOXL2,CTNNB1
46,0.0039170925,GATA4,CTNNB1
47,0.005814031,NR0B1,CTNNB1
48,0.019494532,NR5A1,CTNNB1
49,0.0061503993,PGD2,CTNNB1
50,0.021226361,RSPO1,CTNNB1
51,0.0018229837,SOX9,CTNNB1
52,0.0063844584,SRY,CTNNB1
53,0.0015829692,UGR,CTNNB1
54,0.0139424885,WNT4,CTNNB1
55,0.012332299,WT1mKTS,CTNNB1
56,0.020620199,WT1pKTS,CTNNB1
61,0.0017775509,DKK1,DHH
62,0.0011610852,DMRT1,DHH
63,0.00054175657,FGF9,DHH
64,0.005825957,FOXL2,DHH
65,0.00152009,GATA4,DHH
66,0.00066808297,NR0B1,DHH
67,0.0032988894,NR5A1,DHH
68,0.0006544852,PGD2,DHH
69,0.003830907,RSPO1,DHH
70,0.00025003977,SOX9,DHH
71,0.0016331233,SRY,DHH
72,0.00071798475,UGR,DHH
73,0.0029358547,WNT4,DHH
74,0.0018250349,WT1mKTS,DHH
75,0.0046365773,WT1pKTS,DHH
81,0.0021118945,DMRT1,DKK1
82,0.00021254577,FGF9,DKK1
83,0.018691175,FOXL2,DKK1
84,0.0025205528,GATA4,DKK1
85,0.0015384348,NR0B1,DKK1
86,0.002671026,NR5A1,DKK1
87,0.002651155,PGD2,DKK1
88,0.0052300356,RSPO1,DKK1
89,0.003308602,SOX9,DKK1
90,0.0029262654,SRY,DKK1
91,0.0008126932,UGR,DKK1
92,0.0019987253,WNT4,DKK1
93,0.002388472,WT1mKTS,DKK1
94,0.01986614,WT1pKTS,DKK1
101,0.0016240493,FGF9,DMRT1
102,0.016998794,FOXL2,DMRT1
103,0.0020711827,GATA4,DMRT1
104,0.004183404,NR0B1,DMRT1
105,0.008353902,NR5A1,DMRT1
106,0.0033058564,PGD2,DMRT1
107,0.0087900935,RSPO1,DMRT1
108,0.0013832836,SOX9,DMRT1
109,0.0024276155,SRY,DMRT1
110,0.0021025809,UGR,DMRT1
111,0.0056442013,WNT4,DMRT1
112,0.003869344,WT1mKTS,DMRT1
113,0.010666099,WT1pKTS,DMRT1
121,0.007044843,FOXL2,FGF9
122,0.0003890313,GATA4,FGF9
123,0.001530196,NR0B1,FGF9
124,0.002946857,NR5A1,FGF9
125,6.891665e-05,PGD2,FGF9
126,0.006849332,RSPO1,FGF9
127,0.0011784963,SOX9,FGF9
128,0.0016049317,SRY,FGF9
129,0.00056714984,UGR,FGF9
130,0.0024615906,WNT4,FGF9
131,0.0005077743,WT1mKTS,FGF9
132,0.0054645115,WT1pKTS,FGF9
141,0.01514193,GATA4,FOXL2
142,0.01921037,NR0B1,FOXL2
143,0.04496417,NR5A1,FOXL2
144,0.0022590181,PGD2,FOXL2
145,0.058707364,RSPO1,FOXL2
146,0.014366406,SOX9,FOXL2
147,0.022978116,SRY,FOXL2
148,0.006124872,UGR,FOXL2
149,0.032607824,WNT4,FOXL2
150,0.01861569,WT1mKTS,FOXL2
151,0.10085423,WT1pKTS,FOXL2
161,0.0010971231,NR0B1,GATA4
162,0.0022146231,NR5A1,GATA4
163,0.0015584333,PGD2,GATA4
164,0.0034927924,RSPO1,GATA4
165,0.0029208246,SOX9,GATA4
166,0.0012569283,SRY,GATA4
167,0.0001368156,UGR,GATA4
168,0.0018761078,WNT4,GATA4
169,0.0029449055,WT1mKTS,GATA4
170,0.011997614,WT1pKTS,GATA4
181,0.008570261,NR5A1,NR0B1
182,0.00029971034,PGD2,NR0B1
183,0.013221538,RSPO1,NR0B1
184,0.0015189103,SOX9,NR0B1
185,0.0066816,SRY,NR0B1
186,0.0005188443,UGR,NR0B1
187,0.0062419227,WNT4,NR0B1
188,0.0021061949,WT1mKTS,NR0B1
189,0.013564905,WT1pKTS,NR0B1
201,0.003695902,PGD2,NR5A1
202,0.029514685,RSPO1,NR5A1
203,0.0038114977,SOX9,NR5A1
204,0.010085181,SRY,NR5A1
205,0.002057754,UGR,NR5A1
206,0.018215507,WNT4,NR5A1
207,0.0077669895,WT1mKTS,NR5A1
208,0.02830775,WT1pKTS,NR5A1
221,0.0076737963,RSPO1,PGD2
222,0.0023025537,SOX9,PGD2
223,0.0027392723,SRY,PGD2
224,0.0006415376,UGR,PGD2
225,0.0041279304,WNT4,PGD2
226,0.0014462636,WT1mKTS,PGD2
227,0.004363015,WT1pKTS,PGD2
241,0.0013348646,SOX9,RSPO1
242,0.009593362,SRY,RSPO1
243,0.004470604,UGR,RSPO1
244,0.025022548,WNT4,RSPO1
245,0.012962647,WT1mKTS,RSPO1
246,0.033610035,WT1pKTS,RSPO1
261,0.0015791482,SRY,SOX9
262,0.0019425219,UGR,SOX9
263,0.0016148004,WNT4,SOX9
264,0.0037634992,WT1mKTS,SOX9
265,0.009671828,WT1pKTS,SOX9
281,0.0010291392,UGR,SRY
282,0.006586824,WNT4,SRY
283,0.004914205,WT1mKTS,SRY
